Unnamed: 0,Timestamp,Throughput
138,08-02-23 12:00:00,926264055.0
139,08-02-23 18:00:00,926169735.0
140,09-02-23 00:00:00,915461885.0
141,09-02-23 06:00:00,925423154.0
142,09-02-23 12:00:00,926050450.0
143,09-02-23 18:00:00,921227537.5
144,10-02-23 00:00:00,927209447.0
145,10-02-23 06:00:00,930902474.0
146,10-02-23 12:00:00,921334434.0
147,10-02-23 18:00:00,923218231.0
148,11-02-23 00:00:00,922995638.0
149,11-02-23 06:00:00,935074100.0
150,11-02-23 12:00:00,926951751.0
151,11-02-23 18:00:00,931012925.5
152,12-02-23 00:00:00,925161126.0
153,12-02-23 06:00:00,926355293.0
154,12-02-23 12:00:00,918134935.0
155,12-02-23 18:00:00,927311616.0
156,13-02-23 00:00:00,926417797.5
157,13-02-23 06:00:00,921016605.0
158,13-02-23 12:00:00,923717201.25
159,13-02-23 18:00:00,921016605.0
160,14-02-23 00:00:00,926524208.0
161,14-02-23 06:00:00,927939558.0
162,14-02-23 12:00:00,927231883.0
163,14-02-23 18:00:00,927939558.0
164,15-02-23 00:00:00,926157623.0
165,15-02-23 06:00:00,926841933.0
166,15-02-23 12:00:00,926499778.0
167,15-02-23 18:00:00,921385723.0
168,16-02-23 00:00:00,937429709.0
169,16-02-23 06:00:00,926470251.0
170,16-02-23 12:00:00,926154474.0
171,16-02-23 18:00:00,914701528.5
172,17-02-23 00:00:00,927313007.0
173,17-02-23 06:00:00,936797095.0
174,17-02-23 12:00:00,914886905.0
175,17-02-23 18:00:00,914517707.0
176,18-02-23 00:00:00,927307351.0
177,18-02-23 06:00:00,918921271.5
178,18-02-23 12:00:00,924899189.0
179,18-02-23 18:00:00,926416154.0
180,19-02-23 00:00:00,925895524.0
181,19-02-23 06:00:00,926629437.0
182,19-02-23 12:00:00,920335779.0
183,19-02-23 18:00:00,926444546.0
184,20-02-23 00:00:00,927204811.0
185,20-02-23 06:00:00,926458670.0
186,20-02-23 12:00:00,916308171.0
187,20-02-23 18:00:00,929301455.0
188,21-02-23 00:00:00,926129183.0
189,21-02-23 06:00:00,926944497.0
