Timestamp,Throughput
09-01-23 00:00:00,692482394.0
09-01-23 06:00:00,692482394.0
09-01-23 12:00:00,692482394.0
09-01-23 18:00:00,692482394.0
10-01-23 00:00:00,680841077.0
10-01-23 06:00:00,449737327.0
10-01-23 12:00:00,635228357.0
10-01-23 18:00:00,598107917.5
11-01-23 00:00:00,534109959.75
11-01-23 06:00:00,470112002.0000001
11-01-23 12:00:00,424569144.0
11-01-23 18:00:00,496501238.50000006
12-01-23 00:00:00,568433333.0
12-01-23 06:00:00,649908989.5
12-01-23 12:00:00,532886210.5
12-01-23 18:00:00,447479942.0
13-01-23 00:00:00,528778381.49999994
13-01-23 06:00:00,534931741.0
13-01-23 12:00:00,492674238.00000006
13-01-23 18:00:00,429183294.0
14-01-23 00:00:00,623537159.5
14-01-23 06:00:00,556061159.0
14-01-23 12:00:00,429130586.0
14-01-23 18:00:00,512387726.0
15-01-23 00:00:00,584607587.0
15-01-23 06:00:00,656827448.0
15-01-23 12:00:00,603351565.0
15-01-23 18:00:00,553308768.5
16-01-23 00:00:00,500354785.00000006
16-01-23 06:00:00,583271187.0
16-01-23 12:00:00,486540188.00000006
16-01-23 18:00:00,297582223.0
17-01-23 00:00:00,566416412.5
17-01-23 06:00:00,243741856.0
17-01-23 12:00:00,277492917.0
17-01-23 18:00:00,311243978.0
18-01-23 00:00:00,514772132.00000006
18-01-23 06:00:00,624005955.0
18-01-23 12:00:00,669253832.0
18-01-23 18:00:00,603325006.0
19-01-23 00:00:00,539256721.5
19-01-23 06:00:00,590034423.0
19-01-23 12:00:00,553622215.5
19-01-23 18:00:00,763154604.0
20-01-23 00:00:00,656016015.0
20-01-23 06:00:00,545818022.1392307
20-01-23 12:00:00,493067380.5
20-01-23 18:00:00,653943114.0
21-01-23 00:00:00,441084010.5
21-01-23 06:00:00,407477693.0
21-01-23 12:00:00,735105748.0
21-01-23 18:00:00,605999346.5
22-01-23 00:00:00,627861329.0
22-01-23 06:00:00,365114455.0
22-01-23 12:00:00,566389119.0
22-01-23 18:00:00,696255761.5
23-01-23 00:00:00,503762741.00000006
23-01-23 06:00:00,559992964.0
23-01-23 12:00:00,575799660.5
23-01-23 18:00:00,352007913.0
24-01-23 00:00:00,586862981.5
24-01-23 06:00:00,307285965.0
24-01-23 12:00:00,488400708.75
24-01-23 18:00:00,669515452.5
25-01-23 00:00:00,601036941.0
25-01-23 06:00:00,599838746.4375
25-01-23 12:00:00,598640551.875
25-01-23 18:00:00,597442357.3125
26-01-23 00:00:00,596244162.75
26-01-23 06:00:00,595045968.1875
26-01-23 12:00:00,593847773.625
26-01-23 18:00:00,592649579.0625
27-01-23 00:00:00,591451384.5
27-01-23 06:00:00,550617792.0
27-01-23 12:00:00,509784199.5
27-01-23 18:00:00,468950607.0
28-01-23 00:00:00,371091640.0
28-01-23 06:00:00,396112639.5
28-01-23 12:00:00,421133639.0
28-01-23 18:00:00,577084510.5
29-01-23 00:00:00,609066627.3333334
29-01-23 06:00:00,641048744.1666666
29-01-23 12:00:00,673030861.0
29-01-23 18:00:00,498337431.0
30-01-23 00:00:00,323644001.0
30-01-23 06:00:00,434295972.5
30-01-23 12:00:00,544947944.0
30-01-23 18:00:00,328314477.5
31-01-23 00:00:00,521979435.99999994
31-01-23 06:00:00,487071624.1666666
31-01-23 12:00:00,452163812.3333333
31-01-23 18:00:00,325217179.0
01-02-23 00:00:00,577974079.0
01-02-23 06:00:00,334864704.0
01-02-23 12:00:00,457704087.0
01-02-23 18:00:00,512072707.0000001
02-02-23 00:00:00,499150502.0
02-02-23 06:00:00,379401760.5
02-02-23 12:00:00,256770629.99999997
02-02-23 18:00:00,309907798.0
03-02-23 00:00:00,483908734.0
03-02-23 06:00:00,412930034.0
03-02-23 12:00:00,249037298.50000003
03-02-23 18:00:00,471571653.00000006
04-02-23 00:00:00,369634021.0
04-02-23 06:00:00,514091735.00000006
04-02-23 12:00:00,648598403.0
04-02-23 18:00:00,496737517.00000006
05-02-23 00:00:00,606287249.0
05-02-23 06:00:00,505432143.00000006
05-02-23 12:00:00,508980164.0
05-02-23 18:00:00,506646344.00000006
06-02-23 00:00:00,477453548.0
06-02-23 06:00:00,374971769.5
