Timestamp,Data,Vazao
1708534774,2024-02-21 13:59:34,4958372206.0
1708555645,2024-02-21 19:47:25,3316028348.0
1708564067,2024-02-21 22:07:47,6826194055.0
1708607158,2024-02-22 10:05:58,4726549124.0
1708631090,2024-02-22 16:44:50,6630895165.0
1708641694,2024-02-22 19:41:34,7127403951.0
1708652689,2024-02-22 22:44:49,6555214817.0
1708680477,2024-02-23 06:27:57,6992168660.0
1708680704,2024-02-23 06:31:44,6985377750.0
1708721782,2024-02-23 17:56:22,5287442629.0
1708727092,2024-02-23 19:24:52,5324762889.0
1708729341,2024-02-23 20:02:21,2647148143.0
1708740537,2024-02-23 23:08:57,5341249163.0
1708756382,2024-02-24 03:33:02,7354110496.0
1708776455,2024-02-24 09:07:35,5874667024.0
1708787629,2024-02-24 12:13:49,4162045096.0
1708815713,2024-02-24 20:01:53,7139199711.0
1708821514,2024-02-24 21:38:34,8181221347.0
1708851216,2024-02-25 05:53:36,6743224517.0
1708865326,2024-02-25 09:48:46,7220882639.0
1708867331,2024-02-25 10:22:11,5634186840.0
1708883355,2024-02-25 14:49:15,6479072162.0
1708902908,2024-02-25 20:15:08,5362005204.0
1708911741,2024-02-25 22:42:21,3198590464.0
1708932549,2024-02-26 04:29:09,7279748343.0
1708952628,2024-02-26 10:03:48,5296975927.0
1708976250,2024-02-26 16:37:30,1702163378.0
1708988679,2024-02-26 20:04:39,5216467882.0
1708992179,2024-02-26 21:02:59,4957633738.0
1709029735,2024-02-27 07:28:55,5317153742.0
1709056192,2024-02-27 14:49:52,5307811004.0
1709062823,2024-02-27 16:40:23,1870668750.0
1709064379,2024-02-27 17:06:19,5243982589.0
1709119580,2024-02-28 08:26:20,4852164544.0
1709145312,2024-02-28 15:35:12,3281962718.0
1709153797,2024-02-28 17:56:37,5335959262.0
1709170397,2024-02-28 22:33:17,5387869069.0
1709175090,2024-02-28 23:51:30,5051907898.0
1709202679,2024-02-29 07:31:19,5398293538.0
1709219778,2024-02-29 12:16:18,4917424138.0
1709232509,2024-02-29 15:48:29,6258174037.0
1709240591,2024-02-29 18:03:11,4698631192.0
1709250261,2024-02-29 20:44:21,5322041094.0
1709297968,2024-03-01 09:59:28,4671136228.0
1709337214,2024-03-01 20:53:34,6192811627.0
1709340376,2024-03-01 21:46:16,5309269461.0
1709381695,2024-03-02 09:14:55,5278855130.0
1709400018,2024-03-02 14:20:18,2904919907.0
1709403028,2024-03-02 15:10:28,1081145474.0
1709423422,2024-03-02 20:50:22,2737725983.0
1709429262,2024-03-02 22:27:42,7512681116.0
1709469544,2024-03-03 09:39:04,6252556331.0
1709489099,2024-03-03 15:04:59,6188548167.0
1709500185,2024-03-03 18:09:45,5283427926.0
1709516619,2024-03-03 22:43:39,5300646996.0
1709546453,2024-03-04 07:00:53,5296949983.0
1709548777,2024-03-04 07:39:37,4139478377.0
1709584362,2024-03-04 17:32:42,6053498323.0
1709587556,2024-03-04 18:25:56,6646856958.0
1709605135,2024-03-04 23:18:55,6243246462.0
1709630468,2024-03-05 06:21:08,8178996347.0
1709642900,2024-03-05 09:48:20,6231187717.0
1709651415,2024-03-05 12:10:15,2057066519.0
1709670488,2024-03-05 17:28:08,5018406475.0
1709674380,2024-03-05 18:33:00,5043850466.0
1709685563,2024-03-05 21:39:23,6856518545.0
1709725775,2024-03-06 08:49:35,6273286103.0
1709732678,2024-03-06 10:44:38,2002685633.0
1709763243,2024-03-06 19:14:03,5997194735.0
1709775896,2024-03-06 22:44:56,7078456222.0
1709812979,2024-03-07 09:02:59,5799064137.0
1709846389,2024-03-07 18:19:49,5509421407.0
1709865140,2024-03-07 23:32:20,3655677443.0
1709879034,2024-03-08 03:23:54,7612039178.0
1709904572,2024-03-08 10:29:32,6211142221.0
1709929740,2024-03-08 17:29:00,6120868905.0
1709932222,2024-03-08 18:10:22,2531733816.0
1709940103,2024-03-08 20:21:43,7085791994.0
1710096694,2024-03-10 15:51:34,6401096142.0
1710113365,2024-03-10 20:29:25,5340544462.0
1710122561,2024-03-10 23:02:41,5361113645.0
1710142834,2024-03-11 04:40:34,3447841083.0
1710160694,2024-03-11 09:38:14,6279359389.0
1710163484,2024-03-11 10:24:44,6161457221.0
1710190698,2024-03-11 17:58:18,5552260405.0
1710202871,2024-03-11 21:21:11,2590835700.0
1710203231,2024-03-11 21:27:11,5751053944.0
1710210673,2024-03-11 23:31:13,7163566688.0
1710250938,2024-03-12 10:42:18,2911194772.0
1710271178,2024-03-12 16:19:38,6123155310.0
1710274609,2024-03-12 17:16:49,4841293788.0
1710296936,2024-03-12 23:28:56,5301459404.0
1710324822,2024-03-13 07:13:42,5341392581.0
1710331568,2024-03-13 09:06:08,5319969221.0
1710333442,2024-03-13 09:37:22,2766855636.0
1710355653,2024-03-13 15:47:33,2019167658.0
1710364575,2024-03-13 18:16:15,6631104066.0
1710379064,2024-03-13 22:17:44,5327197762.0
1710442895,2024-03-14 16:01:35,5388806864.0
1710445176,2024-03-14 16:39:36,4858063591.0
1710467540,2024-03-14 22:52:20,2755896353.0
1710508156,2024-03-15 10:09:16,6451016191.0
1710513556,2024-03-15 11:39:16,2606523936.0
1710539079,2024-03-15 18:44:39,5325744399.0
1710555983,2024-03-15 23:26:23,5324663337.0
1710581676,2024-03-16 06:34:36,256586996.0
1710597519,2024-03-16 10:58:39,3175454662.0
1710612830,2024-03-16 15:13:50,7418256381.0
1710635053,2024-03-16 21:24:13,7124198303.0
1710636984,2024-03-16 21:56:24,6580108128.0
1710643483,2024-03-16 23:44:43,7380953035.0
1710675318,2024-03-17 08:35:18,3866563368.0
1710676377,2024-03-17 08:52:57,7822262304.0
1710689797,2024-03-17 12:36:37,5949202339.0
1710715808,2024-03-17 19:50:08,6367526049.0
1710727777,2024-03-17 23:09:37,6825673861.0
1710751039,2024-03-18 05:37:19,3669590738.0
1710804999,2024-03-18 20:36:39,5346343407.0
1710864562,2024-03-19 13:09:22,5361060680.0
1710877126,2024-03-19 16:38:46,5361420444.0
1710880187,2024-03-19 17:29:47,5324103924.0
1710960320,2024-03-20 15:45:20,1795481981.0
1710987286,2024-03-20 23:14:46,5682193984.0
1711055107,2024-03-21 18:05:07,5878118689.0
1711067201,2024-03-21 21:26:41,5335702719.0
1711123266,2024-03-22 13:01:06,5246612413.0
1711143357,2024-03-22 18:35:57,5857192642.0
1711148435,2024-03-22 20:00:35,2866977688.0
1711176312,2024-03-23 03:45:12,4741294618.0
1711204421,2024-03-23 11:33:41,2353779028.0
1711219124,2024-03-23 15:38:44,7292981203.0
1711244749,2024-03-23 22:45:49,7459437952.0
1711246857,2024-03-23 23:20:57,7418764107.0
1711294443,2024-03-24 12:34:03,6859624552.0
1711314921,2024-03-24 18:15:21,3217243939.0
1711322488,2024-03-24 20:21:28,7364499739.0
1711358458,2024-03-25 06:20:58,7526231129.0
1711381099,2024-03-25 12:38:19,3447026793.0
1711402149,2024-03-25 18:29:09,6111707897.0
1711439832,2024-03-26 04:57:12,6306374559.0
1711469490,2024-03-26 13:11:30,5178401638.0
1711495309,2024-03-26 20:21:49,5317506654.0
1711500494,2024-03-26 21:48:14,5363465971.0
1711534126,2024-03-27 07:08:46,5234107641.0
1711553933,2024-03-27 12:38:53,5355496959.0
1711588593,2024-03-27 22:16:33,5290407738.0
1711594113,2024-03-27 23:48:33,5326422514.0
1711626311,2024-03-28 08:45:11,5544645447.0
1711642216,2024-03-28 13:10:16,1155792318.0
1711657781,2024-03-28 17:29:41,6964332790.0
1711669679,2024-03-28 20:47:59,6706881910.0
1711678583,2024-03-28 23:16:23,3528020192.0
1711707629,2024-03-29 07:20:29,1677777971.0
1711717874,2024-03-29 10:11:14,1941542243.0
1711734534,2024-03-29 14:48:54,8239610706.0
1711745669,2024-03-29 17:54:29,5369140362.0
1711747687,2024-03-29 18:28:07,5231019582.0
1711761902,2024-03-29 22:25:02,5363046273.0
1711795330,2024-03-30 07:42:10,4970316834.0
1711804702,2024-03-30 10:18:22,5037979936.0
1711815635,2024-03-30 13:20:35,2518367119.0
1711826720,2024-03-30 16:25:20,4821737048.0
1711846520,2024-03-30 21:55:20,4713726491.0
1711870677,2024-03-31 04:37:57,2380813574.0
1711874886,2024-03-31 05:48:06,5761677092.0
1711900146,2024-03-31 12:49:06,7290436542.0
1711907159,2024-03-31 14:45:59,6499309302.0
1711929395,2024-03-31 20:56:35,7180929621.0
1711966314,2024-04-01 07:11:54,7099316590.0
1711980385,2024-04-01 11:06:25,5155591366.0
1711987538,2024-04-01 13:05:38,4567664329.0
1711998983,2024-04-01 16:16:23,5133216427.0
1712000855,2024-04-01 16:47:35,6554037781.0
1712016461,2024-04-01 21:07:41,6554580096.0
1712046381,2024-04-02 05:26:21,1831661548.0
1712066248,2024-04-02 10:57:28,4317993038.0
1712066318,2024-04-02 10:58:38,4263046269.0
1712091556,2024-04-02 17:59:16,6946025367.0
1712099606,2024-04-02 20:13:26,6407094711.0
1712153880,2024-04-03 11:18:00,5358761848.0
1712160117,2024-04-03 13:01:57,5372131765.0
1712182886,2024-04-03 19:21:26,5051927892.0
1712187627,2024-04-03 20:40:27,2488437341.0
1712193707,2024-04-03 22:21:47,5349641620.0
1712245573,2024-04-04 12:46:13,3533503065.0
1712257248,2024-04-04 16:00:48,5374713667.0
1712258453,2024-04-04 16:20:53,5342072351.0
1712273919,2024-04-04 20:38:39,5349576352.0
1712321096,2024-04-05 09:44:56,6146768493.0
1712335536,2024-04-05 13:45:36,2756191938.0
1712345951,2024-04-05 16:39:11,5121055480.0
1712359786,2024-04-05 20:29:46,5595719000.0
1712390330,2024-04-06 04:58:50,3363491593.0
1712405279,2024-04-06 09:07:59,5275808451.0
1712412499,2024-04-06 11:08:19,4994536761.0
1712438215,2024-04-06 18:16:55,5329902214.0
1712445966,2024-04-06 20:26:06,4134107345.0
1712469711,2024-04-07 03:01:51,7412034160.0
1712492651,2024-04-07 09:24:11,6401780279.0
1712502527,2024-04-07 12:08:47,7118047748.0
1712510944,2024-04-07 14:29:04,6059052105.0
1712525701,2024-04-07 18:35:01,5307583624.0
1712558390,2024-04-08 03:39:50,3728005048.0
1712583781,2024-04-08 10:43:01,5226116371.0
1712594778,2024-04-08 13:46:18,3709651769.0
1712617768,2024-04-08 20:09:28,4474910321.0
1712624706,2024-04-08 22:05:06,4772333906.0
1712639835,2024-04-09 02:17:15,8630463780.0
1712658026,2024-04-09 07:20:26,2661764002.0
1712668382,2024-04-09 10:13:02,5746555013.0
1712688062,2024-04-09 15:41:02,4554013010.0
1712712703,2024-04-09 22:31:43,7148650080.0
1712741618,2024-04-10 06:33:38,6010346898.0
1712790621,2024-04-10 20:10:21,3831363746.0
1712818511,2024-04-11 03:55:11,2210971497.0
1712851617,2024-04-11 13:06:57,5317500325.0
1712856160,2024-04-11 14:22:40,5340679205.0
1712883224,2024-04-11 21:53:44,5361943951.0
1712929252,2024-04-12 10:40:52,2981758145.0
1712954152,2024-04-12 17:35:52,6547385525.0
1712964389,2024-04-12 20:26:29,7225840267.0
1713014581,2024-04-13 10:23:01,6357721870.0
1713038610,2024-04-13 17:03:30,7163899529.0
1713051116,2024-04-13 20:31:56,7278196220.0
1713068571,2024-04-14 01:22:51,6205950833.0
1713077669,2024-04-14 03:54:29,5365630844.0
1713096864,2024-04-14 09:14:24,6475658772.0
1713109641,2024-04-14 12:47:21,7485628649.0
1713123296,2024-04-14 16:34:56,7393439791.0
1713131097,2024-04-14 18:44:57,7433401722.0
1713145239,2024-04-14 22:40:39,3297712001.0
1713182029,2024-04-15 08:53:49,6650082624.0
1713195802,2024-04-15 12:43:22,6300956954.0
1713198727,2024-04-15 13:32:07,5372395694.0
1713223640,2024-04-15 20:27:20,7298913952.0
1713307136,2024-04-16 19:38:56,6244139331.0
1713316106,2024-04-16 22:08:26,7123360153.0
1713372257,2024-04-17 13:44:17,5826006222.0
1713381939,2024-04-17 16:25:39,2267965257.0
1713397798,2024-04-17 20:49:58,6862246973.0
1713433639,2024-04-18 06:47:19,6687130738.0
1713454654,2024-04-18 12:37:34,6336600048.0
1713469278,2024-04-18 16:41:18,5005974276.0
1713486387,2024-04-18 21:26:27,5273084402.0
1713508726,2024-04-19 03:38:46,6407596891.0
1713536328,2024-04-19 11:18:48,6440606919.0
1713555441,2024-04-19 16:37:21,5396337276.0
1713564714,2024-04-19 19:11:54,7027757561.0
1713615373,2024-04-20 09:16:13,2994323610.0
1713634393,2024-04-20 14:33:13,5135885145.0
1713637575,2024-04-20 15:26:15,4224188416.0
1713658200,2024-04-20 21:10:00,6057011330.0
1713678617,2024-04-21 02:50:17,5617692929.0
1713697884,2024-04-21 08:11:24,2774593538.0
1713716311,2024-04-21 13:18:31,5320110548.0
1713721900,2024-04-21 14:51:40,6245027667.0
1713736168,2024-04-21 18:49:28,7088245180.0
1713750379,2024-04-21 22:46:19,4886140903.0
1713784794,2024-04-22 08:19:54,5404512585.0
1713799314,2024-04-22 12:21:54,6687780681.0
1713816488,2024-04-22 17:08:08,5154492259.0
1713826887,2024-04-22 20:01:27,5321410386.0
1713840812,2024-04-22 23:53:32,5191874305.0
1713896115,2024-04-23 15:15:15,4650245305.0
1713913798,2024-04-23 20:09:58,6544133040.0
1713978169,2024-04-24 14:02:49,6220009229.0
1713990120,2024-04-24 17:22:00,5844826860.0
1714069168,2024-04-25 15:19:28,5668965419.0
1714084311,2024-04-25 19:31:51,6011563885.0
1714096128,2024-04-25 22:48:48,6155387151.0
1714130543,2024-04-26 08:22:23,6384721727.0
1714146171,2024-04-26 12:42:51,6083122198.0
1714164713,2024-04-26 17:51:53,6937150317.0
1714175976,2024-04-26 20:59:36,7723347838.0
1714184047,2024-04-26 23:14:07,5343716742.0
1714211301,2024-04-27 06:48:21,5028987091.0
1714234507,2024-04-27 13:15:07,6667525360.0
1714236975,2024-04-27 13:56:15,5632006220.0
1714258963,2024-04-27 20:02:43,7033564534.0
1714295134,2024-04-28 06:05:34,3228831199.0
1714295970,2024-04-28 06:19:30,5732881954.0
1714321590,2024-04-28 13:26:30,9025813114.0
1714333974,2024-04-28 16:52:54,7612166778.0
1714343457,2024-04-28 19:30:57,5243991613.0
1714366658,2024-04-29 01:57:38,6599045211.0
1714387408,2024-04-29 07:43:28,6620414152.0
1714407330,2024-04-29 13:15:30,4931904908.0
1714428793,2024-04-29 19:13:13,6228721461.0
1714438176,2024-04-29 21:49:36,7275815450.0
1714485425,2024-04-30 10:57:05,5562454117.0
1714500674,2024-04-30 15:11:14,5716584212.0
1714528159,2024-04-30 22:49:19,3681660163.0
1714589561,2024-05-01 15:52:41,6537986351.0
1714611089,2024-05-01 21:51:29,7645498626.0
1714613296,2024-05-01 22:28:16,5962954377.0
1714656464,2024-05-02 10:27:44,3559557951.0
1714669647,2024-05-02 14:07:27,6769295906.0
1714684447,2024-05-02 18:14:07,5403249590.0
1714686787,2024-05-02 18:53:07,7291054022.0
1714715076,2024-05-03 02:44:36,8217867127.0
1714736709,2024-05-03 08:45:09,6423801387.0
1714748773,2024-05-03 12:06:13,5949423597.0
1714781815,2024-05-03 21:16:55,6903153854.0
1714844974,2024-05-04 14:49:34,7335894984.0
1714866041,2024-05-04 20:40:41,3074330427.0
1714956746,2024-05-05 21:52:26,653889639.0
1714958822,2024-05-05 22:27:02,6192845787.0
1715079112,2024-05-07 07:51:52,6697322074.0
1715094371,2024-05-07 12:06:11,5782300552.0
1715130022,2024-05-07 22:00:22,6034416300.0
1715134275,2024-05-07 23:11:15,6326815871.0
1715184405,2024-05-08 13:06:45,4412686058.0
1715194196,2024-05-08 15:49:56,6110801165.0
1715217596,2024-05-08 22:19:56,5384788068.0
1715219929,2024-05-08 22:58:49,151008.0
1715243878,2024-05-09 05:37:58,5125191617.0
1715258540,2024-05-09 09:42:20,4971967960.0
1715270121,2024-05-09 12:55:21,3203618365.0
1715289568,2024-05-09 18:19:28,2524415573.0
1715342059,2024-05-10 08:54:19,628856200.0
1715364816,2024-05-10 15:13:36,6993921191.0
1715377808,2024-05-10 18:50:08,7142443923.0
1715392950,2024-05-10 23:02:30,7739389522.0
1715413684,2024-05-11 04:48:04,2298636223.0
1715430987,2024-05-11 09:36:27,6260202800.0
1715450603,2024-05-11 15:03:23,6828022239.0
1715463186,2024-05-11 18:33:06,5923667375.0
1715506406,2024-05-12 06:33:26,4058798647.0
1715523410,2024-05-12 11:16:50,7775647015.0
1715534570,2024-05-12 14:22:50,8189806589.0
1715550817,2024-05-12 18:53:37,8633766601.0
1715563225,2024-05-12 22:20:25,3490085419.0
1715590879,2024-05-13 06:01:19,4382240595.0
1715602830,2024-05-13 09:20:30,2349333235.0
1715625354,2024-05-13 15:35:54,6799340924.0
1715648861,2024-05-13 22:07:41,8444698793.0
1715692153,2024-05-14 10:09:13,3712140455.0
1715701975,2024-05-14 12:52:55,6266436496.0
1715717257,2024-05-14 17:07:37,3428732662.0
1715740066,2024-05-14 23:27:46,7201982288.0
1715759322,2024-05-15 04:48:42,3342401965.0
1715785901,2024-05-15 12:11:41,5474128779.0
1715801237,2024-05-15 16:27:17,3812475343.0
1715828278,2024-05-15 23:57:58,7164457979.0
1715869409,2024-05-16 11:23:29,5126689616.0
1715879122,2024-05-16 14:05:22,3938399027.0
1715889561,2024-05-16 16:59:21,4236370690.0
1715941375,2024-05-17 07:22:55,7777593501.0
1715958740,2024-05-17 12:12:20,6984047771.0
1715971394,2024-05-17 15:43:14,5572135092.0
1716014428,2024-05-18 03:40:28,1619150517.0
1716030830,2024-05-18 08:13:50,7169720134.0
1716040056,2024-05-18 10:47:36,6525606590.0
1716061233,2024-05-18 16:40:33,2196980389.0
1716074882,2024-05-18 20:28:02,5748627175.0
1716081878,2024-05-18 22:24:38,7099793408.0
1716113921,2024-05-19 07:18:41,7936966077.0
1716131856,2024-05-19 12:17:36,7358135016.0
1716139841,2024-05-19 14:30:41,6090972227.0
1716159662,2024-05-19 20:01:02,5804977872.0
1716173027,2024-05-19 23:43:47,8727769345.0
1716210495,2024-05-20 10:08:15,5568523351.0
1716226995,2024-05-20 14:43:15,5899846788.0
1716248751,2024-05-20 20:45:51,7160202648.0
1716259386,2024-05-20 23:43:06,5829339812.0
1716278221,2024-05-21 04:57:01,1363311062.0
1716304322,2024-05-21 12:12:02,2766671096.0
1716320031,2024-05-21 16:33:51,2630197626.0
1716332126,2024-05-21 19:55:26,2149535034.0
1716345068,2024-05-21 23:31:08,3642353724.0
1716370939,2024-05-22 06:42:19,2167041974.0
1716385481,2024-05-22 10:44:41,2927182075.0
1716399716,2024-05-22 14:41:56,6483346790.0
1716430105,2024-05-22 23:08:25,5589955581.0
1716464523,2024-05-23 08:42:03,6773874352.0
1716466286,2024-05-23 09:11:26,1710731572.0
1716490182,2024-05-23 15:49:42,6400950175.0
1716494506,2024-05-23 17:01:46,6888911109.0
1716502172,2024-05-23 19:09:32,6839593290.0
1716548630,2024-05-24 08:03:50,7213256276.0
1716555924,2024-05-24 10:05:24,2278917294.0
1716571226,2024-05-24 14:20:26,3296728878.0
1716586165,2024-05-24 18:29:25,4947086862.0
1716594333,2024-05-24 20:45:33,2726313412.0
1716646168,2024-05-25 11:09:28,3528085240.0
1716664197,2024-05-25 16:09:57,7629584818.0
1716677814,2024-05-25 19:56:54,7695434522.0
1716712453,2024-05-26 05:34:13,1806159946.0
1716724844,2024-05-26 09:00:44,2728093819.0
1716739226,2024-05-26 13:00:26,1075110025.0
1716741516,2024-05-26 13:38:36,2767942398.0
1716756411,2024-05-26 17:46:51,5394871630.0
1716758913,2024-05-26 18:28:33,2398054552.0
1716778489,2024-05-26 23:54:49,1339927263.0
1716825910,2024-05-27 13:05:10,1014611674.0
1716835087,2024-05-27 15:38:07,5544192893.0
1716849472,2024-05-27 19:37:52,7114722543.0
1716874315,2024-05-28 02:31:55,7172020287.0
1716893300,2024-05-28 07:48:20,4694829312.0
1716915724,2024-05-28 14:02:04,6314243880.0
1716923990,2024-05-28 16:19:50,6488704500.0
1716945393,2024-05-28 22:16:33,8525411366.0
1716989416,2024-05-29 10:30:16,1549434369.0
1717062074,2024-05-30 06:41:14,4986302677.0
1717087729,2024-05-30 13:48:49,6938171839.0
1717100349,2024-05-30 17:19:09,5195298892.0
1717106539,2024-05-30 19:02:19,8867875622.0
1717139276,2024-05-31 04:07:56,5278164846.0
1717155462,2024-05-31 08:37:42,6743796175.0
1717187951,2024-05-31 17:39:11,4193394922.0
1717199606,2024-05-31 20:53:26,6705058292.0
1717222127,2024-06-01 03:08:47,7127373303.0
1717245033,2024-06-01 09:30:33,3713607914.0
1717256622,2024-06-01 12:43:42,7372352469.0
1717272903,2024-06-01 17:15:03,6827918406.0
1717283728,2024-06-01 20:15:28,3672031244.0
1717330853,2024-06-02 09:20:53,7480647688.0
1717334746,2024-06-02 10:25:46,6563725650.0
1717377033,2024-06-02 22:10:33,2900061723.0
1717383260,2024-06-02 23:54:20,2985793679.0
1717424131,2024-06-03 11:15:31,2452567816.0
1717442678,2024-06-03 16:24:38,6702613038.0
1717452876,2024-06-03 19:14:36,6617219371.0
1717490862,2024-06-04 05:47:42,4818065187.0
1717497114,2024-06-04 07:31:54,3234136701.0
1717529579,2024-06-04 16:32:59,6893565917.0
1717535353,2024-06-04 18:09:13,3816848019.0
1717555662,2024-06-04 23:47:42,7722745636.0
1717617568,2024-06-05 16:59:28,3691299676.0
1717633071,2024-06-05 21:17:51,7487748639.0
1717662787,2024-06-06 05:33:07,2122112921.0
1717679216,2024-06-06 10:06:56,4295486214.0
1717697551,2024-06-06 15:12:31,2737575690.0
1717712092,2024-06-06 19:14:52,7577457642.0
1717789356,2024-06-07 16:42:36,3373535015.0
1717808539,2024-06-07 22:02:19,2673739053.0
1717866056,2024-06-08 14:00:56,2666997560.0
1717879217,2024-06-08 17:40:17,2104657105.0
1717889426,2024-06-08 20:30:26,2808861443.0
1717920609,2024-06-09 05:10:09,2436312201.0
1717927359,2024-06-09 07:02:39,3924358900.0
1717950821,2024-06-09 13:33:41,3250428801.0
1717955856,2024-06-09 14:57:36,2141612907.0
1717971747,2024-06-09 19:22:27,5613496565.0
1718025767,2024-06-10 10:22:47,1042129237.0
1718034588,2024-06-10 12:49:48,2649876283.0
1718071453,2024-06-10 23:04:13,2399802441.0
1718106604,2024-06-11 08:50:04,3790187357.0
1718121401,2024-06-11 12:56:41,6769362450.0
1718122052,2024-06-11 13:07:32,6561255260.0
1718141356,2024-06-11 18:29:16,3214464446.0
1718152195,2024-06-11 21:29:55,6657645036.0
1718397808,2024-06-14 17:43:28,4678515671.0
1718452180,2024-06-15 08:49:40,5753236201.0
1718455125,2024-06-15 09:38:45,7743646011.0
1718788607,2024-06-19 06:16:47,7883567673.0
1718807256,2024-06-19 11:27:36,5938792032.0
1718896435,2024-06-20 12:13:55,3363045207.0
1718958395,2024-06-21 05:26:35,7211195788.0
1718977791,2024-06-21 10:49:51,6320319363.0
1718991274,2024-06-21 14:34:34,6191555816.0
