Unnamed: 0,Timestamp,Throughput
137,07-02-23 06:00:00,921752438.0
138,07-02-23 12:00:00,914662023.0
139,07-02-23 18:00:00,907571608.0
140,08-02-23 00:00:00,914755016.5
141,08-02-23 06:00:00,884784241.3333334
142,08-02-23 12:00:00,854813466.1666666
143,08-02-23 18:00:00,824842691.0
144,09-02-23 00:00:00,923458178.5
145,09-02-23 06:00:00,920612069.25
146,09-02-23 12:00:00,917765960.0
147,09-02-23 18:00:00,921910370.0
148,10-02-23 00:00:00,923966147.0
149,10-02-23 06:00:00,937164612.0
150,10-02-23 12:00:00,923849593.0
151,10-02-23 18:00:00,920624585.5
152,11-02-23 00:00:00,923115750.5
153,11-02-23 06:00:00,923613582.25
154,11-02-23 12:00:00,924111414.0
155,11-02-23 18:00:00,924581102.0
156,12-02-23 00:00:00,937010043.0
157,12-02-23 06:00:00,922276819.0
158,12-02-23 12:00:00,922617007.0
159,12-02-23 18:00:00,922957195.0
160,13-02-23 00:00:00,924688641.0
161,13-02-23 06:00:00,923272783.0
162,13-02-23 12:00:00,923403370.5
163,13-02-23 18:00:00,922801615.0
164,14-02-23 00:00:00,916872976.5
165,14-02-23 06:00:00,916010779.5
166,14-02-23 12:00:00,915148582.5
167,14-02-23 18:00:00,923221324.0
168,15-02-23 00:00:00,923431939.5
169,15-02-23 06:00:00,923256799.5
170,15-02-23 12:00:00,923081659.5
171,15-02-23 18:00:00,922906519.5
172,16-02-23 00:00:00,923325489.0
173,16-02-23 06:00:00,936065433.0
174,16-02-23 12:00:00,920019524.0
175,16-02-23 18:00:00,899417548.0
176,17-02-23 00:00:00,923695817.0
177,17-02-23 06:00:00,938531890.0
178,17-02-23 12:00:00,926864915.0
179,17-02-23 18:00:00,915197940.0
180,18-02-23 00:00:00,928044905.5
181,18-02-23 06:00:00,925002077.25
182,18-02-23 12:00:00,921959249.0
183,18-02-23 18:00:00,923692676.0
184,19-02-23 00:00:00,936433512.0
185,19-02-23 06:00:00,923798874.0
186,19-02-23 12:00:00,923125902.75
187,19-02-23 18:00:00,922452931.5
188,20-02-23 00:00:00,923011516.0
189,20-02-23 06:00:00,923274307.0
190,20-02-23 12:00:00,926195616.25
191,20-02-23 18:00:00,929116925.5
192,21-02-23 00:00:00,925802375.75
193,21-02-23 06:00:00,922487826.0
194,21-02-23 12:00:00,910429025.0
195,21-02-23 18:00:00,922538917.0
196,22-02-23 00:00:00,922223145.0
197,22-02-23 06:00:00,923334399.0
198,22-02-23 12:00:00,922949420.25
199,22-02-23 18:00:00,922564441.5
200,23-02-23 00:00:00,921384790.0
