Unnamed: 0,Timestamp,Throughput
0,09-01-23 00:00:00,840251976.5
1,09-01-23 06:00:00,840251976.5
2,09-01-23 12:00:00,840251976.5
3,09-01-23 18:00:00,878340213.0
4,10-01-23 00:00:00,888721966.0
5,10-01-23 06:00:00,887198423.0
6,10-01-23 12:00:00,859099390.0
7,10-01-23 18:00:00,874486954.5
8,11-01-23 00:00:00,887390663.5
9,11-01-23 06:00:00,886152286.0
10,11-01-23 12:00:00,888878897.0
11,11-01-23 18:00:00,851864633.0
12,12-01-23 00:00:00,884421692.0
13,12-01-23 06:00:00,870474357.6666666
14,12-01-23 12:00:00,857997631.8333333
15,12-01-23 18:00:00,845520906.0
16,13-01-23 00:00:00,877815749.0
17,13-01-23 06:00:00,854330090.0
18,13-01-23 12:00:00,680977498.0
19,13-01-23 18:00:00,881696099.0
20,14-01-23 00:00:00,888143873.0
21,14-01-23 06:00:00,885418592.0
22,14-01-23 12:00:00,871366089.0
23,14-01-23 18:00:00,880794321.0
24,15-01-23 00:00:00,890923533.0
25,15-01-23 06:00:00,865599834.0
26,15-01-23 12:00:00,873854223.3333334
27,15-01-23 18:00:00,870607709.0
28,16-01-23 00:00:00,866157304.5
29,16-01-23 06:00:00,861706900.0
30,16-01-23 12:00:00,867068231.0
31,16-01-23 18:00:00,888275312.0
32,17-01-23 00:00:00,877068848.25
33,17-01-23 06:00:00,865862384.5
34,17-01-23 12:00:00,886572914.0
35,17-01-23 18:00:00,868920848.0
36,18-01-23 00:00:00,876926301.0
37,18-01-23 06:00:00,877212300.5
38,18-01-23 12:00:00,871997022.0
39,18-01-23 18:00:00,881251090.0
40,19-01-23 00:00:00,884816293.0
41,19-01-23 06:00:00,863186632.0
42,19-01-23 12:00:00,873305298.0
43,19-01-23 18:00:00,875967619.0
44,20-01-23 00:00:00,878629940.0
45,20-01-23 06:00:00,876663805.0
46,20-01-23 12:00:00,878472038.5
47,20-01-23 18:00:00,883165081.0
48,21-01-23 00:00:00,883058764.0
49,21-01-23 06:00:00,875614308.0
50,21-01-23 12:00:00,873177324.0
51,21-01-23 18:00:00,870740340.0
52,22-01-23 00:00:00,881040033.5
53,22-01-23 06:00:00,881394280.75
54,22-01-23 12:00:00,881748528.0
55,22-01-23 18:00:00,881538019.0
56,23-01-23 00:00:00,882902117.0
57,23-01-23 06:00:00,882172750.5
58,23-01-23 12:00:00,847827566.0
59,23-01-23 18:00:00,732430152.0
60,24-01-23 00:00:00,802095152.0
61,24-01-23 06:00:00,871760152.0
62,24-01-23 12:00:00,857735382.0
63,24-01-23 18:00:00,839622256.0
64,25-01-23 00:00:00,870319960.5
65,25-01-23 06:00:00,875287842.375
66,25-01-23 12:00:00,880255724.25
67,25-01-23 18:00:00,885223606.125
68,26-01-23 00:00:00,890191488.0
69,26-01-23 06:00:00,858472374.0
70,26-01-23 12:00:00,826753260.0
71,26-01-23 18:00:00,843931771.3333334
72,27-01-23 00:00:00,861110282.6666666
73,27-01-23 06:00:00,878288794.0
74,27-01-23 12:00:00,755604999.0
75,27-01-23 18:00:00,877056868.5
76,28-01-23 00:00:00,866150776.0
77,28-01-23 06:00:00,864236512.0
78,28-01-23 12:00:00,867162821.0
79,28-01-23 18:00:00,865864143.0
80,29-01-23 00:00:00,881976103.0
81,29-01-23 06:00:00,871734311.0
82,29-01-23 12:00:00,891081310.0
83,29-01-23 18:00:00,887594989.0
84,30-01-23 00:00:00,870476671.5
85,30-01-23 06:00:00,863870787.0
86,30-01-23 12:00:00,848875592.0
87,30-01-23 18:00:00,870161968.0
88,31-01-23 00:00:00,884473410.0
89,31-01-23 06:00:00,864500687.0
90,31-01-23 12:00:00,854890529.5
91,31-01-23 18:00:00,731801995.0
92,01-02-23 00:00:00,875823693.5
93,01-02-23 06:00:00,885209605.5
