Unnamed: 0,Timestamp,Throughput
0,04-01-23 00:00:00,874496684.9002434
1,04-01-23 06:00:00,874496684.9002434
2,04-01-23 12:00:00,874496684.9002434
3,04-01-23 18:00:00,886308996.0
4,05-01-23 00:00:00,891450425.0
5,05-01-23 06:00:00,890949192.0
6,05-01-23 12:00:00,894594045.0
7,05-01-23 18:00:00,886154856.0
8,06-01-23 00:00:00,889691010.5
9,06-01-23 06:00:00,817322710.5
10,06-01-23 12:00:00,869480469.5
11,06-01-23 18:00:00,874496684.9002434
12,07-01-23 00:00:00,887359116.0
13,07-01-23 06:00:00,890478065.0
14,07-01-23 12:00:00,769498344.0
15,07-01-23 18:00:00,868773296.0
16,08-01-23 00:00:00,883346699.0
17,08-01-23 06:00:00,874496684.9002434
18,08-01-23 12:00:00,829759900.5
19,08-01-23 18:00:00,884685669.0
20,09-01-23 00:00:00,888985266.0
21,09-01-23 06:00:00,861902523.5
22,09-01-23 12:00:00,895694290.0
23,09-01-23 18:00:00,862140092.0
24,10-01-23 00:00:00,883586557.5
25,10-01-23 06:00:00,875038159.0
26,10-01-23 12:00:00,893336377.0
27,10-01-23 18:00:00,861040119.0
28,11-01-23 00:00:00,881854091.0
29,11-01-23 06:00:00,887091437.0
30,11-01-23 12:00:00,875849603.0
31,11-01-23 18:00:00,884108357.0
32,12-01-23 00:00:00,884080402.5
33,12-01-23 06:00:00,874496684.9002434
34,12-01-23 12:00:00,891892174.0
35,12-01-23 18:00:00,887407241.0
36,13-01-23 00:00:00,884003255.0
37,13-01-23 06:00:00,753726943.0
38,13-01-23 12:00:00,894279293.0
39,13-01-23 18:00:00,887620160.0
40,14-01-23 00:00:00,833568283.0
41,14-01-23 06:00:00,874496684.9002434
42,14-01-23 12:00:00,890714798.0
43,14-01-23 18:00:00,888879297.0
44,15-01-23 00:00:00,893413731.5
45,15-01-23 06:00:00,874937720.0
46,15-01-23 12:00:00,889220506.0
47,15-01-23 18:00:00,874496684.9002434
48,16-01-23 00:00:00,891167213.0
49,16-01-23 06:00:00,882745559.0
50,16-01-23 12:00:00,862328073.5
51,16-01-23 18:00:00,898421084.0
52,17-01-23 00:00:00,887831628.5
53,17-01-23 06:00:00,891895096.0
54,17-01-23 12:00:00,881645345.0
55,17-01-23 18:00:00,874496684.9002434
56,18-01-23 00:00:00,877344211.0
57,18-01-23 06:00:00,860071320.0
58,18-01-23 12:00:00,876207784.5
59,18-01-23 18:00:00,886464687.0
60,19-01-23 00:00:00,893178823.0
61,19-01-23 06:00:00,882799356.0
62,19-01-23 12:00:00,892207776.5
63,19-01-23 18:00:00,859939155.0
64,20-01-23 00:00:00,877370418.5
65,20-01-23 06:00:00,824627383.0
66,20-01-23 12:00:00,887464072.0
67,20-01-23 18:00:00,895118692.0
68,21-01-23 00:00:00,832392506.0
69,21-01-23 06:00:00,899102030.0
70,21-01-23 12:00:00,892863648.0
71,21-01-23 18:00:00,895539870.0
72,22-01-23 00:00:00,894961674.0
73,22-01-23 06:00:00,892547668.0
74,22-01-23 12:00:00,890214237.0
75,22-01-23 18:00:00,884841388.0
76,23-01-23 00:00:00,888826912.0
77,23-01-23 06:00:00,807351696.0
78,23-01-23 12:00:00,858182596.0
79,23-01-23 18:00:00,893702799.0
80,24-01-23 00:00:00,888825135.0
81,24-01-23 06:00:00,892335498.0
82,24-01-23 12:00:00,857185489.5
83,24-01-23 18:00:00,874496684.9002434
84,25-01-23 00:00:00,884108401.0
85,25-01-23 06:00:00,885050351.0
86,25-01-23 12:00:00,892392568.0
87,25-01-23 18:00:00,895748063.0
88,26-01-23 00:00:00,819567739.0
89,26-01-23 06:00:00,885206323.0
90,26-01-23 12:00:00,881957538.0
91,26-01-23 18:00:00,858628353.0
92,27-01-23 00:00:00,887309314.0
93,27-01-23 06:00:00,888670210.0
94,27-01-23 12:00:00,897792072.0
95,27-01-23 18:00:00,846045195.0
96,28-01-23 00:00:00,889770632.0
97,28-01-23 06:00:00,875005709.0
98,28-01-23 12:00:00,798597330.5
99,28-01-23 18:00:00,895224445.0
100,29-01-23 00:00:00,892496802.5
101,29-01-23 06:00:00,888154618.0
102,29-01-23 12:00:00,893859102.0
103,29-01-23 18:00:00,903085312.0
104,30-01-23 00:00:00,893859349.0
105,30-01-23 06:00:00,807983307.0
106,30-01-23 12:00:00,890453143.0
107,30-01-23 18:00:00,874496684.9002434
108,31-01-23 00:00:00,874496684.9002434
109,31-01-23 06:00:00,874496684.9002434
110,31-01-23 12:00:00,874496684.9002434
111,31-01-23 18:00:00,889614413.0
112,01-02-23 00:00:00,879259925.0
113,01-02-23 06:00:00,892391140.0
114,01-02-23 12:00:00,838966749.3333334
115,01-02-23 18:00:00,874496684.9002434
116,02-02-23 00:00:00,890818587.0
117,02-02-23 06:00:00,884315022.0
118,02-02-23 12:00:00,891414426.3333334
119,02-02-23 18:00:00,887044863.0
120,03-02-23 00:00:00,868561934.0
121,03-02-23 06:00:00,865208877.0
122,03-02-23 12:00:00,783288661.0
123,03-02-23 18:00:00,882938584.0
124,04-02-23 00:00:00,897740452.0
125,04-02-23 06:00:00,878040055.0
126,04-02-23 12:00:00,840019027.6666666
127,04-02-23 18:00:00,900204971.0
128,05-02-23 00:00:00,890871684.0
129,05-02-23 06:00:00,894746545.0
130,05-02-23 12:00:00,894384911.0
131,05-02-23 18:00:00,892942286.0
132,06-02-23 00:00:00,892185172.0
133,06-02-23 06:00:00,886622239.0
