Unnamed: 0,Timestamp,Throughput
0,04-01-23 00:00:00,4637964170.084875
1,04-01-23 06:00:00,4226585666.5827947
2,04-01-23 12:00:00,4605098270.6669855
3,04-01-23 18:00:00,4558281139.0
4,05-01-23 00:00:00,3577054014.0
5,05-01-23 06:00:00,3493711571.0
6,05-01-23 12:00:00,4163933334.0
7,05-01-23 18:00:00,5365182738.5
8,06-01-23 00:00:00,4455481529.0
9,06-01-23 06:00:00,4091232896.484659
10,06-01-23 12:00:00,4279277210.0
11,06-01-23 18:00:00,4911405478.0
12,07-01-23 00:00:00,3622706572.0
13,07-01-23 06:00:00,3747210603.2107983
14,07-01-23 12:00:00,3984099688.5
15,07-01-23 18:00:00,5369029598.0
16,08-01-23 00:00:00,4964005883.0
17,08-01-23 06:00:00,4101087644.0
18,08-01-23 12:00:00,5197594250.0
19,08-01-23 18:00:00,4074660283.9999995
20,09-01-23 00:00:00,5342128252.0
21,09-01-23 06:00:00,4092782196.9999995
22,09-01-23 12:00:00,4063681211.0000005
23,09-01-23 18:00:00,4977438969.0
24,10-01-23 00:00:00,3791640127.0
25,10-01-23 06:00:00,2020358659.0000002
26,10-01-23 12:00:00,5263912415.0
27,10-01-23 18:00:00,4734148842.630198
28,11-01-23 00:00:00,4935177840.0
29,11-01-23 06:00:00,3883174308.1390796
30,11-01-23 12:00:00,3248020486.0
31,11-01-23 18:00:00,4156916279.4671855
32,12-01-23 00:00:00,4252351824.0
33,12-01-23 06:00:00,3145415157.0
34,12-01-23 12:00:00,4176327394.0
35,12-01-23 18:00:00,4338809388.5
36,13-01-23 00:00:00,4388415591.0
37,13-01-23 06:00:00,3758818991.3792324
38,13-01-23 12:00:00,3754675835.0618205
39,13-01-23 18:00:00,4204137932.5
40,14-01-23 00:00:00,3136612446.0
41,14-01-23 06:00:00,3442748613.052269
42,14-01-23 12:00:00,3595418465.5
43,14-01-23 18:00:00,3756227728.0
44,15-01-23 00:00:00,3602735340.0
45,15-01-23 06:00:00,4303338545.0
46,15-01-23 12:00:00,4905807395.0
47,15-01-23 18:00:00,4372012435.0
48,16-01-23 00:00:00,4431087526.0
49,16-01-23 06:00:00,3706959226.336299
50,16-01-23 12:00:00,3602787432.6666665
51,16-01-23 18:00:00,3554326253.0
52,17-01-23 00:00:00,4126515830.9999995
53,17-01-23 06:00:00,3733985297.0
54,17-01-23 12:00:00,4277778698.4999995
55,17-01-23 18:00:00,5041909900.0
56,18-01-23 00:00:00,4367792427.0
57,18-01-23 06:00:00,4200338923.5
58,18-01-23 12:00:00,4602871660.5
59,18-01-23 18:00:00,4496608011.0
60,19-01-23 00:00:00,3463323874.0
61,19-01-23 06:00:00,4037548544.0
62,19-01-23 12:00:00,4537973422.0
63,19-01-23 18:00:00,4040252327.5
64,20-01-23 00:00:00,4198438107.9999995
65,20-01-23 06:00:00,3643232716.0
66,20-01-23 12:00:00,4184638485.9999995
67,20-01-23 18:00:00,5079892576.0
68,21-01-23 00:00:00,4532629086.0
69,21-01-23 06:00:00,3680915288.392558
70,21-01-23 12:00:00,3540526945.0
71,21-01-23 18:00:00,4158088797.0
72,22-01-23 00:00:00,4520785039.0
73,22-01-23 06:00:00,2536402515.0
74,22-01-23 12:00:00,6233855741.0
75,22-01-23 18:00:00,4356920419.0
76,23-01-23 00:00:00,4128869554.0
77,23-01-23 06:00:00,5094192432.0
78,23-01-23 12:00:00,4478866391.0
79,23-01-23 18:00:00,3884704869.0000005
80,24-01-23 00:00:00,5447766727.5
81,24-01-23 06:00:00,3985203704.0
82,24-01-23 12:00:00,4234856093.0000005
83,24-01-23 18:00:00,4003730116.0
84,25-01-23 00:00:00,4189338764.0000005
85,25-01-23 06:00:00,4270741688.0290813
86,25-01-23 12:00:00,4507165600.0
87,25-01-23 18:00:00,4620619900.0
88,26-01-23 00:00:00,5296566189.0
89,26-01-23 06:00:00,3951526044.423208
90,26-01-23 12:00:00,4815086292.5
91,26-01-23 18:00:00,2876583992.5
92,27-01-23 00:00:00,4240284269.0
93,27-01-23 06:00:00,3510608044.0
94,27-01-23 12:00:00,3757001438.5
95,27-01-23 18:00:00,5791388657.0
96,28-01-23 00:00:00,4306945512.0
97,28-01-23 06:00:00,4150273831.9999995
98,28-01-23 12:00:00,3711180587.0
99,28-01-23 18:00:00,4909737335.5
100,29-01-23 00:00:00,6025103838.0
101,29-01-23 06:00:00,3617533332.5
102,29-01-23 12:00:00,4725634071.5
103,29-01-23 18:00:00,4324653116.490653
104,30-01-23 00:00:00,5128503436.0
105,30-01-23 06:00:00,3137755841.0
106,30-01-23 12:00:00,4607304032.5
107,30-01-23 18:00:00,4752882384.684256
108,31-01-23 00:00:00,4498237275.666667
109,31-01-23 06:00:00,5577001213.0
110,31-01-23 12:00:00,3893521336.9999995
111,31-01-23 18:00:00,3658288052.5
112,01-02-23 00:00:00,3450401090.0
113,01-02-23 06:00:00,4154277398.0
114,01-02-23 12:00:00,4980581452.0
115,01-02-23 18:00:00,4271436996.5
116,02-02-23 00:00:00,3223749154.0
117,02-02-23 06:00:00,3779235614.5702987
118,02-02-23 12:00:00,5054997246.0
119,02-02-23 18:00:00,4156312585.5
120,03-02-23 00:00:00,4085009077.4514203
121,03-02-23 06:00:00,3844719142.0000005
122,03-02-23 12:00:00,4172394185.0
123,03-02-23 18:00:00,5111113384.0
124,04-02-23 00:00:00,3817305104.0
125,04-02-23 06:00:00,3621269531.595144
126,04-02-23 12:00:00,4479875445.0
127,04-02-23 18:00:00,4125891017.0000005
128,05-02-23 00:00:00,3701769899.0
129,05-02-23 06:00:00,3586505349.0
130,05-02-23 12:00:00,3867735447.0
131,05-02-23 18:00:00,4038657895.0
132,06-02-23 00:00:00,4947400435.0
133,06-02-23 06:00:00,3332320095.0
134,06-02-23 12:00:00,3547280888.0
135,06-02-23 18:00:00,5409297196.5
136,07-02-23 00:00:00,4245564082.0000005
137,07-02-23 06:00:00,5540646148.0
138,07-02-23 12:00:00,4403811991.2838125
139,07-02-23 18:00:00,4487875875.0
140,08-02-23 00:00:00,5594212940.0
141,08-02-23 06:00:00,4769885730.0
142,08-02-23 12:00:00,5554201936.0
143,08-02-23 18:00:00,4551556589.829083
144,09-02-23 00:00:00,5173418306.0
145,09-02-23 06:00:00,3934024849.646857
146,09-02-23 12:00:00,4687196012.666667
147,09-02-23 18:00:00,4448148047.296232
148,10-02-23 00:00:00,4959874545.0
149,10-02-23 06:00:00,4115665604.018308
150,10-02-23 12:00:00,2200356522.0
151,10-02-23 18:00:00,2790394016.0
152,11-02-23 00:00:00,3381725922.0
153,11-02-23 06:00:00,3953553087.0
154,11-02-23 12:00:00,3988469415.6094728
155,11-02-23 18:00:00,4498540832.0
156,12-02-23 00:00:00,5065595450.5
157,12-02-23 06:00:00,3625372364.0
158,12-02-23 12:00:00,4740739981.5
159,12-02-23 18:00:00,4305499352.683712
160,13-02-23 00:00:00,5040264601.5
161,13-02-23 06:00:00,4253395027.0000005
162,13-02-23 12:00:00,4284531688.3917723
163,13-02-23 18:00:00,4610525704.5
164,14-02-23 00:00:00,4648290557.0
165,14-02-23 06:00:00,5089367455.0
166,14-02-23 12:00:00,3912044306.0
167,14-02-23 18:00:00,4271475190.5000005
168,15-02-23 00:00:00,4710703696.841322
169,15-02-23 06:00:00,4847000322.0
170,15-02-23 12:00:00,4805568495.0
171,15-02-23 18:00:00,4595496788.192601
172,16-02-23 00:00:00,5393534377.333333
173,16-02-23 06:00:00,3707136146.0
174,16-02-23 12:00:00,4119989459.5
175,16-02-23 18:00:00,4094519002.5
176,17-02-23 00:00:00,4113532198.0000005
177,17-02-23 06:00:00,4676771301.0
178,17-02-23 12:00:00,4590964123.5
179,17-02-23 18:00:00,5009837991.0
180,18-02-23 00:00:00,3634375238.0
181,18-02-23 06:00:00,4399377285.5
182,18-02-23 12:00:00,4487713964.0
183,18-02-23 18:00:00,4152926269.5
184,19-02-23 00:00:00,5060218730.0
185,19-02-23 06:00:00,5107281679.0
186,19-02-23 12:00:00,3976111040.0
187,19-02-23 18:00:00,4027854194.0
188,20-02-23 00:00:00,5639281186.0
189,20-02-23 06:00:00,3090484578.0
190,20-02-23 12:00:00,2919293851.0
