Unnamed: 0,Timestamp,Throughput
137,12-02-23 06:00:00,863714901.0
138,12-02-23 12:00:00,884160697.0
139,12-02-23 18:00:00,883819800.5
140,13-02-23 00:00:00,888510943.0
141,13-02-23 06:00:00,846674215.0
142,13-02-23 12:00:00,895142754.0
143,13-02-23 18:00:00,840592799.0
144,14-02-23 00:00:00,890451851.0
145,14-02-23 06:00:00,885157289.0
146,14-02-23 12:00:00,901628554.0
147,14-02-23 18:00:00,885419566.0
148,15-02-23 00:00:00,889980259.0
149,15-02-23 06:00:00,893129832.0
150,15-02-23 12:00:00,892865499.0
151,15-02-23 18:00:00,889299104.5
152,16-02-23 00:00:00,878498993.0
153,16-02-23 06:00:00,893991493.0
154,16-02-23 12:00:00,890845756.5
155,16-02-23 18:00:00,877083938.0
156,17-02-23 00:00:00,884298201.2663407
157,17-02-23 06:00:00,883113309.0
158,17-02-23 12:00:00,888899979.5
159,17-02-23 18:00:00,886470228.0
160,18-02-23 00:00:00,875719078.0
161,18-02-23 06:00:00,864448042.0
162,18-02-23 12:00:00,886730732.0
163,18-02-23 18:00:00,889472659.5
164,19-02-23 00:00:00,887804568.5
165,19-02-23 06:00:00,890766959.0
166,19-02-23 12:00:00,878031241.5
167,19-02-23 18:00:00,893440565.0
168,20-02-23 00:00:00,881591814.0
169,20-02-23 06:00:00,874666915.0
170,20-02-23 12:00:00,882562303.0
171,20-02-23 18:00:00,883584156.0
172,21-02-23 00:00:00,886231483.0
173,21-02-23 06:00:00,895275442.0
174,21-02-23 12:00:00,888722632.0
175,21-02-23 18:00:00,891605911.0
176,22-02-23 00:00:00,892940396.0
177,22-02-23 06:00:00,888672736.0
178,22-02-23 12:00:00,888881252.0
179,22-02-23 18:00:00,885000487.0
180,23-02-23 00:00:00,889088211.5
181,23-02-23 06:00:00,896167091.0
182,23-02-23 12:00:00,888774572.0
183,23-02-23 18:00:00,879257736.9242381
184,24-02-23 00:00:00,869819319.0
185,24-02-23 06:00:00,882546605.0
186,24-02-23 12:00:00,889825108.0
187,24-02-23 18:00:00,878656479.0
188,25-02-23 00:00:00,889089946.0
189,25-02-23 06:00:00,879335789.0
190,25-02-23 12:00:00,895521023.3333334
191,25-02-23 18:00:00,805988788.0
192,26-02-23 00:00:00,889876425.0
193,26-02-23 06:00:00,886887398.0
194,26-02-23 12:00:00,888983132.0
195,26-02-23 18:00:00,895340334.0
196,27-02-23 00:00:00,888775372.0
197,27-02-23 06:00:00,879626229.0
198,27-02-23 12:00:00,878288267.0
199,27-02-23 18:00:00,889040976.0
200,28-02-23 00:00:00,862402926.0
201,28-02-23 06:00:00,886493317.0
202,28-02-23 12:00:00,894329665.0
203,28-02-23 18:00:00,878910502.5
204,01-03-23 00:00:00,886366300.0
205,01-03-23 06:00:00,881749519.0
206,01-03-23 12:00:00,892026636.0
207,01-03-23 18:00:00,895040580.5
208,02-03-23 00:00:00,886992345.0
209,02-03-23 06:00:00,881723708.0
210,02-03-23 12:00:00,890583501.5
211,02-03-23 18:00:00,879917389.0
212,03-03-23 00:00:00,886572649.0
213,03-03-23 06:00:00,890080088.0
214,03-03-23 12:00:00,865653568.5
215,03-03-23 18:00:00,852651961.0
216,04-03-23 00:00:00,889509644.0
217,04-03-23 06:00:00,882091663.0
218,04-03-23 12:00:00,896011722.0
219,04-03-23 18:00:00,881067525.0
220,05-03-23 00:00:00,880712279.0
221,05-03-23 06:00:00,880962491.0
222,05-03-23 12:00:00,893965435.0
223,05-03-23 18:00:00,879100782.0
224,06-03-23 00:00:00,877083894.0
225,06-03-23 06:00:00,884632292.5
226,06-03-23 12:00:00,897221411.0
227,06-03-23 18:00:00,894474684.0
228,07-03-23 00:00:00,882027356.6666666
229,07-03-23 06:00:00,880857413.0
230,07-03-23 12:00:00,884580571.0
231,07-03-23 18:00:00,884370048.5
232,08-03-23 00:00:00,887857688.5
233,08-03-23 06:00:00,884212640.0
234,08-03-23 12:00:00,883636718.0
235,08-03-23 18:00:00,883726435.0
236,09-03-23 00:00:00,887299953.0
237,09-03-23 06:00:00,850674140.5
238,09-03-23 12:00:00,894017468.0
239,09-03-23 18:00:00,884947440.0
240,10-03-23 00:00:00,884371297.0
241,10-03-23 06:00:00,842582233.0
242,10-03-23 12:00:00,900515627.0
243,10-03-23 18:00:00,879861881.0
244,11-03-23 00:00:00,886191104.0
245,11-03-23 06:00:00,891028792.0
246,11-03-23 12:00:00,891971253.5665325
247,11-03-23 18:00:00,889350173.5
248,12-03-23 00:00:00,886863518.0
249,12-03-23 06:00:00,883342594.0
250,12-03-23 12:00:00,887572791.0
251,12-03-23 18:00:00,886598041.0
252,13-03-23 00:00:00,887442285.0
253,13-03-23 06:00:00,883585471.0
254,13-03-23 12:00:00,893842800.0
255,13-03-23 18:00:00,839256091.0
256,14-03-23 00:00:00,802843619.0
257,14-03-23 06:00:00,800423765.5
258,14-03-23 12:00:00,888618086.0
259,14-03-23 18:00:00,890770344.0
260,15-03-23 00:00:00,891368812.5
261,15-03-23 06:00:00,878850497.0
262,15-03-23 12:00:00,877607482.0
263,15-03-23 18:00:00,884528368.0
264,16-03-23 00:00:00,895696216.0
265,16-03-23 06:00:00,894751869.0
266,16-03-23 12:00:00,879338559.0
267,16-03-23 18:00:00,883689942.0
268,17-03-23 00:00:00,894733938.6666666
269,17-03-23 06:00:00,879130865.0
270,17-03-23 12:00:00,888932723.0
271,17-03-23 18:00:00,891694548.0
272,18-03-23 00:00:00,887621226.0
273,18-03-23 06:00:00,879104801.0
274,18-03-23 12:00:00,877480687.0
275,18-03-23 18:00:00,882982152.5
276,19-03-23 00:00:00,874776452.0
277,19-03-23 06:00:00,880583005.5
278,19-03-23 12:00:00,879940317.5
279,19-03-23 18:00:00,885475625.0
280,20-03-23 00:00:00,878284926.4450738
281,20-03-23 06:00:00,884945980.0
282,20-03-23 12:00:00,894908350.0
283,20-03-23 18:00:00,868291693.7852646
284,21-03-23 00:00:00,870128188.382115
285,21-03-23 06:00:00,873081737.3079793
286,21-03-23 12:00:00,879807917.9665979
287,21-03-23 18:00:00,872196824.8010119
288,22-03-23 00:00:00,889089991.0
289,22-03-23 06:00:00,843120306.0
290,22-03-23 12:00:00,880424807.1296291
291,22-03-23 18:00:00,880334357.0
292,23-03-23 00:00:00,887569063.0
293,23-03-23 06:00:00,885719889.3333334
294,23-03-23 12:00:00,867653113.8251914
295,23-03-23 18:00:00,885417485.0
296,24-03-23 00:00:00,891551877.0
297,24-03-23 06:00:00,888955981.5
298,24-03-23 12:00:00,889660748.0
299,24-03-23 18:00:00,883741266.0
300,25-03-23 00:00:00,876832029.0
301,25-03-23 06:00:00,888930570.0
302,25-03-23 12:00:00,898659981.5
303,25-03-23 18:00:00,874251944.0
304,26-03-23 00:00:00,884252301.5
305,26-03-23 06:00:00,883904215.5
306,26-03-23 12:00:00,826489834.0
307,26-03-23 18:00:00,750336208.0
308,27-03-23 00:00:00,883270007.0
309,27-03-23 06:00:00,887305055.0
310,27-03-23 12:00:00,889079169.0
311,27-03-23 18:00:00,894213535.0
312,28-03-23 00:00:00,887599733.5
313,28-03-23 06:00:00,882639554.0
314,28-03-23 12:00:00,883768551.0
315,28-03-23 18:00:00,887044883.5
316,29-03-23 00:00:00,882049571.0
317,29-03-23 06:00:00,892474822.0
318,29-03-23 12:00:00,889913588.5
319,29-03-23 18:00:00,885550147.0
320,30-03-23 00:00:00,879721846.9108641
321,30-03-23 06:00:00,891133666.0
322,30-03-23 12:00:00,876646033.3376962
323,30-03-23 18:00:00,898474481.0
324,31-03-23 00:00:00,887202105.0
325,31-03-23 06:00:00,882590226.5
326,31-03-23 12:00:00,892368422.0
327,31-03-23 18:00:00,883250686.0
328,01-04-23 00:00:00,880438423.0
329,01-04-23 06:00:00,875516804.0
330,01-04-23 12:00:00,889980882.0
331,01-04-23 18:00:00,884216309.0
332,02-04-23 00:00:00,878972391.0
333,02-04-23 06:00:00,885664310.0
334,02-04-23 12:00:00,818204711.0
335,02-04-23 18:00:00,884475182.0
336,03-04-23 00:00:00,900101010.5
337,03-04-23 06:00:00,874783800.0
338,03-04-23 12:00:00,882063586.0
339,03-04-23 18:00:00,886416713.0
340,04-04-23 00:00:00,872496265.0
341,04-04-23 06:00:00,860884425.0
342,04-04-23 12:00:00,868223315.0
343,04-04-23 18:00:00,868708097.364058
344,05-04-23 00:00:00,873819093.4228517
345,05-04-23 06:00:00,871472266.7981267
346,05-04-23 12:00:00,876903168.3280791
347,05-04-23 18:00:00,874416917.3974192
348,06-04-23 00:00:00,867214644.9650348
349,06-04-23 06:00:00,873645480.9649408
350,06-04-23 12:00:00,864182560.9202882
351,06-04-23 18:00:00,866370419.4050277
352,07-04-23 00:00:00,871196540.9242483
353,07-04-23 06:00:00,869776923.9787086
354,07-04-23 12:00:00,798832171.0
355,07-04-23 18:00:00,882947151.0
356,08-04-23 00:00:00,875617642.0
357,08-04-23 06:00:00,878918556.0
358,08-04-23 12:00:00,882373262.0
359,08-04-23 18:00:00,888591651.5
360,09-04-23 00:00:00,892260318.5
361,09-04-23 06:00:00,890070208.0
362,09-04-23 12:00:00,861301403.0
363,09-04-23 18:00:00,807647237.0
364,10-04-23 00:00:00,884707355.005343
365,10-04-23 06:00:00,878712900.0554762
366,10-04-23 12:00:00,884299116.4662788
367,10-04-23 18:00:00,874641047.172647
368,11-04-23 00:00:00,876490971.0735813
369,11-04-23 06:00:00,879466117.7252002
370,11-04-23 12:00:00,886241483.3504084
371,11-04-23 18:00:00,878574734.325716
372,12-04-23 00:00:00,883743780.1975338
373,12-04-23 06:00:00,881370298.7201738
374,12-04-23 12:00:00,886862883.4943979
375,12-04-23 18:00:00,884348394.1538478
376,13-04-23 00:00:00,877064319.5515459
377,13-04-23 06:00:00,883568195.8792254
378,13-04-23 12:00:00,873997797.6184021
379,13-04-23 18:00:00,880029640.0
380,14-04-23 00:00:00,873780128.0
