Timestamp,Throughput
04-01-23 00:00:00,921751424.0
04-01-23 06:00:00,921751424.0
04-01-23 12:00:00,921751424.0
04-01-23 18:00:00,916533941.0
05-01-23 00:00:00,931068691.5
05-01-23 06:00:00,938110206.0
05-01-23 12:00:00,905577755.0
05-01-23 18:00:00,923590195.0
06-01-23 00:00:00,923586987.0
06-01-23 06:00:00,917033103.0
06-01-23 12:00:00,921424163.4027778
06-01-23 18:00:00,919707849.0
07-01-23 00:00:00,922641699.0
07-01-23 06:00:00,919181353.0
07-01-23 12:00:00,911739658.0
07-01-23 18:00:00,922538525.0
08-01-23 00:00:00,931764235.5
08-01-23 06:00:00,921567889.6619048
08-01-23 12:00:00,919391666.0
08-01-23 18:00:00,925999410.0
09-01-23 00:00:00,885708500.0
09-01-23 06:00:00,917833584.735294
09-01-23 12:00:00,917833584.735294
09-01-23 18:00:00,925713249.5
10-01-23 00:00:00,924273183.0
10-01-23 06:00:00,919224039.1184212
10-01-23 12:00:00,919224039.1184212
10-01-23 18:00:00,919224039.1184212
11-01-23 00:00:00,938269557.0
11-01-23 06:00:00,925740951.0
11-01-23 12:00:00,921465448.2402598
11-01-23 18:00:00,921465448.2402598
12-01-23 00:00:00,912159774.0
12-01-23 06:00:00,918658627.0
12-01-23 12:00:00,916876183.0
12-01-23 18:00:00,732536512.0
13-01-23 00:00:00,923220354.0
13-01-23 06:00:00,921808968.0
13-01-23 12:00:00,904411647.4619048
13-01-23 18:00:00,903744645.3157896
14-01-23 00:00:00,903744645.3157896
14-01-23 06:00:00,903003230.1520468
14-01-23 12:00:00,922220609.0
14-01-23 18:00:00,913627009.0
15-01-23 00:00:00,637640336.0
15-01-23 06:00:00,873921027.372549
15-01-23 12:00:00,871575794.5882353
15-01-23 18:00:00,871575794.5882353
16-01-23 00:00:00,777471212.5
16-01-23 06:00:00,855233984.5041667
16-01-23 12:00:00,925631667.0
16-01-23 18:00:00,861138567.6708333
17-01-23 00:00:00,925790111.0
17-01-23 06:00:00,866730263.2791667
17-01-23 12:00:00,864682919.4285715
17-01-23 18:00:00,917582994.5
18-01-23 00:00:00,911108005.0
18-01-23 06:00:00,921764052.0
18-01-23 12:00:00,919861088.0
18-01-23 18:00:00,922276081.0
19-01-23 00:00:00,924113771.0
19-01-23 06:00:00,926051051.0
19-01-23 12:00:00,903768603.0
19-01-23 18:00:00,898958541.4298246
20-01-23 00:00:00,921700423.0
20-01-23 06:00:00,923639416.0
20-01-23 12:00:00,907890395.3039216
20-01-23 18:00:00,515374846.0
21-01-23 00:00:00,656778204.0
21-01-23 06:00:00,843710848.7631578
21-01-23 12:00:00,843710848.7631578
21-01-23 18:00:00,843710848.7631578
22-01-23 00:00:00,910270691.0
22-01-23 06:00:00,937638408.0
22-01-23 12:00:00,857108555.0359477
22-01-23 18:00:00,918948873.5
23-01-23 00:00:00,922356078.0
23-01-23 06:00:00,915937383.0
23-01-23 12:00:00,873284941.1947368
23-01-23 18:00:00,501375511.00000006
24-01-23 00:00:00,923332361.0
24-01-23 06:00:00,843315852.4285715
24-01-23 12:00:00,916561335.0
24-01-23 18:00:00,848132798.852381
25-01-23 00:00:00,622461676.0
25-01-23 06:00:00,824984200.4952381
25-01-23 12:00:00,892941231.0
25-01-23 18:00:00,826805462.0263158
26-01-23 00:00:00,648388331.0
26-01-23 06:00:00,655781381.0
26-01-23 12:00:00,615333123.5
26-01-23 18:00:00,765603695.0643275
27-01-23 00:00:00,245255243.0
27-01-23 06:00:00,707779171.6666666
27-01-23 12:00:00,701870351.8954248
27-01-23 18:00:00,663802216.5
28-01-23 00:00:00,774952599.5
28-01-23 06:00:00,697124736.7810458
28-01-23 12:00:00,621807588.0
28-01-23 18:00:00,923482591.0
29-01-23 00:00:00,917428153.5
29-01-23 06:00:00,729276424.3789474
29-01-23 12:00:00,725347753.5526316
29-01-23 18:00:00,918081729.5
30-01-23 00:00:00,923729305.5
30-01-23 06:00:00,924322424.0
30-01-23 12:00:00,777811981.251462
30-01-23 18:00:00,760534771.0
31-01-23 00:00:00,643300990.0
31-01-23 06:00:00,924112801.0
31-01-23 12:00:00,499385768.0
31-01-23 18:00:00,923997964.0
01-02-23 00:00:00,632105973.5
01-02-23 06:00:00,761226796.3142858
01-02-23 12:00:00,921910001.0
01-02-23 18:00:00,921753636.0
02-02-23 00:00:00,649227583.0
02-02-23 06:00:00,655991703.0
02-02-23 12:00:00,773462990.2705628
02-02-23 18:00:00,910482921.5
03-02-23 00:00:00,641047963.0
03-02-23 06:00:00,661180456.0
03-02-23 12:00:00,768194278.5541126
03-02-23 18:00:00,768194278.5541126
04-02-23 00:00:00,645557589.0
04-02-23 06:00:00,923064452.0
04-02-23 12:00:00,644667393.0
04-02-23 18:00:00,650120013.0
05-02-23 00:00:00,795790490.5
05-02-23 06:00:00,747735025.06917
05-02-23 12:00:00,744974750.0497836
05-02-23 18:00:00,645530729.5
06-02-23 00:00:00,640732332.0
06-02-23 06:00:00,661389609.0
06-02-23 12:00:00,717719692.0790514
06-02-23 18:00:00,413717129.0
07-02-23 00:00:00,614728386.0
07-02-23 06:00:00,924164444.0
07-02-23 12:00:00,921121080.0
07-02-23 18:00:00,444046897.0
08-02-23 00:00:00,623484474.0
08-02-23 06:00:00,683749382.229249
08-02-23 12:00:00,317352430.0
08-02-23 18:00:00,729654130.5
09-02-23 00:00:00,618104489.5
09-02-23 06:00:00,647499422.9110672
09-02-23 12:00:00,468293971.0
09-02-23 18:00:00,552259678.0
10-02-23 00:00:00,652425781.0
10-02-23 06:00:00,663540352.0
10-02-23 12:00:00,899128827.5
10-02-23 18:00:00,561932665.0
11-02-23 00:00:00,924084947.5
11-02-23 06:00:00,659922941.2766666
11-02-23 12:00:00,659572427.8731884
11-02-23 18:00:00,782843082.5
12-02-23 00:00:00,924692108.0
12-02-23 06:00:00,693469222.9071146
