Timestamp,Throughput
09-01-23 00:00:00,840251976.5
09-01-23 06:00:00,840251976.5
09-01-23 12:00:00,840251976.5
09-01-23 18:00:00,878340213.0
10-01-23 00:00:00,888721966.0
10-01-23 06:00:00,887198423.0
10-01-23 12:00:00,859099390.0
10-01-23 18:00:00,874486954.5
11-01-23 00:00:00,887390663.5
11-01-23 06:00:00,886152286.0
11-01-23 12:00:00,888878897.0
11-01-23 18:00:00,851864633.0
12-01-23 00:00:00,884421692.0
12-01-23 06:00:00,870474357.6666666
12-01-23 12:00:00,876258344.9871795
12-01-23 18:00:00,845520906.0
13-01-23 00:00:00,877815749.0
13-01-23 06:00:00,854330090.0
13-01-23 12:00:00,680977498.0
13-01-23 18:00:00,881696099.0
14-01-23 00:00:00,888143873.0
14-01-23 06:00:00,885418592.0
14-01-23 12:00:00,871366089.0
14-01-23 18:00:00,880794321.0
15-01-23 00:00:00,890923533.0
15-01-23 06:00:00,865599834.0
15-01-23 12:00:00,873854223.3333334
15-01-23 18:00:00,870607709.0
16-01-23 00:00:00,865566528.1538461
16-01-23 06:00:00,861706900.0
16-01-23 12:00:00,867068231.0
16-01-23 18:00:00,888275312.0
17-01-23 00:00:00,866970030.718254
17-01-23 06:00:00,865862384.5
17-01-23 12:00:00,886572914.0
17-01-23 18:00:00,868920848.0
18-01-23 00:00:00,876926301.0
18-01-23 06:00:00,877212300.5
18-01-23 12:00:00,871997022.0
18-01-23 18:00:00,881251090.0
19-01-23 00:00:00,884816293.0
19-01-23 06:00:00,863186632.0
19-01-23 12:00:00,873305298.0
19-01-23 18:00:00,872820715.5754986
20-01-23 00:00:00,878629940.0
20-01-23 06:00:00,876663805.0
20-01-23 12:00:00,878472038.5
20-01-23 18:00:00,883165081.0
21-01-23 00:00:00,883058764.0
21-01-23 06:00:00,875614308.0
21-01-23 12:00:00,876586245.5598291
21-01-23 18:00:00,870740340.0
22-01-23 00:00:00,881040033.5
22-01-23 06:00:00,876627492.8323077
22-01-23 12:00:00,881748528.0
22-01-23 18:00:00,881538019.0
23-01-23 00:00:00,882902117.0
23-01-23 06:00:00,882172750.5
23-01-23 12:00:00,847827566.0
23-01-23 18:00:00,732430152.0
24-01-23 00:00:00,865207121.6184615
24-01-23 06:00:00,871760152.0
24-01-23 12:00:00,857735382.0
