Timestamp,Throughput
09-01-23 00:00:00,817784708.0
09-01-23 06:00:00,817784708.0
09-01-23 12:00:00,817784708.0
09-01-23 18:00:00,817784708.0
10-01-23 00:00:00,878392921.5
10-01-23 06:00:00,858190183.6666666
10-01-23 12:00:00,858190183.6666666
10-01-23 18:00:00,780034477.0
11-01-23 00:00:00,883347968.0
11-01-23 06:00:00,854329132.0
11-01-23 12:00:00,847980767.6
11-01-23 18:00:00,870004290.0
12-01-23 00:00:00,922120639.0
12-01-23 06:00:00,910112767.0
12-01-23 12:00:00,879874551.75
12-01-23 18:00:00,622173782.0
13-01-23 00:00:00,850421019.0
13-01-23 06:00:00,832350147.1090909
13-01-23 12:00:00,832350147.1090909
13-01-23 18:00:00,658401858.0
14-01-23 00:00:00,901541092.0
14-01-23 06:00:00,890771724.5
14-01-23 12:00:00,828793451.1153846
14-01-23 18:00:00,884894481.0
15-01-23 00:00:00,904608324.0
15-01-23 06:00:00,896529987.0
15-01-23 12:00:00,850899495.8639706
15-01-23 18:00:00,880650824.0
16-01-23 00:00:00,909443433.5
16-01-23 06:00:00,917295844.0
16-01-23 12:00:00,865747359.3921052
16-01-23 18:00:00,897267739.0
17-01-23 00:00:00,802739283.0
17-01-23 06:00:00,863031037.0
17-01-23 12:00:00,864321670.8023809
17-01-23 18:00:00,871785694.0
18-01-23 00:00:00,877586778.0
18-01-23 06:00:00,914296203.0
18-01-23 12:00:00,871878917.54329
18-01-23 18:00:00,674131027.0
19-01-23 00:00:00,801402589.5
19-01-23 06:00:00,903660763.0
19-01-23 12:00:00,854961437.400433
19-01-23 18:00:00,653368718.5
20-01-23 00:00:00,877292470.0
20-01-23 06:00:00,878599062.0
20-01-23 12:00:00,843509471.6904762
20-01-23 18:00:00,845906941.0
21-01-23 00:00:00,843717947.2826087
21-01-23 06:00:00,843097120.3008658
21-01-23 12:00:00,841469670.354762
21-01-23 18:00:00,875196715.0
22-01-23 00:00:00,877816623.5
22-01-23 06:00:00,897687349.0
22-01-23 12:00:00,849167064.9142857
22-01-23 18:00:00,848470497.6368421
23-01-23 00:00:00,906863583.0
23-01-23 06:00:00,882691763.0
23-01-23 12:00:00,851025515.0
23-01-23 18:00:00,856301472.5289474
24-01-23 00:00:00,883424352.0
24-01-23 06:00:00,916875587.0
24-01-23 12:00:00,866379591.0605264
24-01-23 18:00:00,729915103.0
25-01-23 00:00:00,880725616.5
25-01-23 06:00:00,910276107.0
25-01-23 12:00:00,863204766.5210526
25-01-23 18:00:00,475581644.0
26-01-23 00:00:00,834483725.5
26-01-23 06:00:00,910316293.0
26-01-23 12:00:00,833840870.431579
26-01-23 18:00:00,744928200.0
27-01-23 00:00:00,824166806.5842105
27-01-23 06:00:00,901149726.0
27-01-23 12:00:00,829238633.3421053
27-01-23 18:00:00,526333381.0
28-01-23 00:00:00,894227177.0
28-01-23 06:00:00,899471011.0
28-01-23 12:00:00,812658860.1289474
28-01-23 18:00:00,812658860.1289474
29-01-23 00:00:00,908553732.0
29-01-23 06:00:00,807774981.0
29-01-23 12:00:00,817811015.85
29-01-23 18:00:00,893544906.0
30-01-23 00:00:00,824206007.2605263
30-01-23 06:00:00,922328233.0
30-01-23 12:00:00,833501133.7026316
30-01-23 18:00:00,646028448.0
31-01-23 00:00:00,872812413.5
31-01-23 06:00:00,912316169.0
31-01-23 12:00:00,829936092.3973684
31-01-23 18:00:00,830995409.9532164
01-02-23 00:00:00,874829668.0
01-02-23 06:00:00,892657435.0
01-02-23 12:00:00,742970196.0
01-02-23 18:00:00,900494295.0
02-02-23 00:00:00,906285505.0
02-02-23 06:00:00,931608325.0
02-02-23 12:00:00,576981088.0
02-02-23 18:00:00,689991435.0
03-02-23 00:00:00,886154634.0
03-02-23 06:00:00,849740499.0
03-02-23 12:00:00,827911897.3766234
03-02-23 18:00:00,616564132.5
04-02-23 00:00:00,918716339.0
04-02-23 06:00:00,901618344.0
04-02-23 12:00:00,823768622.8398268
04-02-23 18:00:00,822567190.8904762
05-02-23 00:00:00,911141923.0
05-02-23 06:00:00,830619439.2640693
05-02-23 12:00:00,830047513.1857142
05-02-23 18:00:00,865652266.5
06-02-23 00:00:00,833183162.5238096
06-02-23 06:00:00,904766832.0
06-02-23 12:00:00,534565060.0
06-02-23 18:00:00,686504671.5
07-02-23 00:00:00,899054321.0
07-02-23 06:00:00,915882050.0
07-02-23 12:00:00,542743453.0
07-02-23 18:00:00,556955904.0
08-02-23 00:00:00,787405411.5
08-02-23 06:00:00,909221113.0
08-02-23 12:00:00,720818843.5
08-02-23 18:00:00,598265455.0
09-02-23 00:00:00,811021513.5
09-02-23 06:00:00,828955487.0
09-02-23 12:00:00,765416031.4039855
09-02-23 18:00:00,763257668.0
10-02-23 00:00:00,763989895.2035573
10-02-23 06:00:00,886730887.5
10-02-23 12:00:00,671989135.0
10-02-23 18:00:00,863975966.0
11-02-23 00:00:00,839170824.5
11-02-23 06:00:00,896637516.0
11-02-23 12:00:00,907281608.0
11-02-23 18:00:00,830160524.0
12-02-23 00:00:00,897424492.5
12-02-23 06:00:00,877083412.0
12-02-23 12:00:00,881906873.0
12-02-23 18:00:00,889692839.5
13-02-23 00:00:00,875509975.0
13-02-23 06:00:00,899210260.0
13-02-23 12:00:00,835070556.7843915
13-02-23 18:00:00,683356885.5
14-02-23 00:00:00,923060945.0
14-02-23 06:00:00,911894939.0
14-02-23 12:00:00,678376853.0
14-02-23 18:00:00,556585365.0
15-02-23 00:00:00,732223189.5
15-02-23 06:00:00,906652099.0
15-02-23 12:00:00,603614669.5
15-02-23 18:00:00,771861340.0
16-02-23 00:00:00,856894411.0
16-02-23 06:00:00,916247999.0
16-02-23 12:00:00,591400944.0
16-02-23 18:00:00,750230755.5
17-02-23 00:00:00,914519399.0
17-02-23 06:00:00,891840332.0
17-02-23 12:00:00,804683309.0394089
17-02-23 18:00:00,618294600.0
