Timestamp,Throughput
12-02-23 00:00:00,924618801.5
12-02-23 06:00:00,917449461.0
12-02-23 12:00:00,909943107.3483334
12-02-23 18:00:00,924479850.0
13-02-23 00:00:00,917555259.6666666
13-02-23 06:00:00,912553447.1316668
13-02-23 12:00:00,914161382.5
13-02-23 18:00:00,912054066.5
14-02-23 00:00:00,912684748.0
14-02-23 06:00:00,916979574.0
14-02-23 12:00:00,914464592.0
14-02-23 18:00:00,903297692.0
15-02-23 00:00:00,915919137.0
15-02-23 06:00:00,913852094.6994444
15-02-23 12:00:00,657773402.0
15-02-23 18:00:00,919236678.0
16-02-23 00:00:00,918214913.5
16-02-23 06:00:00,896128175.0611111
16-02-23 12:00:00,895541318.2053139
16-02-23 18:00:00,921511223.5
17-02-23 00:00:00,929618445.0
17-02-23 06:00:00,917716376.0
17-02-23 12:00:00,908540537.0
17-02-23 18:00:00,922383706.0
18-02-23 00:00:00,902194082.0
18-02-23 06:00:00,882270868.5
18-02-23 12:00:00,900040841.317029
18-02-23 18:00:00,900040841.317029
19-02-23 00:00:00,877240655.0
19-02-23 06:00:00,897451386.8247694
19-02-23 12:00:00,915380910.0
19-02-23 18:00:00,894123258.0
20-02-23 00:00:00,922325189.0
20-02-23 06:00:00,900024317.6073782
20-02-23 12:00:00,885942261.0
20-02-23 18:00:00,920887644.0
21-02-23 00:00:00,914255698.5
21-02-23 06:00:00,928153821.0
21-02-23 12:00:00,915434378.0
21-02-23 18:00:00,916133286.0
22-02-23 00:00:00,899312015.0
22-02-23 06:00:00,907515811.86166
22-02-23 12:00:00,898636236.0
22-02-23 18:00:00,890242340.5
23-02-23 00:00:00,915782091.0
23-02-23 06:00:00,926481775.0
23-02-23 12:00:00,908848717.8379446
23-02-23 18:00:00,916694016.0
24-02-23 00:00:00,917247221.0
24-02-23 06:00:00,917241076.0
24-02-23 12:00:00,914466833.0
24-02-23 18:00:00,904050147.5
25-02-23 00:00:00,927888521.0
25-02-23 06:00:00,899780906.0
25-02-23 12:00:00,911719910.847826
25-02-23 18:00:00,911006336.0
26-02-23 00:00:00,901357912.0
26-02-23 06:00:00,911068199.5433332
26-02-23 12:00:00,911321430.0
26-02-23 18:00:00,738330472.0
27-02-23 00:00:00,916358080.0
27-02-23 06:00:00,904974046.0
27-02-23 12:00:00,915988326.5
27-02-23 18:00:00,922015735.0
28-02-23 00:00:00,927939883.0
28-02-23 06:00:00,920025747.0
28-02-23 12:00:00,916563489.0
28-02-23 18:00:00,925062396.0
01-03-23 00:00:00,921936885.0
01-03-23 06:00:00,901569927.0
01-03-23 12:00:00,899417098.0
01-03-23 18:00:00,927257008.0
02-03-23 00:00:00,911213591.0
02-03-23 06:00:00,897901959.0
02-03-23 12:00:00,923324104.0
02-03-23 18:00:00,909747518.5
03-03-23 00:00:00,923905302.0
03-03-23 06:00:00,907640676.0
03-03-23 12:00:00,909984211.8544972
03-03-23 18:00:00,906441047.5
04-03-23 00:00:00,924068550.0
04-03-23 06:00:00,906936164.0
04-03-23 12:00:00,903706865.5
04-03-23 18:00:00,925214688.0
05-03-23 00:00:00,920603743.0
05-03-23 06:00:00,913128050.1957672
05-03-23 12:00:00,926815808.0
05-03-23 18:00:00,873390777.5
06-03-23 00:00:00,915041584.0
06-03-23 06:00:00,921741196.0
06-03-23 12:00:00,916824901.0
06-03-23 18:00:00,921701253.0
07-03-23 00:00:00,920656247.5
07-03-23 06:00:00,916982279.0
07-03-23 12:00:00,926208477.0
07-03-23 18:00:00,781380947.5
08-03-23 00:00:00,907918608.0
08-03-23 06:00:00,926682051.0
08-03-23 12:00:00,922224528.0
08-03-23 18:00:00,922852900.0
09-03-23 00:00:00,922481599.0
09-03-23 06:00:00,929150022.0
09-03-23 12:00:00,908121288.0
09-03-23 18:00:00,906556649.0
10-03-23 00:00:00,894853595.0
10-03-23 06:00:00,913837136.0
10-03-23 12:00:00,925739348.0
10-03-23 18:00:00,888983287.5
11-03-23 00:00:00,896535035.0
11-03-23 06:00:00,880438335.0
11-03-23 12:00:00,910372909.0
11-03-23 18:00:00,926627140.5
12-03-23 00:00:00,916720134.0
12-03-23 06:00:00,921333697.0
12-03-23 12:00:00,916399421.0
12-03-23 18:00:00,895460061.5
13-03-23 00:00:00,925111541.0
13-03-23 06:00:00,909748840.15977
13-03-23 12:00:00,904240824.0
13-03-23 18:00:00,919239298.0
14-03-23 00:00:00,917001810.0
14-03-23 06:00:00,918453550.0
14-03-23 12:00:00,916715505.0
14-03-23 18:00:00,910137806.5
15-03-23 00:00:00,888250506.0
15-03-23 06:00:00,914587566.5
15-03-23 12:00:00,890164563.0
15-03-23 18:00:00,922645897.0
16-03-23 00:00:00,906705299.0
16-03-23 06:00:00,909853037.9679804
16-03-23 12:00:00,919131275.5
16-03-23 18:00:00,869876552.0
17-03-23 00:00:00,890522710.0
17-03-23 06:00:00,925160455.0
17-03-23 12:00:00,926578954.0
17-03-23 18:00:00,916165828.5
18-03-23 00:00:00,857496211.0
18-03-23 06:00:00,905832272.1177248
18-03-23 12:00:00,919603498.0
18-03-23 18:00:00,897953395.5
19-03-23 00:00:00,920863172.0
19-03-23 06:00:00,909789802.0
19-03-23 12:00:00,915723710.0
19-03-23 18:00:00,914326231.5
20-03-23 00:00:00,924748699.0
20-03-23 06:00:00,916090758.0
20-03-23 12:00:00,896850998.0
20-03-23 18:00:00,912945107.0
21-03-23 00:00:00,916196395.0
21-03-23 06:00:00,888306754.0
21-03-23 12:00:00,903763093.0
21-03-23 18:00:00,913851758.0
22-03-23 00:00:00,906025943.0
22-03-23 06:00:00,908043931.154762
22-03-23 12:00:00,907410627.0
22-03-23 18:00:00,897010080.0
23-03-23 00:00:00,909170366.0
23-03-23 06:00:00,924441010.0
23-03-23 12:00:00,916149966.0
23-03-23 18:00:00,899582042.0
24-03-23 00:00:00,907594363.5
24-03-23 06:00:00,906728531.0
24-03-23 12:00:00,887766741.0
24-03-23 18:00:00,893232011.0
25-03-23 00:00:00,920861802.5
25-03-23 06:00:00,896525397.0
25-03-23 12:00:00,919406655.0
25-03-23 18:00:00,910219875.5
26-03-23 00:00:00,884907400.0
26-03-23 06:00:00,905678619.2352216
26-03-23 12:00:00,917338437.5
26-03-23 18:00:00,897688472.0
27-03-23 00:00:00,922223422.0
27-03-23 06:00:00,913678159.0
27-03-23 12:00:00,908217322.5
27-03-23 18:00:00,907150856.675926
28-03-23 00:00:00,915206534.0
28-03-23 06:00:00,907803587.602564
28-03-23 12:00:00,907863249.5107692
28-03-23 18:00:00,896691769.5
29-03-23 00:00:00,927414248.0
29-03-23 06:00:00,908719550.1833332
29-03-23 12:00:00,917456066.0
29-03-23 18:00:00,918407708.0
30-03-23 00:00:00,898316900.0
30-03-23 06:00:00,909486234.5966668
30-03-23 12:00:00,896436362.0
30-03-23 18:00:00,919461413.0
31-03-23 00:00:00,913623830.5
31-03-23 06:00:00,916248136.0
31-03-23 12:00:00,913366052.0
31-03-23 18:00:00,917373478.0
01-04-23 00:00:00,916981729.0
01-04-23 06:00:00,912365995.518116
01-04-23 12:00:00,928043163.0
01-04-23 18:00:00,921904745.5
02-04-23 00:00:00,916085903.0
02-04-23 06:00:00,919445842.0
02-04-23 12:00:00,915736533.5909092
02-04-23 18:00:00,906915332.0
03-04-23 00:00:00,912200486.0
03-04-23 06:00:00,914976658.9525692
03-04-23 12:00:00,890132694.0
03-04-23 18:00:00,891477192.0
04-04-23 00:00:00,905551139.0
04-04-23 06:00:00,910458197.173913
04-04-23 12:00:00,904623748.0
04-04-23 18:00:00,909700365.5
05-04-23 00:00:00,911056715.0
05-04-23 06:00:00,909813261.4782608
05-04-23 12:00:00,909629394.9426876
05-04-23 18:00:00,853176472.0
06-04-23 00:00:00,868960927.0
06-04-23 06:00:00,901177554.5197628
06-04-23 12:00:00,900722245.3203464
06-04-23 18:00:00,892814719.0
07-04-23 00:00:00,914413764.0
07-04-23 06:00:00,900245571.4545455
07-04-23 12:00:00,917092777.0
07-04-23 18:00:00,920127556.0
08-04-23 00:00:00,891972512.0
08-04-23 06:00:00,900841042.2928572
08-04-23 12:00:00,866703482.0
08-04-23 18:00:00,892795695.0
09-04-23 00:00:00,848145277.0
09-04-23 06:00:00,891367993.2404761
09-04-23 12:00:00,856535172.0
09-04-23 18:00:00,903745218.5
10-04-23 00:00:00,887784993.0
10-04-23 06:00:00,888015288.3023809
10-04-23 12:00:00,887045577.5
10-04-23 18:00:00,885629990.0
11-04-23 00:00:00,906292665.0
11-04-23 06:00:00,886047074.0
11-04-23 12:00:00,908433545.0
11-04-23 18:00:00,896825536.0
12-04-23 00:00:00,892141872.0
12-04-23 06:00:00,890580733.5670996
12-04-23 12:00:00,890649561.5
12-04-23 18:00:00,892211510.5
13-04-23 00:00:00,904927105.0
13-04-23 06:00:00,892239924.2683983
