Timestamp,Throughput
05-01-23 00:00:00,922833725.3333334
05-01-23 06:00:00,922833725.3333334
05-01-23 12:00:00,922833725.3333334
05-01-23 18:00:00,922833725.3333334
06-01-23 00:00:00,909535777.0
06-01-23 06:00:00,923170372.0
06-01-23 12:00:00,918569399.2222224
06-01-23 18:00:00,923428497.5
07-01-23 00:00:00,924320159.0
07-01-23 06:00:00,909850305.0
07-01-23 12:00:00,918373000.4920636
07-01-23 18:00:00,926469324.0
08-01-23 00:00:00,923693554.0
08-01-23 06:00:00,916142610.0
08-01-23 12:00:00,925997465.0
08-01-23 18:00:00,921198633.6424243
09-01-23 00:00:00,910137958.5
09-01-23 06:00:00,919355187.7853535
09-01-23 12:00:00,922693205.0
09-01-23 18:00:00,922357330.5
10-01-23 00:00:00,909430101.0
10-01-23 06:00:00,921176871.0
10-01-23 12:00:00,909430965.0
10-01-23 18:00:00,918946564.0
11-01-23 00:00:00,918059265.7342048
11-01-23 06:00:00,918059265.7342048
11-01-23 12:00:00,742601486.0
11-01-23 18:00:00,925049901.0
12-01-23 00:00:00,916638306.5
12-01-23 06:00:00,909589616.0
12-01-23 12:00:00,904069223.3347764
12-01-23 18:00:00,912893004.0
13-01-23 00:00:00,924479988.0
13-01-23 06:00:00,906070392.5573124
13-01-23 12:00:00,905661367.7792208
13-01-23 18:00:00,905187039.8761904
14-01-23 00:00:00,905187039.8761904
14-01-23 06:00:00,922644144.0
14-01-23 12:00:00,906064690.45
14-01-23 18:00:00,909614807.0
15-01-23 00:00:00,908224374.0
15-01-23 06:00:00,912000572.0
15-01-23 12:00:00,923011239.0
15-01-23 18:00:00,908023466.3973684
16-01-23 00:00:00,923009670.0
16-01-23 06:00:00,936902374.0
16-01-23 12:00:00,923270106.0
16-01-23 18:00:00,920075955.0
17-01-23 00:00:00,908959943.0
17-01-23 06:00:00,915722432.0
17-01-23 12:00:00,913781200.5
17-01-23 18:00:00,910296200.5
18-01-23 00:00:00,913765678.3333334
18-01-23 06:00:00,922879127.5
18-01-23 12:00:00,916743587.0310245
18-01-23 18:00:00,924005171.0
19-01-23 00:00:00,923872871.0
19-01-23 06:00:00,926473061.3333334
19-01-23 12:00:00,923639924.0
19-01-23 18:00:00,924110999.0
20-01-23 00:00:00,924110259.0
20-01-23 06:00:00,909904939.5
20-01-23 12:00:00,911841233.0
20-01-23 18:00:00,878760666.5
21-01-23 00:00:00,915917152.3122222
21-01-23 06:00:00,924947132.0
21-01-23 12:00:00,920598956.0
21-01-23 18:00:00,916855304.0446154
22-01-23 00:00:00,914179594.0
22-01-23 06:00:00,915855195.0
22-01-23 12:00:00,923743396.0
22-01-23 18:00:00,914185965.6666666
23-01-23 00:00:00,916619271.352308
23-01-23 06:00:00,916619271.352308
23-01-23 12:00:00,922854183.0
23-01-23 18:00:00,922467058.3333334
24-01-23 00:00:00,917341214.5433332
24-01-23 06:00:00,916140712.0
24-01-23 12:00:00,917288458.013285
24-01-23 18:00:00,909483621.0
25-01-23 00:00:00,912893415.0
25-01-23 06:00:00,911947869.0
25-01-23 12:00:00,915760410.0454544
25-01-23 18:00:00,923536244.0
26-01-23 00:00:00,916309429.884058
26-01-23 06:00:00,923796010.0
26-01-23 12:00:00,909746129.0
26-01-23 18:00:00,922465321.0
27-01-23 00:00:00,916766791.0245312
27-01-23 06:00:00,916835999.184127
27-01-23 12:00:00,923639208.5
27-01-23 18:00:00,916356853.5
28-01-23 00:00:00,910059064.0
28-01-23 06:00:00,921516910.0
28-01-23 12:00:00,921856512.0
28-01-23 18:00:00,922880212.5
29-01-23 00:00:00,909064644.0
29-01-23 06:00:00,909169093.5
29-01-23 12:00:00,909849167.0
29-01-23 18:00:00,915513281.5
30-01-23 00:00:00,922643221.0
30-01-23 06:00:00,929302756.0
30-01-23 12:00:00,909851851.0
30-01-23 18:00:00,922127693.0
31-01-23 00:00:00,914345441.0
31-01-23 06:00:00,914360534.0
31-01-23 12:00:00,909642181.0
31-01-23 18:00:00,908907721.0
01-02-23 00:00:00,914255632.0
01-02-23 06:00:00,909539597.0
01-02-23 12:00:00,921701115.0
01-02-23 18:00:00,918080305.0
02-02-23 00:00:00,909485167.0
02-02-23 06:00:00,910322914.5
02-02-23 12:00:00,924266806.0
02-02-23 18:00:00,915469283.5542328
03-02-23 00:00:00,928175413.5
03-02-23 06:00:00,915636276.5
03-02-23 12:00:00,924324550.0
03-02-23 18:00:00,921383132.0
04-02-23 00:00:00,909584653.6666666
04-02-23 06:00:00,916666675.1235632
04-02-23 12:00:00,908689398.0
04-02-23 18:00:00,913967283.5
05-02-23 00:00:00,923122328.0
05-02-23 06:00:00,915236814.0
05-02-23 12:00:00,921334921.0
05-02-23 18:00:00,904347762.0
06-02-23 00:00:00,923010362.0
06-02-23 06:00:00,916440614.3725748
06-02-23 12:00:00,917243000.5
06-02-23 18:00:00,916170283.5
07-02-23 00:00:00,924268470.0
07-02-23 06:00:00,916430222.5
07-02-23 12:00:00,923688704.0
07-02-23 18:00:00,903401556.0
08-02-23 00:00:00,930378542.0
08-02-23 06:00:00,917739377.7621082
08-02-23 12:00:00,922119739.5
08-02-23 18:00:00,916428818.0
09-02-23 00:00:00,909901232.0
09-02-23 06:00:00,918895929.5
09-02-23 12:00:00,909433875.0
09-02-23 18:00:00,917186433.0
10-02-23 00:00:00,909534776.0
10-02-23 06:00:00,909233652.0
10-02-23 12:00:00,909327153.0
10-02-23 18:00:00,914331103.0
11-02-23 00:00:00,923482868.0
11-02-23 06:00:00,914412438.0
11-02-23 12:00:00,907581808.5
11-02-23 18:00:00,915933184.0
12-02-23 00:00:00,923848115.0
12-02-23 06:00:00,915122823.5
12-02-23 12:00:00,909537278.0
12-02-23 18:00:00,923378518.0
13-02-23 00:00:00,909247147.0
13-02-23 06:00:00,909539188.0
13-02-23 12:00:00,914654413.4457672
