Timestamp,Throughput
14-03-23 18:00:00,892848925.0
15-03-23 00:00:00,894117446.0
15-03-23 06:00:00,778831917.0
15-03-23 12:00:00,873151946.5
15-03-23 18:00:00,870082458.0811965
16-03-23 00:00:00,881491644.5
16-03-23 06:00:00,888932037.0
16-03-23 12:00:00,839852915.0
16-03-23 18:00:00,868918128.6215385
17-03-23 00:00:00,868436070.3516667
17-03-23 06:00:00,867970423.5
17-03-23 12:00:00,867523310.5849802
17-03-23 18:00:00,867100506.6277056
18-03-23 00:00:00,866705348.5
18-03-23 06:00:00,866330173.2815789
18-03-23 12:00:00,887883370.0
18-03-23 18:00:00,859623164.6666666
19-03-23 00:00:00,893387109.0
19-03-23 06:00:00,887312597.0
19-03-23 12:00:00,872888318.5
19-03-23 18:00:00,890976764.0
20-03-23 00:00:00,878874439.5
20-03-23 06:00:00,873914309.5809524
20-03-23 12:00:00,902617695.0
20-03-23 18:00:00,876990725.1706349
21-03-23 00:00:00,877422139.5614035
21-03-23 06:00:00,877832023.0730994
21-03-23 12:00:00,882381910.0
21-03-23 18:00:00,886888330.0
22-03-23 00:00:00,889364671.0
22-03-23 06:00:00,882270651.5217865
22-03-23 12:00:00,858316090.0
22-03-23 18:00:00,875240216.0
23-03-23 00:00:00,886494962.5
23-03-23 06:00:00,885735758.5
23-03-23 12:00:00,771649586.0
23-03-23 18:00:00,883478392.5
24-03-23 00:00:00,890977031.0
24-03-23 06:00:00,873048142.9551657
24-03-23 12:00:00,895429729.0
24-03-23 18:00:00,895328990.0
25-03-23 00:00:00,846902041.6666666
25-03-23 06:00:00,885421868.0
25-03-23 12:00:00,876453520.0
25-03-23 18:00:00,838312206.5
26-03-23 00:00:00,807300075.0
26-03-23 06:00:00,805281801.5
26-03-23 12:00:00,891187505.0
26-03-23 18:00:00,891684311.0
27-03-23 00:00:00,875710627.0
27-03-23 06:00:00,894813425.0
27-03-23 12:00:00,880439215.0
27-03-23 18:00:00,892917526.0
28-03-23 00:00:00,895325498.0
28-03-23 06:00:00,885472571.0
28-03-23 12:00:00,774847083.0
28-03-23 18:00:00,898211504.0
29-03-23 00:00:00,882090085.0
29-03-23 06:00:00,881593445.0
29-03-23 12:00:00,703927441.0
29-03-23 18:00:00,827956910.5
30-03-23 00:00:00,848087929.0
30-03-23 06:00:00,868955595.5
30-03-23 12:00:00,885731837.0
30-03-23 18:00:00,864343357.0
31-03-23 00:00:00,886627044.0
31-03-23 06:00:00,889874378.0
31-03-23 12:00:00,890508219.0
31-03-23 18:00:00,876193610.0
01-04-23 00:00:00,844760999.0
01-04-23 06:00:00,892236840.5
01-04-23 12:00:00,888044165.0
01-04-23 18:00:00,866480761.3517241
02-04-23 00:00:00,816488958.0
02-04-23 06:00:00,868754641.0
02-04-23 12:00:00,879076063.0
02-04-23 18:00:00,881566823.0
03-04-23 00:00:00,798721178.0
03-04-23 06:00:00,781584458.0
03-04-23 12:00:00,895328542.0
03-04-23 18:00:00,884214276.0
04-04-23 00:00:00,894489679.0
04-04-23 06:00:00,886678966.0
04-04-23 12:00:00,853654128.0
04-04-23 18:00:00,863526427.2241379
05-04-23 00:00:00,874924324.0
05-04-23 06:00:00,866009939.5
05-04-23 12:00:00,865175374.2063493
05-04-23 18:00:00,865544039.0427351
06-04-23 00:00:00,866022207.3938462
06-04-23 06:00:00,866041348.4766667
06-04-23 12:00:00,865925900.701087
06-04-23 18:00:00,899783380.0
07-04-23 00:00:00,893757730.0
07-04-23 06:00:00,889667972.0
07-04-23 12:00:00,893340040.0
07-04-23 18:00:00,890035175.0
08-04-23 00:00:00,893176500.0
08-04-23 06:00:00,878864821.0
08-04-23 12:00:00,890005486.0
08-04-23 18:00:00,892918151.0
09-04-23 00:00:00,880386084.5
09-04-23 06:00:00,855089657.0
09-04-23 12:00:00,867333151.0
09-04-23 18:00:00,892758231.0
10-04-23 00:00:00,890769864.0
10-04-23 06:00:00,882460264.1630435
10-04-23 12:00:00,875040037.3333334
10-04-23 18:00:00,862419472.5
11-04-23 00:00:00,893401582.0
11-04-23 06:00:00,875014538.5
11-04-23 12:00:00,888511140.0
11-04-23 18:00:00,889907786.0
12-04-23 00:00:00,850448840.0
12-04-23 06:00:00,700923115.0
12-04-23 12:00:00,886338634.5
12-04-23 18:00:00,841774569.5
13-04-23 00:00:00,892236753.0
13-04-23 06:00:00,887356286.0
13-04-23 12:00:00,886625830.0
13-04-23 18:00:00,808954518.0
14-04-23 00:00:00,757910258.0
14-04-23 06:00:00,770133789.5
14-04-23 12:00:00,863559557.0
14-04-23 18:00:00,891054116.5
15-04-23 00:00:00,875509319.0
15-04-23 06:00:00,887358859.0
15-04-23 12:00:00,883533581.0
15-04-23 18:00:00,816161170.0
16-04-23 00:00:00,851496609.0
16-04-23 06:00:00,870162450.0
16-04-23 12:00:00,887674631.0
16-04-23 18:00:00,884267766.0
17-04-23 00:00:00,859024989.5
17-04-23 06:00:00,883000639.0
17-04-23 12:00:00,890090991.0
17-04-23 18:00:00,874174108.0
18-04-23 00:00:00,883140044.0
18-04-23 06:00:00,863582533.4206897
18-04-23 12:00:00,901883780.0
18-04-23 18:00:00,890085028.0
19-04-23 00:00:00,889339957.0
19-04-23 06:00:00,871144568.0
19-04-23 12:00:00,835482631.0
19-04-23 18:00:00,886736680.5
20-04-23 00:00:00,866916926.0
20-04-23 06:00:00,873833637.0
20-04-23 12:00:00,888223933.5
20-04-23 18:00:00,884679003.0
21-04-23 00:00:00,894122722.0
21-04-23 06:00:00,899943861.0
21-04-23 12:00:00,878718617.0
21-04-23 18:00:00,891631415.5
22-04-23 00:00:00,889875535.0
22-04-23 06:00:00,885891559.0
22-04-23 12:00:00,842867486.0
22-04-23 18:00:00,891815270.0
23-04-23 00:00:00,892029696.5
23-04-23 06:00:00,875565250.0
23-04-23 12:00:00,881644904.0
23-04-23 18:00:00,891032133.0
24-04-23 00:00:00,880995591.5
24-04-23 06:00:00,889508088.0
24-04-23 12:00:00,886001343.0
24-04-23 18:00:00,892705244.5
25-04-23 00:00:00,886756737.0
25-04-23 06:00:00,878394442.0
25-04-23 12:00:00,889494749.6666666
25-04-23 18:00:00,867026163.0
26-04-23 00:00:00,882746309.0
26-04-23 06:00:00,893991895.0
26-04-23 12:00:00,883868322.9122605
26-04-23 18:00:00,890548773.0
27-04-23 00:00:00,892500281.0
27-04-23 06:00:00,888200103.0
27-04-23 12:00:00,897794856.0
27-04-23 18:00:00,891241983.0
28-04-23 00:00:00,887517770.5
28-04-23 06:00:00,882931737.0
28-04-23 12:00:00,894911080.0
28-04-23 18:00:00,873048044.0
29-04-23 00:00:00,887778032.0
29-04-23 06:00:00,858970055.5
29-04-23 12:00:00,898736511.0
29-04-23 18:00:00,890640848.5
30-04-23 00:00:00,891396195.0
30-04-23 06:00:00,874690723.0
30-04-23 12:00:00,886299114.0
30-04-23 18:00:00,880488744.0
01-05-23 00:00:00,887648369.5
01-05-23 06:00:00,894545508.0
01-05-23 12:00:00,881736408.0
01-05-23 18:00:00,885158503.5
02-05-23 00:00:00,896219968.0
02-05-23 06:00:00,858474132.5
02-05-23 12:00:00,881226134.0
02-05-23 18:00:00,898107140.0
03-05-23 00:00:00,885163498.8793104
03-05-23 06:00:00,885137050.6984127
03-05-23 12:00:00,885054860.2450142
03-05-23 18:00:00,884952163.1907692
04-05-23 00:00:00,884952163.1907692
04-05-23 06:00:00,884862140.0766667
04-05-23 12:00:00,868025925.0
04-05-23 18:00:00,894018981.0
05-05-23 00:00:00,891554338.5
05-05-23 06:00:00,892132252.0
05-05-23 12:00:00,899027470.0
05-05-23 18:00:00,886506562.884058
06-05-23 00:00:00,886604651.6956521
06-05-23 06:00:00,886757807.2813853
06-05-23 12:00:00,886877038.7095238
06-05-23 18:00:00,883426340.0
07-05-23 00:00:00,886489103.0
07-05-23 06:00:00,891087102.0
07-05-23 12:00:00,883029397.0
07-05-23 18:00:00,889789933.3333334
08-05-23 00:00:00,892024718.0
08-05-23 06:00:00,883559990.0
08-05-23 12:00:00,886467480.0
08-05-23 18:00:00,895114127.0
09-05-23 00:00:00,888379470.5105263
09-05-23 06:00:00,888521440.7144251
09-05-23 12:00:00,888675763.6002179
09-05-23 18:00:00,891341360.0
10-05-23 00:00:00,879024996.0
10-05-23 06:00:00,880498204.0
10-05-23 12:00:00,877942227.5
10-05-23 18:00:00,861912130.0
11-05-23 00:00:00,851472281.5
11-05-23 06:00:00,879442318.0
11-05-23 12:00:00,882193828.5
11-05-23 18:00:00,880763563.0191041
12-05-23 00:00:00,880491804.9415585
12-05-23 06:00:00,866049246.0
12-05-23 12:00:00,779353902.0
12-05-23 18:00:00,901463942.0
13-05-23 00:00:00,888354919.0
13-05-23 06:00:00,892340540.0
13-05-23 12:00:00,871859234.6666666
13-05-23 18:00:00,891343566.5
14-05-23 00:00:00,895903961.0
14-05-23 06:00:00,893593563.0
14-05-23 12:00:00,890712863.0
14-05-23 18:00:00,878578910.0
15-05-23 00:00:00,894123169.0
15-05-23 06:00:00,879995076.4583334
15-05-23 12:00:00,874252040.5
15-05-23 18:00:00,879670295.7741545
16-05-23 00:00:00,879785228.555336
16-05-23 06:00:00,879951478.3347763
16-05-23 12:00:00,879951478.3347763
16-05-23 18:00:00,875878729.0
17-05-23 00:00:00,884370855.0
17-05-23 06:00:00,854593413.0
17-05-23 12:00:00,885262988.0
17-05-23 18:00:00,885319427.5
18-05-23 00:00:00,874199515.0
18-05-23 06:00:00,865289414.0
18-05-23 12:00:00,878744403.720685
18-05-23 18:00:00,878865167.9509379
19-05-23 00:00:00,888666693.0
19-05-23 06:00:00,868059230.0
19-05-23 12:00:00,882798738.0
19-05-23 18:00:00,879344353.7463768
20-05-23 00:00:00,889143709.0
20-05-23 06:00:00,880055645.2922078
20-05-23 12:00:00,879848612.3063493
20-05-23 18:00:00,879641673.8166666
21-05-23 00:00:00,879461801.2046784
21-05-23 06:00:00,879188740.0098039
21-05-23 12:00:00,824227427.5
21-05-23 18:00:00,863645576.5
22-05-23 00:00:00,863032332.0
22-05-23 06:00:00,869565332.1029412
22-05-23 12:00:00,870871475.0
22-05-23 18:00:00,884634194.0
23-05-23 00:00:00,890138035.0
23-05-23 06:00:00,884370722.0
23-05-23 12:00:00,863346638.0
23-05-23 18:00:00,873058456.6473684
24-05-23 00:00:00,873058456.6473684
24-05-23 06:00:00,873001506.7339181
24-05-23 12:00:00,872949589.993464
24-05-23 18:00:00,872968292.2169118
25-05-23 00:00:00,872839013.5583333
25-05-23 06:00:00,872789890.4809524
25-05-23 12:00:00,874304504.0
25-05-23 18:00:00,873167573.2912087
26-05-23 00:00:00,877396713.0
26-05-23 06:00:00,882379351.0
26-05-23 12:00:00,874956934.0809524
26-05-23 18:00:00,788929932.0
27-05-23 00:00:00,867566955.5
27-05-23 06:00:00,872890189.0
27-05-23 12:00:00,890057436.0
27-05-23 18:00:00,876020204.0
28-05-23 00:00:00,887741575.0
28-05-23 06:00:00,870163578.0
28-05-23 12:00:00,833309597.0
28-05-23 18:00:00,878549928.0
29-05-23 00:00:00,880651573.0
29-05-23 06:00:00,878918161.0
29-05-23 12:00:00,870307911.5578947
29-05-23 18:00:00,870307911.5578947
30-05-23 00:00:00,892602149.0
30-05-23 06:00:00,893166854.0
30-05-23 12:00:00,874733321.4239767
30-05-23 18:00:00,875078639.8954248
31-05-23 00:00:00,875581151.2242647
31-05-23 06:00:00,875581151.2242647
31-05-23 12:00:00,875581151.2242647
31-05-23 18:00:00,875581151.2242647
01-06-23 00:00:00,875581151.2242647
01-06-23 06:00:00,875581151.2242647
01-06-23 12:00:00,875581151.2242647
01-06-23 18:00:00,875581151.2242647
02-06-23 00:00:00,876119898.8916667
02-06-23 06:00:00,883387647.0
02-06-23 12:00:00,870407748.0
02-06-23 18:00:00,867229073.0
03-06-23 00:00:00,876252239.9632353
03-06-23 06:00:00,894699574.0
03-06-23 12:00:00,879304524.8166667
03-06-23 18:00:00,879492835.1619048
04-06-23 00:00:00,868989994.0
04-06-23 06:00:00,878460053.3626374
04-06-23 12:00:00,826808790.0
04-06-23 18:00:00,871149705.2435898
05-06-23 00:00:00,870923574.560606
05-06-23 06:00:00,869918989.6363636
05-06-23 12:00:00,868637397.0444444
05-06-23 18:00:00,867013135.4722222
06-06-23 00:00:00,867013135.4722222
06-06-23 06:00:00,867013135.4722222
06-06-23 12:00:00,864827894.5714285
06-06-23 18:00:00,862404350.8571428
07-06-23 00:00:00,862404350.8571428
07-06-23 06:00:00,862404350.8571428
07-06-23 12:00:00,862404350.8571428
07-06-23 18:00:00,862404350.8571428
08-06-23 00:00:00,862404350.8571428
08-06-23 06:00:00,884403895.5
08-06-23 12:00:00,867904237.0178572
08-06-23 18:00:00,864948724.5
09-06-23 00:00:00,887289404.0
09-06-23 06:00:00,884287105.0
09-06-23 12:00:00,873625165.790909
09-06-23 18:00:00,873709603.6333333
10-06-23 00:00:00,883165962.0
10-06-23 06:00:00,876514971.9861112
10-06-23 12:00:00,884370944.0
10-06-23 18:00:00,885565337.0
11-06-23 00:00:00,841997170.0
11-06-23 06:00:00,858843165.0
11-06-23 12:00:00,870937766.3909091
11-06-23 18:00:00,870807840.0
12-06-23 00:00:00,886311056.0
12-06-23 06:00:00,862823479.0
12-06-23 12:00:00,797387028.0
12-06-23 18:00:00,861289118.4890109
13-06-23 00:00:00,861289118.4890109
13-06-23 06:00:00,861289118.4890109
13-06-23 12:00:00,861289118.4890109
13-06-23 18:00:00,861289118.4890109
14-06-23 00:00:00,813880137.0
14-06-23 06:00:00,886621929.0
14-06-23 12:00:00,858924671.9625
14-06-23 18:00:00,858924671.9625
15-06-23 00:00:00,887357262.0
15-06-23 06:00:00,862269682.555147
15-06-23 12:00:00,862269682.555147
15-06-23 18:00:00,861571803.2458333
16-06-23 00:00:00,861571803.2458333
16-06-23 06:00:00,888046251.0
16-06-23 12:00:00,863760948.0285715
16-06-23 18:00:00,876244155.0
17-06-23 00:00:00,861895642.0
17-06-23 06:00:00,864660730.65
17-06-23 12:00:00,863123287.5
17-06-23 18:00:00,864340163.6125
18-06-23 00:00:00,864338523.3428571
18-06-23 06:00:00,885401447.0
18-06-23 12:00:00,868691527.0
18-06-23 18:00:00,872922985.0
19-06-23 00:00:00,878664709.0
19-06-23 06:00:00,870899833.1904762
19-06-23 12:00:00,871594632.8626374
19-06-23 18:00:00,872718612.2051282
20-06-23 00:00:00,874118415.0378788
20-06-23 06:00:00,805599948.0
20-06-23 12:00:00,863577112.4166666
20-06-23 18:00:00,863577112.4166666
21-06-23 00:00:00,863577112.4166666
21-06-23 06:00:00,896797404.0
21-06-23 12:00:00,871523811.0
21-06-23 18:00:00,837321788.0
22-06-23 00:00:00,895883375.0
22-06-23 06:00:00,886938763.0
22-06-23 12:00:00,870231172.4476191
22-06-23 18:00:00,882856849.0
23-06-23 00:00:00,871809382.0166667
23-06-23 06:00:00,889430449.0
23-06-23 12:00:00,818362980.0
23-06-23 18:00:00,867503517.0257353
24-06-23 00:00:00,867503517.0257353
24-06-23 06:00:00,867406826.6333333
24-06-23 12:00:00,867365754.5857143
24-06-23 18:00:00,867365754.5857143
25-06-23 00:00:00,865235038.0
25-06-23 06:00:00,866982623.247619
25-06-23 12:00:00,866982623.247619
25-06-23 18:00:00,879541771.0
26-06-23 00:00:00,889245632.0
26-06-23 06:00:00,879132887.0
26-06-23 12:00:00,873096660.7142857
26-06-23 18:00:00,884142631.0
27-06-23 00:00:00,874569456.752381
27-06-23 06:00:00,874569456.752381
27-06-23 12:00:00,874569456.752381
27-06-23 18:00:00,875250325.6373626
28-06-23 00:00:00,875250325.6373626
28-06-23 06:00:00,875250325.6373626
28-06-23 12:00:00,875250325.6373626
28-06-23 18:00:00,875273926.3461539
29-06-23 00:00:00,875632580.0151515
29-06-23 06:00:00,876066511.2363636
29-06-23 12:00:00,875841949.8444444
29-06-23 18:00:00,849181799.0
30-06-23 00:00:00,887980014.0
30-06-23 06:00:00,723454874.0
30-06-23 12:00:00,846725013.8909091
30-06-23 18:00:00,844537059.7555555
01-07-23 00:00:00,842441390.6388888
01-07-23 06:00:00,842441390.6388888
01-07-23 12:00:00,842441390.6388888
01-07-23 18:00:00,842441390.6388888
02-07-23 00:00:00,884205832.0
02-07-23 06:00:00,850794278.9111111
02-07-23 12:00:00,890525343.0
02-07-23 18:00:00,803157831.0
03-07-23 00:00:00,879860825.0
03-07-23 06:00:00,859467553.0
03-07-23 12:00:00,851668290.3272728
03-07-23 18:00:00,851125475.0888889
