Timestamp,Throughput
04-01-23 00:00:00,447008752.5
04-01-23 06:00:00,447008752.5
04-01-23 12:00:00,447008752.5
04-01-23 18:00:00,447008752.5
05-01-23 00:00:00,438148597.0
05-01-23 06:00:00,806065198.0
05-01-23 12:00:00,727739087.0
05-01-23 18:00:00,441975822.0
06-01-23 00:00:00,857586586.0
06-01-23 06:00:00,535351680.99999994
06-01-23 12:00:00,481559587.00000006
06-01-23 18:00:00,593704122.0
07-01-23 00:00:00,513854822.0
07-01-23 06:00:00,773364861.5
07-01-23 12:00:00,803315858.5
07-01-23 18:00:00,682890070.0
08-01-23 00:00:00,703827100.5
08-01-23 06:00:00,664010785.0
08-01-23 12:00:00,579313130.0
08-01-23 18:00:00,704590819.0
09-01-23 00:00:00,531704906.50000006
09-01-23 06:00:00,425670342.0
09-01-23 12:00:00,493721738.00000006
09-01-23 18:00:00,659033801.5
10-01-23 00:00:00,452777018.0
10-01-23 06:00:00,609697472.0
10-01-23 12:00:00,363804625.0
10-01-23 18:00:00,597925258.5
11-01-23 00:00:00,635437754.0
11-01-23 06:00:00,568864014.0
11-01-23 12:00:00,480249008.00000006
11-01-23 18:00:00,615828693.0
12-01-23 00:00:00,425406028.0
12-01-23 06:00:00,624427894.0
12-01-23 12:00:00,766510359.0
12-01-23 18:00:00,603644267.6175365
13-01-23 00:00:00,682623897.0
13-01-23 06:00:00,497550356.0000001
13-01-23 12:00:00,584162302.0
13-01-23 18:00:00,809765042.0
14-01-23 00:00:00,701815636.0
14-01-23 06:00:00,234125374.00000003
14-01-23 12:00:00,616983238.0
14-01-23 18:00:00,411357496.0
15-01-23 00:00:00,632818969.0
15-01-23 06:00:00,696753943.0
15-01-23 12:00:00,790407381.0
15-01-23 18:00:00,382313772.5
16-01-23 00:00:00,802031267.0
16-01-23 06:00:00,611842015.0
16-01-23 12:00:00,828952212.0
16-01-23 18:00:00,673646100.0
17-01-23 00:00:00,603644267.6175365
17-01-23 06:00:00,195140169.0
17-01-23 12:00:00,405957355.0
17-01-23 18:00:00,819496950.0
18-01-23 00:00:00,835034374.0
18-01-23 06:00:00,589196841.5
18-01-23 12:00:00,753770761.0
18-01-23 18:00:00,425355917.0
19-01-23 00:00:00,603644267.6175365
19-01-23 06:00:00,407215080.0
19-01-23 12:00:00,402234316.0
19-01-23 18:00:00,734477102.0
20-01-23 00:00:00,603644267.6175365
20-01-23 06:00:00,499454848.6666667
20-01-23 12:00:00,582826134.0
20-01-23 18:00:00,666197419.3333334
21-01-23 00:00:00,594640067.4166667
21-01-23 06:00:00,523082715.49999994
21-01-23 12:00:00,380948956.0
21-01-23 18:00:00,846883762.0
22-01-23 00:00:00,707213533.0
22-01-23 06:00:00,381074887.0
22-01-23 12:00:00,528639537.0
22-01-23 18:00:00,794191995.5
23-01-23 00:00:00,562664052.0
23-01-23 06:00:00,707003723.0
23-01-23 12:00:00,651481591.0
23-01-23 18:00:00,287624382.0
24-01-23 00:00:00,542482285.0
24-01-23 06:00:00,551212207.5
24-01-23 12:00:00,579758424.0
24-01-23 18:00:00,430339044.0
25-01-23 00:00:00,298871126.5
25-01-23 06:00:00,439039473.0
25-01-23 12:00:00,754293882.0
25-01-23 18:00:00,762892536.0
26-01-23 00:00:00,787272907.0
26-01-23 06:00:00,478257498.0
26-01-23 12:00:00,741083755.0
26-01-23 18:00:00,652164775.0
27-01-23 00:00:00,840231468.0
27-01-23 06:00:00,683463234.0
27-01-23 12:00:00,771356284.5
27-01-23 18:00:00,603644267.6175365
28-01-23 00:00:00,764363182.0
28-01-23 06:00:00,758015931.0
28-01-23 12:00:00,686192217.0
28-01-23 18:00:00,745102043.3333334
29-01-23 00:00:00,708629503.0
29-01-23 06:00:00,411776371.0
29-01-23 12:00:00,634259273.0
29-01-23 18:00:00,634704480.0
30-01-23 00:00:00,562245523.0
30-01-23 06:00:00,504733422.50000006
30-01-23 12:00:00,750913583.0
30-01-23 18:00:00,835035835.0
31-01-23 00:00:00,827562632.5
31-01-23 06:00:00,815741004.0
31-01-23 12:00:00,850630263.0
31-01-23 18:00:00,253819823.99999997
01-02-23 00:00:00,735709885.0
01-02-23 06:00:00,550453328.0
