Throughput,Timestamp
922431335.0,08-03-23 12:00:00
920544272.0,08-03-23 18:00:00
923426007.0,09-03-23 00:00:00
923429793.0,09-03-23 06:00:00
917640381.5,09-03-23 12:00:00
921287464.5,09-03-23 18:00:00
924375223.0,10-03-23 00:00:00
922956687.0,10-03-23 06:00:00
923301858.5,10-03-23 12:00:00
919971511.0,10-03-23 18:00:00
833199906.0,11-03-23 00:00:00
919364371.5,11-03-23 06:00:00
927733739.0,11-03-23 12:00:00
923061037.0,11-03-23 18:00:00
919461670.6659292,12-03-23 00:00:00
923640079.0,12-03-23 06:00:00
926055404.0,12-03-23 12:00:00
925839808.0,12-03-23 18:00:00
923744412.0,13-03-23 00:00:00
924371316.5,13-03-23 06:00:00
920654423.0,13-03-23 12:00:00
919446623.0,13-03-23 18:00:00
924296091.0,14-03-23 00:00:00
922303610.0,14-03-23 06:00:00
923010500.0,14-03-23 12:00:00
922122944.0,14-03-23 18:00:00
923771158.0,15-03-23 00:00:00
923637661.0,15-03-23 06:00:00
914051240.5,15-03-23 12:00:00
925059599.0,15-03-23 18:00:00
919461670.6659292,16-03-23 00:00:00
919461670.6659292,16-03-23 06:00:00
920178512.0,16-03-23 12:00:00
919461670.6659292,16-03-23 18:00:00
919461670.6659292,17-03-23 00:00:00
919461670.6659292,17-03-23 06:00:00
919461670.6659292,17-03-23 12:00:00
919461670.6659292,17-03-23 18:00:00
919461670.6659292,18-03-23 00:00:00
919461670.6659292,18-03-23 06:00:00
919461670.6659292,18-03-23 12:00:00
923677004.3333334,18-03-23 18:00:00
923012485.0,19-03-23 00:00:00
927050908.0,19-03-23 06:00:00
918843574.5,19-03-23 12:00:00
919461670.6659292,19-03-23 18:00:00
919461670.6659292,20-03-23 00:00:00
919461670.6659292,20-03-23 06:00:00
919461670.6659292,20-03-23 12:00:00
919461670.6659292,20-03-23 18:00:00
919461670.6659292,21-03-23 00:00:00
921908526.0,21-03-23 06:00:00
921017742.0,21-03-23 12:00:00
921598192.0,21-03-23 18:00:00
922176495.5,22-03-23 00:00:00
919461670.6659292,22-03-23 06:00:00
923985500.5,22-03-23 12:00:00
924007968.5,22-03-23 18:00:00
921360764.0,23-03-23 00:00:00
919461670.6659292,23-03-23 06:00:00
920676814.5,23-03-23 12:00:00
845312209.0,23-03-23 18:00:00
921804083.0,24-03-23 00:00:00
922575385.0,24-03-23 06:00:00
921161810.0,24-03-23 12:00:00
919790677.0,24-03-23 18:00:00
923284093.0,25-03-23 00:00:00
922327060.5,25-03-23 06:00:00
920021732.0,25-03-23 12:00:00
925157633.0,25-03-23 18:00:00
921596072.0,26-03-23 00:00:00
923847700.0,26-03-23 06:00:00
861668706.0,26-03-23 12:00:00
922800430.5,26-03-23 18:00:00
923434087.0,27-03-23 00:00:00
919461670.6659292,27-03-23 06:00:00
922643544.0,27-03-23 12:00:00
919341122.0,27-03-23 18:00:00
922486142.5,28-03-23 00:00:00
919461670.6659292,28-03-23 06:00:00
924906958.0,28-03-23 12:00:00
923037429.0,28-03-23 18:00:00
922908734.0,29-03-23 00:00:00
919461670.6659292,29-03-23 06:00:00
920703768.0,29-03-23 12:00:00
919827884.0,29-03-23 18:00:00
923978332.5,30-03-23 00:00:00
919461670.6659292,30-03-23 06:00:00
923742195.0,30-03-23 12:00:00
922697542.0,30-03-23 18:00:00
917610693.5,31-03-23 00:00:00
919461670.6659292,31-03-23 06:00:00
919702606.0,31-03-23 12:00:00
921358968.5,31-03-23 18:00:00
921953072.0,01-04-23 00:00:00
919461670.6659292,01-04-23 06:00:00
923954405.0,01-04-23 12:00:00
925370494.0,01-04-23 18:00:00
924009052.0,02-04-23 00:00:00
920079146.0,02-04-23 06:00:00
919461670.6659292,02-04-23 12:00:00
919461670.6659292,02-04-23 18:00:00
919461670.6659292,03-04-23 00:00:00
919461670.6659292,03-04-23 06:00:00
919461670.6659292,03-04-23 12:00:00
922071115.5,03-04-23 18:00:00
919461670.6659292,04-04-23 00:00:00
923009854.0,04-04-23 06:00:00
917768667.0,04-04-23 12:00:00
924111969.0,04-04-23 18:00:00
919461670.6659292,05-04-23 00:00:00
919461670.6659292,05-04-23 06:00:00
919461670.6659292,05-04-23 12:00:00
919461670.6659292,05-04-23 18:00:00
919461670.6659292,06-04-23 00:00:00
919461670.6659292,06-04-23 06:00:00
919461670.6659292,06-04-23 12:00:00
922281753.0,06-04-23 18:00:00
919461670.6659292,07-04-23 00:00:00
919461670.6659292,07-04-23 06:00:00
923431732.0,07-04-23 12:00:00
921908157.0,07-04-23 18:00:00
924269071.0,08-04-23 00:00:00
922540392.0,08-04-23 06:00:00
922304762.0,08-04-23 12:00:00
924662820.0,08-04-23 18:00:00
921120205.0,09-04-23 00:00:00
925186160.5,09-04-23 06:00:00
923561373.5,09-04-23 12:00:00
922757676.0,09-04-23 18:00:00
910609405.0,10-04-23 00:00:00
923854049.5,10-04-23 06:00:00
922942941.0,10-04-23 12:00:00
921365165.0,10-04-23 18:00:00
920805633.0,11-04-23 00:00:00
920023756.0,11-04-23 06:00:00
919461670.6659292,11-04-23 12:00:00
921413240.0,11-04-23 18:00:00
919461670.6659292,12-04-23 00:00:00
919461670.6659292,12-04-23 06:00:00
924110906.0,12-04-23 12:00:00
923755913.0,12-04-23 18:00:00
926836141.0,13-04-23 00:00:00
919461670.6659292,13-04-23 06:00:00
919461670.6659292,13-04-23 12:00:00
922486720.0,13-04-23 18:00:00
919461670.6659292,14-04-23 00:00:00
919461670.6659292,14-04-23 06:00:00
919461670.6659292,14-04-23 12:00:00
921228886.0,14-04-23 18:00:00
919461670.6659292,15-04-23 00:00:00
919461670.6659292,15-04-23 06:00:00
927619418.0,15-04-23 12:00:00
917506798.0,15-04-23 18:00:00
919461670.6659292,16-04-23 00:00:00
919461670.6659292,16-04-23 06:00:00
919461670.6659292,16-04-23 12:00:00
922754130.0,16-04-23 18:00:00
921296977.0,17-04-23 00:00:00
919461670.6659292,17-04-23 06:00:00
921021104.0,17-04-23 12:00:00
922489256.0,17-04-23 18:00:00
922856997.0,18-04-23 00:00:00
919461670.6659292,18-04-23 06:00:00
919461670.6659292,18-04-23 12:00:00
920653296.0,18-04-23 18:00:00
920549473.0,19-04-23 00:00:00
919461670.6659292,19-04-23 06:00:00
923062283.0,19-04-23 12:00:00
920283462.0,19-04-23 18:00:00
919461670.6659292,20-04-23 00:00:00
919461670.6659292,20-04-23 06:00:00
919461670.6659292,20-04-23 12:00:00
921699778.0,20-04-23 18:00:00
919461670.6659292,21-04-23 00:00:00
919461670.6659292,21-04-23 06:00:00
919461670.6659292,21-04-23 12:00:00
921124836.5,21-04-23 18:00:00
922904489.0,22-04-23 00:00:00
919461670.6659292,22-04-23 06:00:00
924267176.0,22-04-23 12:00:00
925788722.0,22-04-23 18:00:00
920599646.0,23-04-23 00:00:00
921594690.0,23-04-23 06:00:00
919461670.6659292,23-04-23 12:00:00
921071990.5,23-04-23 18:00:00
922145354.5,24-04-23 00:00:00
919461670.6659292,24-04-23 06:00:00
921752530.0,24-04-23 12:00:00
919461670.6659292,24-04-23 18:00:00
919461670.6659292,25-04-23 00:00:00
920074759.0,25-04-23 06:00:00
919461670.6659292,25-04-23 12:00:00
921938192.5,25-04-23 18:00:00
917616965.0,26-04-23 00:00:00
921712264.0,26-04-23 06:00:00
919461670.6659292,26-04-23 12:00:00
920598726.0,26-04-23 18:00:00
922921277.0,27-04-23 00:00:00
919461670.6659292,27-04-23 06:00:00
919461670.6659292,27-04-23 12:00:00
919461670.6659292,27-04-23 18:00:00
921184701.0,28-04-23 00:00:00
919461670.6659292,28-04-23 06:00:00
919461670.6659292,28-04-23 12:00:00
922044568.0,28-04-23 18:00:00
919461670.6659292,29-04-23 00:00:00
919461670.6659292,29-04-23 06:00:00
925108164.0,29-04-23 12:00:00
919973719.0,29-04-23 18:00:00
923883866.0,30-04-23 00:00:00
919461670.6659292,30-04-23 06:00:00
920648531.0,30-04-23 12:00:00
922014352.0,30-04-23 18:00:00
921562944.0,01-05-23 00:00:00
919461670.6659292,01-05-23 06:00:00
921044532.5,01-05-23 12:00:00
922642898.0,01-05-23 18:00:00
923369146.0,02-05-23 00:00:00
924620132.5,02-05-23 06:00:00
924101679.5,02-05-23 12:00:00
919461670.6659292,02-05-23 18:00:00
919461670.6659292,03-05-23 00:00:00
919461670.6659292,03-05-23 06:00:00
919461670.6659292,03-05-23 12:00:00
919461670.6659292,03-05-23 18:00:00
919461670.6659292,04-05-23 00:00:00
919461670.6659292,04-05-23 06:00:00
919461670.6659292,04-05-23 12:00:00
919864905.5,04-05-23 18:00:00
920964761.0,05-05-23 00:00:00
919461670.6659292,05-05-23 06:00:00
918553907.0,05-05-23 12:00:00
919461670.6659292,05-05-23 18:00:00
919461670.6659292,06-05-23 00:00:00
919461670.6659292,06-05-23 06:00:00
919461670.6659292,06-05-23 12:00:00
918397355.0,06-05-23 18:00:00
919461670.6659292,07-05-23 00:00:00
919461670.6659292,07-05-23 06:00:00
921357953.0,07-05-23 12:00:00
920179352.5,07-05-23 18:00:00
919461670.6659292,08-05-23 00:00:00
919461670.6659292,08-05-23 06:00:00
922482382.5,08-05-23 12:00:00
921491629.0,08-05-23 18:00:00
919461670.6659292,09-05-23 00:00:00
919461670.6659292,09-05-23 06:00:00
919461670.6659292,09-05-23 12:00:00
920283968.0,09-05-23 18:00:00
919461670.6659292,10-05-23 00:00:00
923538991.0,10-05-23 06:00:00
925389789.0,10-05-23 12:00:00
919498041.0,10-05-23 18:00:00
925213762.0,11-05-23 00:00:00
919461670.6659292,11-05-23 06:00:00
919461670.6659292,11-05-23 12:00:00
922040196.0,11-05-23 18:00:00
919461670.6659292,12-05-23 00:00:00
919461670.6659292,12-05-23 06:00:00
919763990.5,12-05-23 12:00:00
923088060.0,12-05-23 18:00:00
923548042.0,13-05-23 00:00:00
921911522.0,13-05-23 06:00:00
919461670.6659292,13-05-23 12:00:00
925252084.0,13-05-23 18:00:00
923218508.0,14-05-23 00:00:00
913732918.0,14-05-23 06:00:00
919461670.6659292,14-05-23 12:00:00
922329570.0,14-05-23 18:00:00
919461670.6659292,15-05-23 00:00:00
918502815.0,15-05-23 06:00:00
919461670.6659292,15-05-23 12:00:00
919461670.6659292,15-05-23 18:00:00
919461670.6659292,16-05-23 00:00:00
919461670.6659292,16-05-23 06:00:00
919461670.6659292,16-05-23 12:00:00
928252043.0,16-05-23 18:00:00
919461670.6659292,17-05-23 00:00:00
919461670.6659292,17-05-23 06:00:00
919461670.6659292,17-05-23 12:00:00
923721322.0,17-05-23 18:00:00
919461670.6659292,18-05-23 00:00:00
920069330.0,18-05-23 06:00:00
919461670.6659292,18-05-23 12:00:00
922695973.0,18-05-23 18:00:00
919969119.0,19-05-23 00:00:00
927783152.0,19-05-23 06:00:00
922643360.0,19-05-23 12:00:00
890298062.0,19-05-23 18:00:00
921599759.0,20-05-23 00:00:00
919461670.6659292,20-05-23 06:00:00
927201798.0,20-05-23 12:00:00
919461670.6659292,20-05-23 18:00:00
919461670.6659292,21-05-23 00:00:00
924895952.0,21-05-23 06:00:00
919461670.6659292,21-05-23 12:00:00
919461670.6659292,21-05-23 18:00:00
923070775.0,22-05-23 00:00:00
919461670.6659292,22-05-23 06:00:00
920544732.0,22-05-23 12:00:00
920862896.0,22-05-23 18:00:00
922486165.0,23-05-23 00:00:00
922019077.5,23-05-23 06:00:00
919461670.6659292,23-05-23 12:00:00
919461670.6659292,23-05-23 18:00:00
919461670.6659292,24-05-23 00:00:00
919461670.6659292,24-05-23 06:00:00
919461670.6659292,24-05-23 12:00:00
919461670.6659292,24-05-23 18:00:00
919461670.6659292,25-05-23 00:00:00
919461670.6659292,25-05-23 06:00:00
919461670.6659292,25-05-23 12:00:00
895385403.0,25-05-23 18:00:00
919882926.0,26-05-23 00:00:00
923406625.5,26-05-23 06:00:00
920757670.0,26-05-23 12:00:00
925166599.0,26-05-23 18:00:00
923530606.0,27-05-23 00:00:00
926707225.0,27-05-23 06:00:00
919461670.6659292,27-05-23 12:00:00
919461670.6659292,27-05-23 18:00:00
923904609.0,28-05-23 00:00:00
919461670.6659292,28-05-23 06:00:00
886175205.0,28-05-23 12:00:00
923797303.0,28-05-23 18:00:00
919461670.6659292,29-05-23 00:00:00
922011217.0,29-05-23 06:00:00
919461670.6659292,29-05-23 12:00:00
944043205.0,29-05-23 18:00:00
925999039.0,30-05-23 00:00:00
914325058.0,30-05-23 06:00:00
908223190.0,30-05-23 12:00:00
919461670.6659292,30-05-23 18:00:00
919461670.6659292,31-05-23 00:00:00
919461670.6659292,31-05-23 06:00:00
901261980.0,31-05-23 12:00:00
919461670.6659292,31-05-23 18:00:00
919461670.6659292,01-06-23 00:00:00
919461670.6659292,01-06-23 06:00:00
919461670.6659292,01-06-23 12:00:00
919461670.6659292,01-06-23 18:00:00
919461670.6659292,02-06-23 00:00:00
919461670.6659292,02-06-23 06:00:00
899000409.0,02-06-23 12:00:00
923163864.0,02-06-23 18:00:00
919238075.0,03-06-23 00:00:00
919461670.6659292,03-06-23 06:00:00
919461670.6659292,03-06-23 12:00:00
910938416.0,03-06-23 18:00:00
919461670.6659292,04-06-23 00:00:00
916667889.0,04-06-23 06:00:00
862977185.0,04-06-23 12:00:00
916876000.0,04-06-23 18:00:00
919461670.6659292,05-06-23 00:00:00
919461670.6659292,05-06-23 06:00:00
907967497.0,05-06-23 12:00:00
919461670.6659292,05-06-23 18:00:00
927154097.0,06-06-23 00:00:00
926048944.5,06-06-23 06:00:00
919461670.6659292,06-06-23 12:00:00
919461670.6659292,06-06-23 18:00:00
919461670.6659292,07-06-23 00:00:00
919461670.6659292,07-06-23 06:00:00
919461670.6659292,07-06-23 12:00:00
919461670.6659292,07-06-23 18:00:00
920179571.0,08-06-23 00:00:00
919461670.6659292,08-06-23 06:00:00
919461670.6659292,08-06-23 12:00:00
918844452.5,08-06-23 18:00:00
920967892.0,09-06-23 00:00:00
924790909.0,09-06-23 06:00:00
925529586.0,09-06-23 12:00:00
899110281.0,09-06-23 18:00:00
919461670.6659292,10-06-23 00:00:00
923219385.0,10-06-23 06:00:00
919461670.6659292,10-06-23 12:00:00
902369674.0,10-06-23 18:00:00
919461670.6659292,11-06-23 00:00:00
896226692.0,11-06-23 06:00:00
924380201.0,11-06-23 12:00:00
921647902.0,11-06-23 18:00:00
919988422.3333334,12-06-23 00:00:00
920398260.0,12-06-23 06:00:00
919461670.6659292,12-06-23 12:00:00
920845143.0,12-06-23 18:00:00
922170601.0,13-06-23 00:00:00
921598100.0,13-06-23 06:00:00
919461670.6659292,13-06-23 12:00:00
912629673.0,13-06-23 18:00:00
919461670.6659292,14-06-23 00:00:00
919461670.6659292,14-06-23 06:00:00
919461670.6659292,14-06-23 12:00:00
919461670.6659292,14-06-23 18:00:00
920282220.0,15-06-23 00:00:00
919461670.6659292,15-06-23 06:00:00
919461670.6659292,15-06-23 12:00:00
924530383.0,15-06-23 18:00:00
861145752.0,16-06-23 00:00:00
923168249.0,16-06-23 06:00:00
919461670.6659292,16-06-23 12:00:00
919461670.6659292,16-06-23 18:00:00
919461670.6659292,17-06-23 00:00:00
919970959.0,17-06-23 06:00:00
919461670.6659292,17-06-23 12:00:00
919461670.6659292,17-06-23 18:00:00
917399646.0,18-06-23 00:00:00
919461670.6659292,18-06-23 06:00:00
919461670.6659292,18-06-23 12:00:00
919461670.6659292,18-06-23 18:00:00
919461670.6659292,19-06-23 00:00:00
919461670.6659292,19-06-23 06:00:00
919461670.6659292,19-06-23 12:00:00
873742140.0,19-06-23 18:00:00
872471368.0,20-06-23 00:00:00
895118286.5,20-06-23 06:00:00
919461670.6659292,20-06-23 12:00:00
923226022.0,20-06-23 18:00:00
925474149.0,21-06-23 00:00:00
921230544.0,21-06-23 06:00:00
919461670.6659292,21-06-23 12:00:00
919757518.0,21-06-23 18:00:00
921527765.0,22-06-23 00:00:00
919461670.6659292,22-06-23 06:00:00
919461670.6659292,22-06-23 12:00:00
919461670.6659292,22-06-23 18:00:00
919601565.0,23-06-23 00:00:00
919461670.6659292,23-06-23 06:00:00
919461670.6659292,23-06-23 12:00:00
919461670.6659292,23-06-23 18:00:00
919461670.6659292,24-06-23 00:00:00
919461670.6659292,24-06-23 06:00:00
919461670.6659292,24-06-23 12:00:00
919461670.6659292,24-06-23 18:00:00
912578430.0,25-06-23 00:00:00
907696682.0,25-06-23 06:00:00
831914800.0,25-06-23 12:00:00
926259655.0,25-06-23 18:00:00
923738187.0,26-06-23 00:00:00
923219477.0,26-06-23 06:00:00
924066809.5,26-06-23 12:00:00
919461670.6659292,26-06-23 18:00:00
922800369.0,27-06-23 00:00:00
923174711.0,27-06-23 06:00:00
932813996.5,27-06-23 12:00:00
919461670.6659292,27-06-23 18:00:00
919461670.6659292,28-06-23 00:00:00
919461670.6659292,28-06-23 06:00:00
841758626.0,28-06-23 12:00:00
921176180.0,28-06-23 18:00:00
919461670.6659292,29-06-23 00:00:00
919461670.6659292,29-06-23 06:00:00
919461670.6659292,29-06-23 12:00:00
919461670.6659292,29-06-23 18:00:00
922331277.0,30-06-23 00:00:00
921652867.5,30-06-23 06:00:00
914049175.0,30-06-23 12:00:00
919461670.6659292,30-06-23 18:00:00
919461670.6659292,01-07-23 00:00:00
919461670.6659292,01-07-23 06:00:00
919461670.6659292,01-07-23 12:00:00
919461670.6659292,01-07-23 18:00:00
921389996.0,02-07-23 00:00:00
919461670.6659292,02-07-23 06:00:00
907572513.5,02-07-23 12:00:00
901702006.0,02-07-23 18:00:00
921492965.0,03-07-23 00:00:00
920866211.0,03-07-23 06:00:00
919461670.6659292,03-07-23 12:00:00
924169250.0,03-07-23 18:00:00
921434869.0,04-07-23 00:00:00
919227396.0,04-07-23 06:00:00
919461670.6659292,04-07-23 12:00:00
924581934.0,04-07-23 18:00:00
919461670.6659292,05-07-23 00:00:00
923075852.0,05-07-23 06:00:00
918936857.0,05-07-23 12:00:00
919461670.6659292,05-07-23 18:00:00
919461670.6659292,06-07-23 00:00:00
919461670.6659292,06-07-23 06:00:00
919461670.6659292,06-07-23 12:00:00
917199516.0,06-07-23 18:00:00
911898130.0,07-07-23 00:00:00
919461670.6659292,07-07-23 06:00:00
919461670.6659292,07-07-23 12:00:00
924438619.0,07-07-23 18:00:00
919461670.6659292,08-07-23 00:00:00
924030224.5,08-07-23 06:00:00
919461670.6659292,08-07-23 12:00:00
919461670.6659292,08-07-23 18:00:00
