Throughput,Timestamp
4801616786.0,25-02-23 00:00:00
3549040838.0,25-02-23 06:00:00
3913767567.772671,25-02-23 12:00:00
3928491412.500001,25-02-23 18:00:00
4115936056.500001,26-02-23 00:00:00
4113837310.000001,26-02-23 06:00:00
3913767567.772671,26-02-23 12:00:00
4363793484.0,26-02-23 18:00:00
4696823328.0,27-02-23 00:00:00
3913767567.772671,27-02-23 06:00:00
4814586041.333333,27-02-23 12:00:00
4748160893.0,27-02-23 18:00:00
5137142925.0,28-02-23 00:00:00
5152231635.0,28-02-23 06:00:00
3968389292.0,28-02-23 12:00:00
3913767567.772671,28-02-23 18:00:00
5008588714.5,01-03-23 00:00:00
4148886139.0,01-03-23 06:00:00
4399408702.0,01-03-23 12:00:00
3712270937.0,01-03-23 18:00:00
4915528827.0,02-03-23 00:00:00
4483846559.0,02-03-23 06:00:00
4115776152.0,02-03-23 12:00:00
5614811030.0,02-03-23 18:00:00
3939807907.0,03-03-23 00:00:00
4649634089.5,03-03-23 06:00:00
3663597887.0,03-03-23 12:00:00
6061910906.0,03-03-23 18:00:00
4670997211.0,04-03-23 00:00:00
4045574822.000001,04-03-23 06:00:00
4524635931.0,04-03-23 12:00:00
3913767567.772671,04-03-23 18:00:00
4556343946.0,05-03-23 00:00:00
4849370521.0,05-03-23 06:00:00
3428490746.0,05-03-23 12:00:00
4620435785.5,05-03-23 18:00:00
4529519887.5,06-03-23 00:00:00
3333230054.0,06-03-23 06:00:00
3913767567.772671,06-03-23 12:00:00
5072208532.0,06-03-23 18:00:00
4666972033.0,07-03-23 00:00:00
5057964687.5,07-03-23 06:00:00
4359194281.0,07-03-23 12:00:00
3580414266.0,07-03-23 18:00:00
4340160997.0,08-03-23 00:00:00
4438231239.0,08-03-23 06:00:00
5210528037.5,08-03-23 12:00:00
4640681178.0,08-03-23 18:00:00
4774405343.0,09-03-23 00:00:00
4134908785.0,09-03-23 06:00:00
4426117263.5,09-03-23 12:00:00
4468040126.0,09-03-23 18:00:00
4343515278.0,10-03-23 00:00:00
4919281211.5,10-03-23 06:00:00
4313479139.0,10-03-23 12:00:00
3698036655.5,10-03-23 18:00:00
3549187491.0,11-03-23 00:00:00
4428666018.5,11-03-23 06:00:00
3134972512.0,11-03-23 12:00:00
3731645400.0,11-03-23 18:00:00
3702399742.0,12-03-23 00:00:00
3098206708.0,12-03-23 06:00:00
3376605954.5,12-03-23 12:00:00
2994472858.0,12-03-23 18:00:00
3313395468.0,13-03-23 00:00:00
3358705965.5,13-03-23 06:00:00
4011586823.0,13-03-23 12:00:00
4262670942.0,13-03-23 18:00:00
3551011501.0,14-03-23 00:00:00
4872881918.0,14-03-23 06:00:00
4646508672.0,14-03-23 12:00:00
4288668229.5,14-03-23 18:00:00
4081008219.0,15-03-23 00:00:00
4410960049.0,15-03-23 06:00:00
3872006721.000001,15-03-23 12:00:00
3758311079.0,15-03-23 18:00:00
3214701809.0,16-03-23 00:00:00
4404076253.0,16-03-23 06:00:00
3913767567.772671,16-03-23 12:00:00
5073857656.5,16-03-23 18:00:00
3607323059.0,17-03-23 00:00:00
2970538962.5,17-03-23 06:00:00
3299086790.0,17-03-23 12:00:00
4331046322.0,17-03-23 18:00:00
2981632117.0,18-03-23 00:00:00
3214751953.5,18-03-23 06:00:00
3379511777.0,18-03-23 12:00:00
4564787127.0,18-03-23 18:00:00
4044784492.5,19-03-23 00:00:00
3867216572.0,19-03-23 06:00:00
3908662907.0,19-03-23 12:00:00
4761200278.5,19-03-23 18:00:00
3974324082.0,20-03-23 00:00:00
1779807681.0,20-03-23 06:00:00
3835892134.0,20-03-23 12:00:00
3987478511.5,20-03-23 18:00:00
3251381461.0,21-03-23 00:00:00
3357133846.0,21-03-23 06:00:00
4726527418.0,21-03-23 12:00:00
5151974888.0,21-03-23 18:00:00
5300469084.0,22-03-23 00:00:00
3161734297.5,22-03-23 06:00:00
4388344963.0,22-03-23 12:00:00
3635917756.0,22-03-23 18:00:00
4097835161.5,23-03-23 00:00:00
3828803666.500001,23-03-23 06:00:00
4806760937.0,23-03-23 12:00:00
4316648016.0,23-03-23 18:00:00
3229384988.0,24-03-23 00:00:00
2251154979.0,24-03-23 06:00:00
3946380949.000001,24-03-23 12:00:00
3203944252.0,24-03-23 18:00:00
4022507292.0,25-03-23 00:00:00
1570934659.0,25-03-23 06:00:00
3316232775.0,25-03-23 12:00:00
3494478064.0,25-03-23 18:00:00
3458100165.0,26-03-23 00:00:00
5346508206.0,26-03-23 06:00:00
3157819311.5,26-03-23 12:00:00
3377679259.0,26-03-23 18:00:00
3992842880.0,27-03-23 00:00:00
4063958188.500001,27-03-23 06:00:00
4904263223.0,27-03-23 12:00:00
4394139544.0,27-03-23 18:00:00
3649057616.0,28-03-23 00:00:00
3838425476.0,28-03-23 06:00:00
3913767567.772671,28-03-23 12:00:00
3803527622.0,28-03-23 18:00:00
4280132513.0,29-03-23 00:00:00
2593621024.0,29-03-23 06:00:00
3629127540.5,29-03-23 12:00:00
4538316166.0,29-03-23 18:00:00
4354261220.0,30-03-23 00:00:00
3971483784.000001,30-03-23 06:00:00
3801575635.0,30-03-23 12:00:00
3185215327.0,30-03-23 18:00:00
3326965292.5,31-03-23 00:00:00
2995362800.0,31-03-23 06:00:00
3061915922.0,31-03-23 12:00:00
4132689352.5,31-03-23 18:00:00
3861573651.0,01-04-23 00:00:00
3463606238.0,01-04-23 06:00:00
2990253497.5,01-04-23 12:00:00
3796009049.0,01-04-23 18:00:00
3650941409.0,02-04-23 00:00:00
3913767567.772671,02-04-23 06:00:00
3715473813.0,02-04-23 12:00:00
3653037876.0,02-04-23 18:00:00
2753856194.0,03-04-23 00:00:00
4675346889.0,03-04-23 06:00:00
4146445005.0,03-04-23 12:00:00
3244722497.0,03-04-23 18:00:00
3443214045.0,04-04-23 00:00:00
3247237950.0,04-04-23 06:00:00
4073828932.000001,04-04-23 12:00:00
4876550671.5,04-04-23 18:00:00
3534447317.0,05-04-23 00:00:00
3421149435.5,05-04-23 06:00:00
4179847862.0,05-04-23 12:00:00
3309091011.0,05-04-23 18:00:00
3381370078.0,06-04-23 00:00:00
3913767567.772671,06-04-23 06:00:00
3025671645.0,06-04-23 12:00:00
3143384773.5,06-04-23 18:00:00
3048733348.0,07-04-23 00:00:00
3340685933.0,07-04-23 06:00:00
3255836869.0,07-04-23 12:00:00
3331854071.0,07-04-23 18:00:00
3356915738.0,08-04-23 00:00:00
3924906935.000001,08-04-23 06:00:00
2743129576.0,08-04-23 12:00:00
3913767567.772671,08-04-23 18:00:00
3428140181.5,09-04-23 00:00:00
1778854442.0,09-04-23 06:00:00
3913767567.772671,09-04-23 12:00:00
3375689156.0,09-04-23 18:00:00
2709315681.0,10-04-23 00:00:00
3556675014.0,10-04-23 06:00:00
4513442393.0,10-04-23 12:00:00
3638279522.0,10-04-23 18:00:00
3243483566.0,11-04-23 00:00:00
3913767567.772671,11-04-23 06:00:00
3926557667.0,11-04-23 12:00:00
4294859394.0,11-04-23 18:00:00
2662602332.0,12-04-23 00:00:00
3913767567.772671,12-04-23 06:00:00
3166135304.333333,12-04-23 12:00:00
3247133579.0,12-04-23 18:00:00
3913767567.772671,13-04-23 00:00:00
3913767567.772671,13-04-23 06:00:00
3030917566.0,13-04-23 12:00:00
3913767567.772671,13-04-23 18:00:00
3892173335.5,14-04-23 00:00:00
5352933265.0,14-04-23 06:00:00
4325696845.0,14-04-23 12:00:00
3336425892.0,14-04-23 18:00:00
4129165818.5,15-04-23 00:00:00
3638833895.0,15-04-23 06:00:00
3913767567.772671,15-04-23 12:00:00
3477043819.5,15-04-23 18:00:00
3325994179.0,16-04-23 00:00:00
2529877934.5,16-04-23 06:00:00
4359161851.0,16-04-23 12:00:00
3913767567.772671,16-04-23 18:00:00
3562426297.0,17-04-23 00:00:00
3977885073.0,17-04-23 06:00:00
3707155041.0,17-04-23 12:00:00
4184770118.0,17-04-23 18:00:00
3489669652.0,18-04-23 00:00:00
5130707765.0,18-04-23 06:00:00
4454670932.0,18-04-23 12:00:00
5384916619.0,18-04-23 18:00:00
3570970699.0,19-04-23 00:00:00
3913767567.772671,19-04-23 06:00:00
4163434261.0,19-04-23 12:00:00
4052672438.000001,19-04-23 18:00:00
3649702331.0,20-04-23 00:00:00
2725815739.0,20-04-23 06:00:00
4274986429.5,20-04-23 12:00:00
3913767567.772671,20-04-23 18:00:00
3913767567.772671,21-04-23 00:00:00
3913767567.772671,21-04-23 06:00:00
3913767567.772671,21-04-23 12:00:00
3913767567.772671,21-04-23 18:00:00
3913767567.772671,22-04-23 00:00:00
3913767567.772671,22-04-23 06:00:00
3913767567.772671,22-04-23 12:00:00
3913767567.772671,22-04-23 18:00:00
3913767567.772671,23-04-23 00:00:00
3913767567.772671,23-04-23 06:00:00
3913767567.772671,23-04-23 12:00:00
3913767567.772671,23-04-23 18:00:00
3913767567.772671,24-04-23 00:00:00
3913767567.772671,24-04-23 06:00:00
3913767567.772671,24-04-23 12:00:00
3913767567.772671,24-04-23 18:00:00
3070979425.0,25-04-23 00:00:00
3722193264.0,25-04-23 06:00:00
3923939861.000001,25-04-23 12:00:00
3913767567.772671,25-04-23 18:00:00
3913767567.772671,26-04-23 00:00:00
3015384416.0,26-04-23 06:00:00
4455928123.5,26-04-23 12:00:00
3913767567.772671,26-04-23 18:00:00
3913767567.772671,27-04-23 00:00:00
4142647810.0,27-04-23 06:00:00
3669243327.0,27-04-23 12:00:00
3913767567.772671,27-04-23 18:00:00
3913767567.772671,28-04-23 00:00:00
3232502836.0,28-04-23 06:00:00
4561800243.0,28-04-23 12:00:00
3899192617.0,28-04-23 18:00:00
4294930479.0,29-04-23 00:00:00
2462086181.0,29-04-23 06:00:00
3431325344.0,29-04-23 12:00:00
2728320309.5,29-04-23 18:00:00
4142908056.0,30-04-23 00:00:00
3913767567.772671,30-04-23 06:00:00
3179763512.0,30-04-23 12:00:00
3681779333.3333335,30-04-23 18:00:00
3600342085.0,01-05-23 00:00:00
3273942653.0,01-05-23 06:00:00
3372152399.5,01-05-23 12:00:00
4016049445.0,01-05-23 18:00:00
3328710670.0,02-05-23 00:00:00
4131807837.0,02-05-23 06:00:00
3694305902.0,02-05-23 12:00:00
3350293099.0,02-05-23 18:00:00
3913767567.772671,03-05-23 00:00:00
3913767567.772671,03-05-23 06:00:00
3913767567.772671,03-05-23 12:00:00
3913767567.772671,03-05-23 18:00:00
3913767567.772671,04-05-23 00:00:00
3913767567.772671,04-05-23 06:00:00
3913767567.772671,04-05-23 12:00:00
3884992820.0,04-05-23 18:00:00
3904129413.0,05-05-23 00:00:00
3697861424.0,05-05-23 06:00:00
3631078440.5,05-05-23 12:00:00
4997174698.0,05-05-23 18:00:00
3379936708.5,06-05-23 00:00:00
2573420873.0,06-05-23 06:00:00
3913767567.772671,06-05-23 12:00:00
3913767567.772671,06-05-23 18:00:00
3329020083.0,07-05-23 00:00:00
2966748092.0,07-05-23 06:00:00
3522371920.0,07-05-23 12:00:00
3913767567.772671,07-05-23 18:00:00
3913767567.772671,08-05-23 00:00:00
3653275248.5,08-05-23 06:00:00
3089687174.0,08-05-23 12:00:00
3894055555.0,08-05-23 18:00:00
3343367320.0,09-05-23 00:00:00
3412400839.0,09-05-23 06:00:00
4192362025.6666665,09-05-23 12:00:00
3516090141.0,09-05-23 18:00:00
3271100634.0,10-05-23 00:00:00
3624048515.0,10-05-23 06:00:00
3175521054.0,10-05-23 12:00:00
4293648989.0,10-05-23 18:00:00
3357863991.0,11-05-23 00:00:00
3216040170.5,11-05-23 06:00:00
4686210805.0,11-05-23 12:00:00
2954423876.0,11-05-23 18:00:00
3382185772.0,12-05-23 00:00:00
3265785680.0,12-05-23 06:00:00
3260771134.0,12-05-23 12:00:00
3503169763.0,12-05-23 18:00:00
3650950719.0,13-05-23 00:00:00
1605997235.0,13-05-23 06:00:00
4261640941.5,13-05-23 12:00:00
3104223791.0,13-05-23 18:00:00
3393190409.0,14-05-23 00:00:00
3880148690.000001,14-05-23 06:00:00
3263229102.0,14-05-23 12:00:00
2944410682.0,14-05-23 18:00:00
4338811736.0,15-05-23 00:00:00
4113989043.0,15-05-23 06:00:00
3290373810.0,15-05-23 12:00:00
4474644373.0,15-05-23 18:00:00
3126075573.0,16-05-23 00:00:00
4611909999.0,16-05-23 06:00:00
3393880813.0,16-05-23 12:00:00
3913767567.772671,16-05-23 18:00:00
3506188096.0,17-05-23 00:00:00
2998257328.0,17-05-23 06:00:00
3913767567.772671,17-05-23 12:00:00
4149983438.5,17-05-23 18:00:00
1539357840.0,18-05-23 00:00:00
3465513810.0,18-05-23 06:00:00
3913767567.772671,18-05-23 12:00:00
3913767567.772671,18-05-23 18:00:00
3913767567.772671,19-05-23 00:00:00
3139645431.0,19-05-23 06:00:00
3913767567.772671,19-05-23 12:00:00
4120076355.000001,19-05-23 18:00:00
4679423093.0,20-05-23 00:00:00
3256402508.0,20-05-23 06:00:00
3913767567.772671,20-05-23 12:00:00
3913767567.772671,20-05-23 18:00:00
3845902893.0,21-05-23 00:00:00
4521459053.0,21-05-23 06:00:00
4372663244.5,21-05-23 12:00:00
3913767567.772671,21-05-23 18:00:00
3085022390.0,22-05-23 00:00:00
3405759011.0,22-05-23 06:00:00
3312621929.0,22-05-23 12:00:00
3658509783.5,22-05-23 18:00:00
3701607565.0,23-05-23 00:00:00
3465318788.0,23-05-23 06:00:00
3913767567.772671,23-05-23 12:00:00
4123378348.0,23-05-23 18:00:00
4282061629.500001,24-05-23 00:00:00
2449159085.0,24-05-23 06:00:00
2564082931.0,24-05-23 12:00:00
4455593393.0,24-05-23 18:00:00
3310091906.0,25-05-23 00:00:00
3913767567.772671,25-05-23 06:00:00
3913767567.772671,25-05-23 12:00:00
2650657875.5,25-05-23 18:00:00
3319577273.0,26-05-23 00:00:00
4181313992.0,26-05-23 06:00:00
3069344688.0,26-05-23 12:00:00
3995237436.0,26-05-23 18:00:00
3383227926.0,27-05-23 00:00:00
3913767567.772671,27-05-23 06:00:00
2417095334.0,27-05-23 12:00:00
4659347921.0,27-05-23 18:00:00
1599451959.0,28-05-23 00:00:00
3991102683.000001,28-05-23 06:00:00
2347860942.0,28-05-23 12:00:00
3827737141.0,28-05-23 18:00:00
3913767567.772671,29-05-23 00:00:00
3913767567.772671,29-05-23 06:00:00
3013192814.0,29-05-23 12:00:00
3913767567.772671,29-05-23 18:00:00
3913767567.772671,30-05-23 00:00:00
3913767567.772671,30-05-23 06:00:00
3913767567.772671,30-05-23 12:00:00
3913767567.772671,30-05-23 18:00:00
3657383021.5,31-05-23 00:00:00
3913767567.772671,31-05-23 06:00:00
3913767567.772671,31-05-23 12:00:00
3952778435.0,31-05-23 18:00:00
4445656558.0,01-06-23 00:00:00
2071002351.0,01-06-23 06:00:00
2158924136.0,01-06-23 12:00:00
3858678939.0,01-06-23 18:00:00
2841601892.0,02-06-23 00:00:00
3913767567.772671,02-06-23 06:00:00
3913767567.772671,02-06-23 12:00:00
3913767567.772671,02-06-23 18:00:00
3913767567.772671,03-06-23 00:00:00
3418988444.0,03-06-23 06:00:00
3913767567.772671,03-06-23 12:00:00
3913767567.772671,03-06-23 18:00:00
3213629401.0,04-06-23 00:00:00
2797184138.0,04-06-23 06:00:00
3913767567.772671,04-06-23 12:00:00
3913767567.772671,04-06-23 18:00:00
2381979065.0,05-06-23 00:00:00
3481456239.0,05-06-23 06:00:00
3913767567.772671,05-06-23 12:00:00
3829186007.5,05-06-23 18:00:00
3913767567.772671,06-06-23 00:00:00
4088566640.000001,06-06-23 06:00:00
3913767567.772671,06-06-23 12:00:00
3913767567.772671,06-06-23 18:00:00
3913767567.772671,07-06-23 00:00:00
3913767567.772671,07-06-23 06:00:00
3913767567.772671,07-06-23 12:00:00
3913767567.772671,07-06-23 18:00:00
3223186880.0,08-06-23 00:00:00
2680217509.0,08-06-23 06:00:00
3859045888.0,08-06-23 12:00:00
2797739029.0,08-06-23 18:00:00
3913767567.772671,09-06-23 00:00:00
2132520751.0,09-06-23 06:00:00
3913767567.772671,09-06-23 12:00:00
3058643682.0,09-06-23 18:00:00
3070220350.5,10-06-23 00:00:00
3913767567.772671,10-06-23 06:00:00
3913767567.772671,10-06-23 12:00:00
3718913475.0,10-06-23 18:00:00
3303281498.0,11-06-23 00:00:00
3076682962.0,11-06-23 06:00:00
3913767567.772671,11-06-23 12:00:00
3488757253.0,11-06-23 18:00:00
3640811337.0,12-06-23 00:00:00
3413663955.0,12-06-23 06:00:00
3913767567.772671,12-06-23 12:00:00
3844724432.0,12-06-23 18:00:00
3913767567.772671,13-06-23 00:00:00
3913767567.772671,13-06-23 06:00:00
3913767567.772671,13-06-23 12:00:00
4903465510.0,13-06-23 18:00:00
3940574418.0,14-06-23 00:00:00
3913767567.772671,14-06-23 06:00:00
3913767567.772671,14-06-23 12:00:00
2513501628.0,14-06-23 18:00:00
3913767567.772671,15-06-23 00:00:00
3396028185.0,15-06-23 06:00:00
3913767567.772671,15-06-23 12:00:00
3913767567.772671,15-06-23 18:00:00
3913767567.772671,16-06-23 00:00:00
2697499463.5,16-06-23 06:00:00
3913767567.772671,16-06-23 12:00:00
3913767567.772671,16-06-23 18:00:00
3913767567.772671,17-06-23 00:00:00
3913767567.772671,17-06-23 06:00:00
3913767567.772671,17-06-23 12:00:00
3532228521.0,17-06-23 18:00:00
3913767567.772671,18-06-23 00:00:00
3689497154.0,18-06-23 06:00:00
3961069317.0,18-06-23 12:00:00
3913767567.772671,18-06-23 18:00:00
3913767567.772671,19-06-23 00:00:00
3913767567.772671,19-06-23 06:00:00
3913767567.772671,19-06-23 12:00:00
3913767567.772671,19-06-23 18:00:00
3913767567.772671,20-06-23 00:00:00
4424168007.0,20-06-23 06:00:00
3913767567.772671,20-06-23 12:00:00
3363985432.0,20-06-23 18:00:00
3913767567.772671,21-06-23 00:00:00
3739162402.0,21-06-23 06:00:00
3913767567.772671,21-06-23 12:00:00
3062724565.0,21-06-23 18:00:00
3913767567.772671,22-06-23 00:00:00
2112464800.0,22-06-23 06:00:00
3913767567.772671,22-06-23 12:00:00
3913767567.772671,22-06-23 18:00:00
2114575731.0,23-06-23 00:00:00
3913767567.772671,23-06-23 06:00:00
3912033005.000001,23-06-23 12:00:00
3913767567.772671,23-06-23 18:00:00
3913767567.772671,24-06-23 00:00:00
3913767567.772671,24-06-23 06:00:00
3913767567.772671,24-06-23 12:00:00
3913767567.772671,24-06-23 18:00:00
3913767567.772671,25-06-23 00:00:00
3913767567.772671,25-06-23 06:00:00
3773196633.0,25-06-23 12:00:00
3369416549.0,25-06-23 18:00:00
3127382986.0,26-06-23 00:00:00
3414094961.0,26-06-23 06:00:00
3913767567.772671,26-06-23 12:00:00
4786252433.0,26-06-23 18:00:00
3913767567.772671,27-06-23 00:00:00
3006155359.0,27-06-23 06:00:00
3913767567.772671,27-06-23 12:00:00
3913767567.772671,27-06-23 18:00:00
3913767567.772671,28-06-23 00:00:00
3913767567.772671,28-06-23 06:00:00
3913767567.772671,28-06-23 12:00:00
1643155439.0,28-06-23 18:00:00
4716350059.0,29-06-23 00:00:00
3913767567.772671,29-06-23 06:00:00
3913767567.772671,29-06-23 12:00:00
4301808635.0,29-06-23 18:00:00
3360031062.0,30-06-23 00:00:00
3685563028.0,30-06-23 06:00:00
3913767567.772671,30-06-23 12:00:00
4440970820.0,30-06-23 18:00:00
3144377900.0,01-07-23 00:00:00
3562344522.0,01-07-23 06:00:00
3913767567.772671,01-07-23 12:00:00
3913767567.772671,01-07-23 18:00:00
3316646193.0,02-07-23 00:00:00
3292376950.0,02-07-23 06:00:00
3913767567.772671,02-07-23 12:00:00
3810396285.0,02-07-23 18:00:00
3650944084.0,03-07-23 00:00:00
3668923165.0,03-07-23 06:00:00
3913767567.772671,03-07-23 12:00:00
3913767567.772671,03-07-23 18:00:00
