Throughput,Timestamp
924951294.0,28-02-23 12:00:00
907225777.0,28-02-23 18:00:00
884491418.5,01-03-23 00:00:00
934276855.583912,01-03-23 06:00:00
871320436.5,01-03-23 12:00:00
902753012.5,01-03-23 18:00:00
934276855.583912,02-03-23 00:00:00
913733009.0,02-03-23 06:00:00
922878164.0,02-03-23 12:00:00
895248505.5,02-03-23 18:00:00
920651661.0,03-03-23 00:00:00
768714563.0,03-03-23 06:00:00
883846743.0,03-03-23 12:00:00
904871057.0,03-03-23 18:00:00
911423261.0,04-03-23 00:00:00
915513000.0,04-03-23 06:00:00
915095340.0,04-03-23 12:00:00
934276855.583912,04-03-23 18:00:00
918580424.0,05-03-23 00:00:00
863242476.0,05-03-23 06:00:00
934276855.583912,05-03-23 12:00:00
871421960.0,05-03-23 18:00:00
934276855.583912,06-03-23 00:00:00
852230783.0,06-03-23 06:00:00
903881686.0,06-03-23 12:00:00
934276855.583912,06-03-23 18:00:00
934276855.583912,07-03-23 00:00:00
934276855.583912,07-03-23 06:00:00
934276855.583912,07-03-23 12:00:00
919394930.0,07-03-23 18:00:00
934276855.583912,08-03-23 00:00:00
833620420.0,08-03-23 06:00:00
903180052.0,08-03-23 12:00:00
934276855.583912,08-03-23 18:00:00
925214826.0,09-03-23 00:00:00
798572661.0,09-03-23 06:00:00
921752852.0,09-03-23 12:00:00
910430026.0,09-03-23 18:00:00
927675465.0,10-03-23 00:00:00
925249385.0,10-03-23 06:00:00
920714989.0,10-03-23 12:00:00
926371924.0,10-03-23 18:00:00
924529412.0,11-03-23 00:00:00
926278583.0,11-03-23 06:00:00
921229392.0,11-03-23 12:00:00
881768575.6666666,11-03-23 18:00:00
932394991.0,12-03-23 00:00:00
919051939.0,12-03-23 06:00:00
910849529.5,12-03-23 12:00:00
916204688.0,12-03-23 18:00:00
923534258.0,13-03-23 00:00:00
915147952.0,13-03-23 06:00:00
723151333.5,13-03-23 12:00:00
918107296.0,13-03-23 18:00:00
930144317.0,14-03-23 00:00:00
925526966.5,14-03-23 06:00:00
901303587.5,14-03-23 12:00:00
923220308.0,14-03-23 18:00:00
932553956.0,15-03-23 00:00:00
916826963.0,15-03-23 06:00:00
934276855.583912,15-03-23 12:00:00
946786711.0,15-03-23 18:00:00
958137757.0,16-03-23 00:00:00
934276855.583912,16-03-23 06:00:00
934276855.583912,16-03-23 12:00:00
955724595.0,16-03-23 18:00:00
963119463.0,17-03-23 00:00:00
934276855.583912,17-03-23 06:00:00
965319982.0,17-03-23 12:00:00
965268683.0,17-03-23 18:00:00
936852241.0,18-03-23 00:00:00
934276855.583912,18-03-23 06:00:00
957138402.0,18-03-23 12:00:00
958033043.0,18-03-23 18:00:00
791706018.5,19-03-23 00:00:00
967578202.0,19-03-23 06:00:00
961493878.0,19-03-23 12:00:00
963173890.5,19-03-23 18:00:00
934276855.583912,20-03-23 00:00:00
934276855.583912,20-03-23 06:00:00
965163323.0,20-03-23 12:00:00
901548146.0,20-03-23 18:00:00
974759661.0,21-03-23 00:00:00
934276855.583912,21-03-23 06:00:00
924218768.0,21-03-23 12:00:00
959499468.0,21-03-23 18:00:00
967050628.5,22-03-23 00:00:00
934276855.583912,22-03-23 06:00:00
903741271.0,22-03-23 12:00:00
969464157.5,22-03-23 18:00:00
954697356.0,23-03-23 00:00:00
934276855.583912,23-03-23 06:00:00
958086525.0,23-03-23 12:00:00
934276855.583912,23-03-23 18:00:00
965886375.0,24-03-23 00:00:00
934276855.583912,24-03-23 06:00:00
963592095.0,24-03-23 12:00:00
959371514.5,24-03-23 18:00:00
966555657.0,25-03-23 00:00:00
934276855.583912,25-03-23 06:00:00
965637790.0,25-03-23 12:00:00
933443808.0,25-03-23 18:00:00
977077577.0,26-03-23 00:00:00
977244247.0,26-03-23 06:00:00
974495713.0,26-03-23 12:00:00
915310136.0,26-03-23 18:00:00
900335818.5,27-03-23 00:00:00
934276855.583912,27-03-23 06:00:00
779723335.0,27-03-23 12:00:00
970287532.0,27-03-23 18:00:00
842793802.0,28-03-23 00:00:00
934276855.583912,28-03-23 06:00:00
970094597.0,28-03-23 12:00:00
965209900.0,28-03-23 18:00:00
955517268.0,29-03-23 00:00:00
934276855.583912,29-03-23 06:00:00
963077676.0,29-03-23 12:00:00
934276855.583912,29-03-23 18:00:00
954364802.0,30-03-23 00:00:00
934276855.583912,30-03-23 06:00:00
964638118.0,30-03-23 12:00:00
959160434.0,30-03-23 18:00:00
961388011.0,31-03-23 00:00:00
934276855.583912,31-03-23 06:00:00
963067901.0,31-03-23 12:00:00
915984175.0,31-03-23 18:00:00
975126810.0,01-04-23 00:00:00
934276855.583912,01-04-23 06:00:00
950536377.0,01-04-23 12:00:00
920966871.5,01-04-23 18:00:00
930403764.0,02-04-23 00:00:00
934276855.583912,02-04-23 06:00:00
927786214.0,02-04-23 12:00:00
773590077.0,02-04-23 18:00:00
970380071.0,03-04-23 00:00:00
934276855.583912,03-04-23 06:00:00
934276855.583912,03-04-23 12:00:00
970197830.5,03-04-23 18:00:00
966631815.0,04-04-23 00:00:00
934276855.583912,04-04-23 06:00:00
922172053.0,04-04-23 12:00:00
954077794.0,04-04-23 18:00:00
976856039.0,05-04-23 00:00:00
934276855.583912,05-04-23 06:00:00
964275744.0,05-04-23 12:00:00
959449342.0,05-04-23 18:00:00
967813476.5,06-04-23 00:00:00
934276855.583912,06-04-23 06:00:00
967153831.0,06-04-23 12:00:00
970512383.5,06-04-23 18:00:00
955413509.0,07-04-23 00:00:00
956722608.0,07-04-23 06:00:00
962987283.5,07-04-23 12:00:00
976308463.5,07-04-23 18:00:00
967999613.0,08-04-23 00:00:00
934276855.583912,08-04-23 06:00:00
963694399.0,08-04-23 12:00:00
953107110.0,08-04-23 18:00:00
975383590.0,09-04-23 00:00:00
953837873.0,09-04-23 06:00:00
976539317.0,09-04-23 12:00:00
966630752.0,09-04-23 18:00:00
964160041.0,10-04-23 00:00:00
934276855.583912,10-04-23 06:00:00
972535490.5,10-04-23 12:00:00
970584383.0,10-04-23 18:00:00
962070832.5,11-04-23 00:00:00
967837728.0,11-04-23 06:00:00
968599518.0,11-04-23 12:00:00
898153910.0,11-04-23 18:00:00
964689661.0,12-04-23 00:00:00
967835164.0,12-04-23 06:00:00
911626565.5,12-04-23 12:00:00
931348830.5,12-04-23 18:00:00
959291942.0,13-04-23 00:00:00
962015810.0,13-04-23 06:00:00
934276855.583912,13-04-23 12:00:00
918187410.0,13-04-23 18:00:00
930720452.0,14-04-23 00:00:00
959902100.0,14-04-23 06:00:00
965458221.0,14-04-23 12:00:00
961571529.0,14-04-23 18:00:00
934276855.583912,15-04-23 00:00:00
974132266.0,15-04-23 06:00:00
957879013.0,15-04-23 12:00:00
957404566.0,15-04-23 18:00:00
889430675.5,16-04-23 00:00:00
934276855.583912,16-04-23 06:00:00
968806076.0,16-04-23 12:00:00
964219458.0,16-04-23 18:00:00
934596489.0,17-04-23 00:00:00
963916348.0,17-04-23 06:00:00
966005131.0,17-04-23 12:00:00
956303305.5,17-04-23 18:00:00
963328890.0,18-04-23 00:00:00
934276855.583912,18-04-23 06:00:00
975545315.0,18-04-23 12:00:00
965897134.0,18-04-23 18:00:00
959138030.0,19-04-23 00:00:00
956657933.0,19-04-23 06:00:00
959560341.0,19-04-23 12:00:00
958428074.0,19-04-23 18:00:00
918609276.0,20-04-23 00:00:00
934276855.583912,20-04-23 06:00:00
894907230.0,20-04-23 12:00:00
962581938.0,20-04-23 18:00:00
950169768.5,21-04-23 00:00:00
934276855.583912,21-04-23 06:00:00
893362504.0,21-04-23 12:00:00
974681141.0,21-04-23 18:00:00
917405839.0,22-04-23 00:00:00
964483194.0,22-04-23 06:00:00
970459366.0,22-04-23 12:00:00
965217296.0,22-04-23 18:00:00
968309075.0,23-04-23 00:00:00
965991155.5,23-04-23 06:00:00
959501195.0,23-04-23 12:00:00
970932345.0,23-04-23 18:00:00
962909218.0,24-04-23 00:00:00
968995283.0,24-04-23 06:00:00
972086998.0,24-04-23 12:00:00
977169098.0,24-04-23 18:00:00
979474694.0,25-04-23 00:00:00
934276855.583912,25-04-23 06:00:00
965847465.5,25-04-23 12:00:00
961808008.5,25-04-23 18:00:00
975650222.0,26-04-23 00:00:00
956460511.0,26-04-23 06:00:00
938347328.0,26-04-23 12:00:00
962778890.5,26-04-23 18:00:00
972871099.0,27-04-23 00:00:00
881798355.0,27-04-23 06:00:00
921490589.5,27-04-23 12:00:00
971718391.0,27-04-23 18:00:00
976383079.0,28-04-23 00:00:00
971900684.0,28-04-23 06:00:00
973183774.0,28-04-23 12:00:00
963172037.0,28-04-23 18:00:00
963157278.0,29-04-23 00:00:00
964561090.0,29-04-23 06:00:00
934276855.583912,29-04-23 12:00:00
965006422.0,29-04-23 18:00:00
970798857.0,30-04-23 00:00:00
969932896.0,30-04-23 06:00:00
934276855.583912,30-04-23 12:00:00
954520021.0,30-04-23 18:00:00
951697990.0,01-05-23 00:00:00
962020380.0,01-05-23 06:00:00
964954765.0,01-05-23 12:00:00
975767697.0,01-05-23 18:00:00
962223272.0,02-05-23 00:00:00
894730081.5,02-05-23 06:00:00
953731108.0,02-05-23 12:00:00
958767910.0,02-05-23 18:00:00
934276855.583912,03-05-23 00:00:00
934276855.583912,03-05-23 06:00:00
934276855.583912,03-05-23 12:00:00
934276855.583912,03-05-23 18:00:00
934276855.583912,04-05-23 00:00:00
934276855.583912,04-05-23 06:00:00
962751739.0,04-05-23 12:00:00
941676106.5,04-05-23 18:00:00
972723539.0,05-05-23 00:00:00
968416044.0,05-05-23 06:00:00
947420191.5,05-05-23 12:00:00
941099595.0,05-05-23 18:00:00
965113110.5,06-05-23 00:00:00
975804113.5,06-05-23 06:00:00
976967686.0,06-05-23 12:00:00
970459390.5,06-05-23 18:00:00
963172470.0,07-05-23 00:00:00
936575571.0,07-05-23 06:00:00
975301472.5,07-05-23 12:00:00
964027095.0,07-05-23 18:00:00
968969031.5,08-05-23 00:00:00
956409563.5,08-05-23 06:00:00
934432982.0,08-05-23 12:00:00
958558194.0,08-05-23 18:00:00
933968107.5,09-05-23 00:00:00
957295736.0,09-05-23 06:00:00
963433941.0,09-05-23 12:00:00
959396403.0,09-05-23 18:00:00
914413032.0,10-05-23 00:00:00
964823162.5,10-05-23 06:00:00
919603772.0,10-05-23 12:00:00
969908554.5,10-05-23 18:00:00
972713763.0,11-05-23 00:00:00
950474559.5,11-05-23 06:00:00
960288349.0,11-05-23 12:00:00
961966796.0,11-05-23 18:00:00
974524268.5,12-05-23 00:00:00
881485678.0,12-05-23 06:00:00
961389453.0,12-05-23 12:00:00
958490775.0,12-05-23 18:00:00
914832395.5,13-05-23 00:00:00
963697772.0,13-05-23 06:00:00
934276855.583912,13-05-23 12:00:00
934276855.583912,13-05-23 18:00:00
966658586.5,14-05-23 00:00:00
872750510.5,14-05-23 06:00:00
972609003.0,14-05-23 12:00:00
944691476.5,14-05-23 18:00:00
960812927.0,15-05-23 00:00:00
969147967.0,15-05-23 06:00:00
886312087.5,15-05-23 12:00:00
974548775.0,15-05-23 18:00:00
964848364.0,16-05-23 00:00:00
965340919.0,16-05-23 06:00:00
966501702.5,16-05-23 12:00:00
972398120.0,16-05-23 18:00:00
975073016.0,17-05-23 00:00:00
866439128.0,17-05-23 06:00:00
960861377.0,17-05-23 12:00:00
960890039.0,17-05-23 18:00:00
916189033.5,18-05-23 00:00:00
954938545.0,18-05-23 06:00:00
934276855.583912,18-05-23 12:00:00
934276855.583912,18-05-23 18:00:00
937045370.0,19-05-23 00:00:00
954793766.0,19-05-23 06:00:00
934276855.583912,19-05-23 12:00:00
934276855.583912,19-05-23 18:00:00
973070851.0,20-05-23 00:00:00
974960943.0,20-05-23 06:00:00
934276855.583912,20-05-23 12:00:00
924058801.0,20-05-23 18:00:00
958404406.0,21-05-23 00:00:00
962254746.5,21-05-23 06:00:00
934276855.583912,21-05-23 12:00:00
934276855.583912,21-05-23 18:00:00
966813389.0,22-05-23 00:00:00
964378047.0,22-05-23 06:00:00
972004534.0,22-05-23 12:00:00
958295427.0,22-05-23 18:00:00
973872288.5,23-05-23 00:00:00
934276855.583912,23-05-23 06:00:00
934276855.583912,23-05-23 12:00:00
934276855.583912,23-05-23 18:00:00
962953799.0,24-05-23 00:00:00
908907085.0,24-05-23 06:00:00
934276855.583912,24-05-23 12:00:00
934276855.583912,24-05-23 18:00:00
955518463.0,25-05-23 00:00:00
934276855.583912,25-05-23 06:00:00
934276855.583912,25-05-23 12:00:00
943773141.0,25-05-23 18:00:00
959396194.0,26-05-23 00:00:00
959554942.5,26-05-23 06:00:00
934276855.583912,26-05-23 12:00:00
972975665.0,26-05-23 18:00:00
972295790.0,27-05-23 00:00:00
965113210.0,27-05-23 06:00:00
934276855.583912,27-05-23 12:00:00
939310342.0,27-05-23 18:00:00
970651733.5,28-05-23 00:00:00
934276855.583912,28-05-23 06:00:00
934276855.583912,28-05-23 12:00:00
924845326.0,28-05-23 18:00:00
953423114.0,29-05-23 00:00:00
959611907.0,29-05-23 06:00:00
926209311.0,29-05-23 12:00:00
934276855.583912,29-05-23 18:00:00
958138236.0,30-05-23 00:00:00
863660917.0,30-05-23 06:00:00
897006043.0,30-05-23 12:00:00
970771854.0,30-05-23 18:00:00
934276855.583912,31-05-23 00:00:00
950213213.0,31-05-23 06:00:00
963432881.0,31-05-23 12:00:00
934276855.583912,31-05-23 18:00:00
920396490.0,01-06-23 00:00:00
959538705.0,01-06-23 06:00:00
934276855.583912,01-06-23 12:00:00
922014075.0,01-06-23 18:00:00
935652556.0,02-06-23 00:00:00
934276855.583912,02-06-23 06:00:00
934276855.583912,02-06-23 12:00:00
960286621.0,02-06-23 18:00:00
926447572.5,03-06-23 00:00:00
973394609.0,03-06-23 06:00:00
934276855.583912,03-06-23 12:00:00
969878916.0,03-06-23 18:00:00
930351567.0,04-06-23 00:00:00
811445243.0,04-06-23 06:00:00
934276855.583912,04-06-23 12:00:00
964754810.6666666,04-06-23 18:00:00
915303042.0,05-06-23 00:00:00
955572468.0,05-06-23 06:00:00
934276855.583912,05-06-23 12:00:00
934276855.583912,05-06-23 18:00:00
960146231.5,06-06-23 00:00:00
973289265.0,06-06-23 06:00:00
934276855.583912,06-06-23 12:00:00
970299995.0,06-06-23 18:00:00
934276855.583912,07-06-23 00:00:00
958065879.0,07-06-23 06:00:00
934276855.583912,07-06-23 12:00:00
970898952.0,07-06-23 18:00:00
969088991.0,08-06-23 00:00:00
974805656.0,08-06-23 06:00:00
934276855.583912,08-06-23 12:00:00
954572784.0,08-06-23 18:00:00
866963720.0,09-06-23 00:00:00
965995230.0,09-06-23 06:00:00
934276855.583912,09-06-23 12:00:00
943144559.0,09-06-23 18:00:00
970040179.0,10-06-23 00:00:00
923138565.5,10-06-23 06:00:00
968363180.0,10-06-23 12:00:00
963643897.0,10-06-23 18:00:00
947596757.0,11-06-23 00:00:00
956088824.0,11-06-23 06:00:00
958608850.0,11-06-23 12:00:00
963302067.5,11-06-23 18:00:00
974530114.0,12-06-23 00:00:00
917138190.0,12-06-23 06:00:00
934276855.583912,12-06-23 12:00:00
965658753.0,12-06-23 18:00:00
971242937.0,13-06-23 00:00:00
965056101.0,13-06-23 06:00:00
934276855.583912,13-06-23 12:00:00
961335150.0,13-06-23 18:00:00
975491959.0,14-06-23 00:00:00
973186207.0,14-06-23 06:00:00
962356357.0,14-06-23 12:00:00
964566060.0,14-06-23 18:00:00
963065590.0,15-06-23 00:00:00
974135189.0,15-06-23 06:00:00
965422571.0,15-06-23 12:00:00
919327415.5,15-06-23 18:00:00
966736141.0,16-06-23 00:00:00
972872217.0,16-06-23 06:00:00
934276855.583912,16-06-23 12:00:00
928096845.0,16-06-23 18:00:00
957846156.0,17-06-23 00:00:00
927834401.5,17-06-23 06:00:00
908925416.0,17-06-23 12:00:00
970301191.5,17-06-23 18:00:00
934276855.583912,18-06-23 00:00:00
932127828.5,18-06-23 06:00:00
971405080.0,18-06-23 12:00:00
934276855.583912,18-06-23 18:00:00
952305070.0,19-06-23 00:00:00
950957330.0,19-06-23 06:00:00
859679331.0,19-06-23 12:00:00
975183504.0,19-06-23 18:00:00
958504399.0,20-06-23 00:00:00
934276855.583912,20-06-23 06:00:00
908642533.0,20-06-23 12:00:00
973185818.0,20-06-23 18:00:00
934276855.583912,21-06-23 00:00:00
903349488.0,21-06-23 06:00:00
942934183.0,21-06-23 12:00:00
908799274.0,21-06-23 18:00:00
958320488.5,22-06-23 00:00:00
934276855.583912,22-06-23 06:00:00
953572362.0,22-06-23 12:00:00
973479267.0,22-06-23 18:00:00
977433343.0,23-06-23 00:00:00
964220085.0,23-06-23 06:00:00
971074873.5,23-06-23 12:00:00
951584041.0,23-06-23 18:00:00
957725530.0,24-06-23 00:00:00
939241681.0,24-06-23 06:00:00
970811760.0,24-06-23 12:00:00
929958009.5,24-06-23 18:00:00
963061672.0,25-06-23 00:00:00
901106411.0,25-06-23 06:00:00
934276855.583912,25-06-23 12:00:00
922433829.0,25-06-23 18:00:00
964746207.0,26-06-23 00:00:00
934276855.583912,26-06-23 06:00:00
841379822.0,26-06-23 12:00:00
956249696.0,26-06-23 18:00:00
970359619.6666666,27-06-23 00:00:00
967528670.0,27-06-23 06:00:00
968729214.0,27-06-23 12:00:00
959504698.0,27-06-23 18:00:00
934276855.583912,28-06-23 00:00:00
934276855.583912,28-06-23 06:00:00
934276855.583912,28-06-23 12:00:00
962405884.0,28-06-23 18:00:00
943930663.0,29-06-23 00:00:00
958121105.5,29-06-23 06:00:00
934276855.583912,29-06-23 12:00:00
972635071.5,29-06-23 18:00:00
934276855.583912,30-06-23 00:00:00
977012983.0,30-06-23 06:00:00
934276855.583912,30-06-23 12:00:00
934276855.583912,30-06-23 18:00:00
969583434.5,01-07-23 00:00:00
934276855.583912,01-07-23 06:00:00
934276855.583912,01-07-23 12:00:00
948098264.0,01-07-23 18:00:00
943197743.0,02-07-23 00:00:00
969253127.0,02-07-23 06:00:00
934276855.583912,02-07-23 12:00:00
958434614.6666666,02-07-23 18:00:00
934276855.583912,03-07-23 00:00:00
969934594.0,03-07-23 06:00:00
973051836.0,03-07-23 12:00:00
963749381.0,03-07-23 18:00:00
915355792.0,04-07-23 00:00:00
973552139.0,04-07-23 06:00:00
973868535.0,04-07-23 12:00:00
964535671.0,04-07-23 18:00:00
972083790.0,05-07-23 00:00:00
960130822.0,05-07-23 06:00:00
968441414.5,05-07-23 12:00:00
975242106.0,05-07-23 18:00:00
946444981.0,06-07-23 00:00:00
959526467.6666666,06-07-23 06:00:00
946525999.0,06-07-23 12:00:00
934124536.0,06-07-23 18:00:00
960448610.0,07-07-23 00:00:00
956115055.0,07-07-23 06:00:00
934276855.5839118,07-07-23 12:00:00
934276855.583912,07-07-23 18:00:00
