Throughput,Timestamp
926518893.0,07-06-23 18:00:00
898081106.5,08-06-23 00:00:00
913341339.3756362,08-06-23 06:00:00
917110345.5,08-06-23 12:00:00
916089722.0,08-06-23 18:00:00
916054452.0,09-06-23 00:00:00
917034616.0,09-06-23 06:00:00
913341339.3756362,09-06-23 12:00:00
915722977.0,09-06-23 18:00:00
923536590.0,10-06-23 00:00:00
919959391.0,10-06-23 06:00:00
913341339.3756362,10-06-23 12:00:00
926574923.0,10-06-23 18:00:00
913341339.3756362,11-06-23 00:00:00
921351553.5,11-06-23 06:00:00
913341339.3756362,11-06-23 12:00:00
926782739.0,11-06-23 18:00:00
917032324.0,12-06-23 00:00:00
931159261.0,12-06-23 06:00:00
913341339.3756362,12-06-23 12:00:00
913341339.3756362,12-06-23 18:00:00
913341339.3756362,13-06-23 00:00:00
921775494.3333334,13-06-23 06:00:00
910272426.0,13-06-23 12:00:00
927834282.0,13-06-23 18:00:00
913341339.3756362,14-06-23 00:00:00
916090804.0,14-06-23 06:00:00
905893355.0,14-06-23 12:00:00
911315351.0,14-06-23 18:00:00
875696989.5,15-06-23 00:00:00
915563173.0,15-06-23 06:00:00
913341339.3756362,15-06-23 12:00:00
914255608.0,15-06-23 18:00:00
913341339.3756362,16-06-23 00:00:00
913210040.5,16-06-23 06:00:00
909589388.0,16-06-23 12:00:00
915909768.5,16-06-23 18:00:00
919185077.0,17-06-23 00:00:00
913341339.3756362,17-06-23 06:00:00
913341339.3756362,17-06-23 12:00:00
916142133.0,17-06-23 18:00:00
916407256.0,18-06-23 00:00:00
927468857.0,18-06-23 06:00:00
913341339.3756362,18-06-23 12:00:00
913341339.3756362,18-06-23 18:00:00
917898948.0,19-06-23 00:00:00
926549244.0,19-06-23 06:00:00
927415129.0,19-06-23 12:00:00
909954980.0,19-06-23 18:00:00
913341339.3756362,20-06-23 00:00:00
927048451.0,20-06-23 06:00:00
913341339.3756362,20-06-23 12:00:00
926196936.0,20-06-23 18:00:00
826854646.0,21-06-23 00:00:00
922422669.0,21-06-23 06:00:00
913341339.3756362,21-06-23 12:00:00
921802339.0,21-06-23 18:00:00
916511106.0,22-06-23 00:00:00
926265074.0,22-06-23 06:00:00
913341339.3756362,22-06-23 12:00:00
926685851.0,22-06-23 18:00:00
879852327.5,23-06-23 00:00:00
926014583.0,23-06-23 06:00:00
913341339.3756362,23-06-23 12:00:00
920678935.5,23-06-23 18:00:00
913835491.0,24-06-23 00:00:00
915356890.0,24-06-23 06:00:00
913341339.3756362,24-06-23 12:00:00
925489005.5,24-06-23 18:00:00
916258811.0,25-06-23 00:00:00
925375336.5,25-06-23 06:00:00
913341339.3756362,25-06-23 12:00:00
925473640.0,25-06-23 18:00:00
921438070.5,26-06-23 00:00:00
913341339.3756362,26-06-23 06:00:00
913341339.3756362,26-06-23 12:00:00
911479063.0,26-06-23 18:00:00
915619493.0,27-06-23 00:00:00
903959055.5,27-06-23 06:00:00
915304370.0,27-06-23 12:00:00
913341339.3756362,27-06-23 18:00:00
913341339.3756362,28-06-23 00:00:00
913341339.3756362,28-06-23 06:00:00
913341339.3756362,28-06-23 12:00:00
924741996.0,28-06-23 18:00:00
915987045.0,29-06-23 00:00:00
928358757.0,29-06-23 06:00:00
884949343.0,29-06-23 12:00:00
916668255.0,29-06-23 18:00:00
916927145.0,30-06-23 00:00:00
904637729.5,30-06-23 06:00:00
927623454.0,30-06-23 12:00:00
925423339.0,30-06-23 18:00:00
913341339.3756362,01-07-23 00:00:00
924011828.0,01-07-23 06:00:00
913341339.3756362,01-07-23 12:00:00
913341339.3756362,01-07-23 18:00:00
871786783.0,02-07-23 00:00:00
917217796.5,02-07-23 06:00:00
909726115.0,02-07-23 12:00:00
926522309.0,02-07-23 18:00:00
927046736.0,03-07-23 00:00:00
919524943.5,03-07-23 06:00:00
913341339.3756362,03-07-23 12:00:00
915050781.0,03-07-23 18:00:00
