Throughput,Timestamp
887883148.0,01-03-23 18:00:00
896271053.0,02-03-23 00:00:00
888827579.0,02-03-23 06:00:00
876927141.0,02-03-23 12:00:00
850005403.208177,02-03-23 18:00:00
871210719.0,03-03-23 00:00:00
849717767.0,03-03-23 06:00:00
852439177.0,03-03-23 12:00:00
879361785.0,03-03-23 18:00:00
893073474.0,04-03-23 00:00:00
873228881.0,04-03-23 06:00:00
890504414.0,04-03-23 12:00:00
874566037.0,04-03-23 18:00:00
889324898.0,05-03-23 00:00:00
850005403.2081766,05-03-23 06:00:00
890426216.0,05-03-23 12:00:00
850005403.208177,05-03-23 18:00:00
870529274.0,06-03-23 00:00:00
855028333.0,06-03-23 06:00:00
830002739.0,06-03-23 12:00:00
885101098.0,06-03-23 18:00:00
877028899.0,07-03-23 00:00:00
873386387.0,07-03-23 06:00:00
870633915.0,07-03-23 12:00:00
850005403.208177,07-03-23 18:00:00
894436311.0,08-03-23 00:00:00
882075157.0,08-03-23 06:00:00
862612297.0,08-03-23 12:00:00
862927129.0,08-03-23 18:00:00
875352598.5,09-03-23 00:00:00
858366049.0,09-03-23 06:00:00
863190050.0,09-03-23 12:00:00
870241296.0,09-03-23 18:00:00
890190064.0,10-03-23 00:00:00
837603722.5,10-03-23 06:00:00
850005403.2081767,10-03-23 12:00:00
850005403.2081766,10-03-23 18:00:00
807771975.0,11-03-23 00:00:00
850005403.2081767,11-03-23 06:00:00
866177677.0,11-03-23 12:00:00
891185589.0,11-03-23 18:00:00
893625137.0,12-03-23 00:00:00
877869012.0,12-03-23 06:00:00
884683396.5,12-03-23 12:00:00
885785328.0,12-03-23 18:00:00
887856332.5,13-03-23 00:00:00
878549753.0,13-03-23 06:00:00
860227051.0,13-03-23 12:00:00
868956582.0,13-03-23 18:00:00
862639338.5,14-03-23 00:00:00
862821236.0,14-03-23 06:00:00
850005403.2081767,14-03-23 12:00:00
884842184.0,14-03-23 18:00:00
877186910.0,15-03-23 00:00:00
831679135.0,15-03-23 06:00:00
151519474.0,15-03-23 12:00:00
878570968.5,15-03-23 18:00:00
881119778.0,16-03-23 00:00:00
846321536.5,16-03-23 06:00:00
886364129.0,16-03-23 12:00:00
885586789.5,16-03-23 18:00:00
850005403.2081766,17-03-23 00:00:00
867699199.0,17-03-23 06:00:00
835559080.0,17-03-23 12:00:00
737097346.0,17-03-23 18:00:00
886834127.0,18-03-23 00:00:00
850005403.2081766,18-03-23 06:00:00
875767785.0,18-03-23 12:00:00
669253881.5,18-03-23 18:00:00
850005403.2081765,19-03-23 00:00:00
889822330.5,19-03-23 06:00:00
867017059.0,19-03-23 12:00:00
879705166.0,19-03-23 18:00:00
882192781.0,20-03-23 00:00:00
871761167.5,20-03-23 06:00:00
850005403.2081765,20-03-23 12:00:00
854167916.0,20-03-23 18:00:00
881200943.0,21-03-23 00:00:00
843196761.0,21-03-23 06:00:00
854319336.0,21-03-23 12:00:00
850005403.2081765,21-03-23 18:00:00
887096650.5,22-03-23 00:00:00
885576166.5,22-03-23 06:00:00
850005403.2081765,22-03-23 12:00:00
863896352.0,22-03-23 18:00:00
887359303.0,23-03-23 00:00:00
887248346.0,23-03-23 06:00:00
895327557.0,23-03-23 12:00:00
864736185.0,23-03-23 18:00:00
844104946.0,24-03-23 00:00:00
873150368.5,24-03-23 06:00:00
841220726.0,24-03-23 12:00:00
823290228.0,24-03-23 18:00:00
891342385.0,25-03-23 00:00:00
850005403.2081764,25-03-23 06:00:00
877528273.5,25-03-23 12:00:00
887043820.5,25-03-23 18:00:00
877449976.0,26-03-23 00:00:00
848560594.0,26-03-23 06:00:00
877331387.0,26-03-23 12:00:00
873569585.0,26-03-23 18:00:00
850005403.2081764,27-03-23 00:00:00
859886812.0,27-03-23 06:00:00
874042324.0,27-03-23 12:00:00
892225432.0,27-03-23 18:00:00
890609450.0,28-03-23 00:00:00
877345381.0,28-03-23 06:00:00
807063722.5,28-03-23 12:00:00
826017836.5,28-03-23 18:00:00
850005403.2081764,29-03-23 00:00:00
872468990.5,29-03-23 06:00:00
869165993.0,29-03-23 12:00:00
850005403.2081764,29-03-23 18:00:00
850005403.2081764,30-03-23 00:00:00
850005403.2081764,30-03-23 06:00:00
850005403.2081764,30-03-23 12:00:00
646892516.0,30-03-23 18:00:00
850005403.2081763,31-03-23 00:00:00
855152445.0,31-03-23 06:00:00
880856709.0,31-03-23 12:00:00
865521813.0,31-03-23 18:00:00
880441680.0,01-04-23 00:00:00
839805995.5,01-04-23 06:00:00
894961092.0,01-04-23 12:00:00
882744014.0,01-04-23 18:00:00
865992292.0,02-04-23 00:00:00
817601338.5,02-04-23 06:00:00
834666078.0,02-04-23 12:00:00
874408925.0,02-04-23 18:00:00
873046134.0,03-04-23 00:00:00
787507796.0,03-04-23 06:00:00
850005403.2081763,03-04-23 12:00:00
868379734.0,03-04-23 18:00:00
726297328.0,04-04-23 00:00:00
869900041.0,04-04-23 06:00:00
510081325.0,04-04-23 12:00:00
850005403.2081763,04-04-23 18:00:00
885815966.0,05-04-23 00:00:00
850005403.2081763,05-04-23 06:00:00
836713018.0,05-04-23 12:00:00
842793507.0,05-04-23 18:00:00
458175993.0,06-04-23 00:00:00
538812917.0,06-04-23 06:00:00
871996935.0,06-04-23 12:00:00
857934366.0,06-04-23 18:00:00
881527469.5,07-04-23 00:00:00
865913584.0,07-04-23 06:00:00
564186768.0,07-04-23 12:00:00
875475569.0,07-04-23 18:00:00
866501846.0,08-04-23 00:00:00
843163123.0,08-04-23 06:00:00
889545804.0,08-04-23 12:00:00
877057662.0,08-04-23 18:00:00
850005403.2081761,09-04-23 00:00:00
867199367.5,09-04-23 06:00:00
869062248.0,09-04-23 12:00:00
883530976.0,09-04-23 18:00:00
866938117.5,10-04-23 00:00:00
851414182.0,10-04-23 06:00:00
852862487.0,10-04-23 12:00:00
812575498.5,10-04-23 18:00:00
852494419.0,11-04-23 00:00:00
783235096.0,11-04-23 06:00:00
795346619.5,11-04-23 12:00:00
447847365.0,11-04-23 18:00:00
850005403.2081761,12-04-23 00:00:00
726925639.0,12-04-23 06:00:00
851369152.5,12-04-23 12:00:00
828638261.0,12-04-23 18:00:00
842287256.6666666,13-04-23 00:00:00
775738308.0,13-04-23 06:00:00
872627608.0,13-04-23 12:00:00
852703410.0,13-04-23 18:00:00
866991025.0,14-04-23 00:00:00
836162011.5,14-04-23 06:00:00
869321802.0,14-04-23 12:00:00
892050849.0,14-04-23 18:00:00
883532169.0,15-04-23 00:00:00
816996193.0,15-04-23 06:00:00
837734531.0,15-04-23 12:00:00
876034546.0,15-04-23 18:00:00
867645512.0,16-04-23 00:00:00
873256013.0,16-04-23 06:00:00
881381570.0,16-04-23 12:00:00
854958408.0,16-04-23 18:00:00
867436491.0,17-04-23 00:00:00
850005403.208176,17-04-23 06:00:00
836448745.5,17-04-23 12:00:00
850005403.2081759,17-04-23 18:00:00
893387892.5,18-04-23 00:00:00
865994348.5,18-04-23 06:00:00
872102054.0,18-04-23 12:00:00
869115908.0,18-04-23 18:00:00
496501530.0,19-04-23 00:00:00
887148985.0,19-04-23 06:00:00
883424970.0,19-04-23 12:00:00
494219694.0,19-04-23 18:00:00
566861319.0,20-04-23 00:00:00
293706607.0,20-04-23 06:00:00
845836071.0,20-04-23 12:00:00
879756405.5,20-04-23 18:00:00
885890408.0,21-04-23 00:00:00
837760591.0,21-04-23 06:00:00
858103027.0,21-04-23 12:00:00
879651329.5,21-04-23 18:00:00
862612426.0,22-04-23 00:00:00
866598711.0,22-04-23 06:00:00
873596173.5,22-04-23 12:00:00
882220873.0,22-04-23 18:00:00
872067336.3333334,23-04-23 00:00:00
865235038.0,23-04-23 06:00:00
863084200.0,23-04-23 12:00:00
875246725.0,23-04-23 18:00:00
889088568.0,24-04-23 00:00:00
850005403.2081758,24-04-23 06:00:00
872024483.5,24-04-23 12:00:00
868064963.0,24-04-23 18:00:00
854051575.0,25-04-23 00:00:00
850005403.2081759,25-04-23 06:00:00
850005403.2081759,25-04-23 12:00:00
866073425.0,25-04-23 18:00:00
865311873.5,26-04-23 00:00:00
872520771.5,26-04-23 06:00:00
853703560.0,26-04-23 12:00:00
834876211.0,26-04-23 18:00:00
874068271.0,27-04-23 00:00:00
882482046.0,27-04-23 06:00:00
856163917.5,27-04-23 12:00:00
866439540.0,27-04-23 18:00:00
850005403.2081758,28-04-23 00:00:00
871575978.0,28-04-23 06:00:00
878288862.5,28-04-23 12:00:00
608828703.5,28-04-23 18:00:00
850005403.2081758,29-04-23 00:00:00
865792228.0,29-04-23 06:00:00
874462981.5,29-04-23 12:00:00
884527921.0,29-04-23 18:00:00
541065366.5,30-04-23 00:00:00
872730852.0,30-04-23 06:00:00
847879782.0,30-04-23 12:00:00
839071480.0,30-04-23 18:00:00
769051890.3333334,01-05-23 00:00:00
859309192.0,01-05-23 06:00:00
589352995.0,01-05-23 12:00:00
867174216.0,01-05-23 18:00:00
870594342.5,02-05-23 00:00:00
706402429.5,02-05-23 06:00:00
877586022.0,02-05-23 12:00:00
851182291.0,02-05-23 18:00:00
850005403.2081757,03-05-23 00:00:00
850005403.2081758,03-05-23 06:00:00
850005403.2081757,03-05-23 12:00:00
850005403.2081755,03-05-23 18:00:00
850005403.2081757,04-05-23 00:00:00
850005403.2081757,04-05-23 06:00:00
854852951.0,04-05-23 12:00:00
892968884.0,04-05-23 18:00:00
880464261.5,05-05-23 00:00:00
887752096.5,05-05-23 06:00:00
851973111.0,05-05-23 12:00:00
837919595.0,05-05-23 18:00:00
887804502.5,06-05-23 00:00:00
871761751.0,06-05-23 06:00:00
440980268.0,06-05-23 12:00:00
559703534.0,06-05-23 18:00:00
568067013.0,07-05-23 00:00:00
887017715.5,07-05-23 06:00:00
880385598.0,07-05-23 12:00:00
883112914.0,07-05-23 18:00:00
885577246.5,08-05-23 00:00:00
850005403.2081757,08-05-23 06:00:00
713215676.0,08-05-23 12:00:00
876689208.5,08-05-23 18:00:00
854905252.0,09-05-23 00:00:00
835477282.0,09-05-23 06:00:00
866808364.5,09-05-23 12:00:00
877974660.0,09-05-23 18:00:00
850005403.2081757,10-05-23 00:00:00
856032499.5,10-05-23 06:00:00
861300843.0,10-05-23 12:00:00
765828860.0,10-05-23 18:00:00
881328833.0,11-05-23 00:00:00
876060544.0,11-05-23 06:00:00
886099769.0,11-05-23 12:00:00
890138703.0,11-05-23 18:00:00
874618775.5,12-05-23 00:00:00
887096049.5,12-05-23 06:00:00
888251794.0,12-05-23 12:00:00
875796616.5,12-05-23 18:00:00
886886866.0,13-05-23 00:00:00
865523165.5,13-05-23 06:00:00
889876647.0,13-05-23 12:00:00
865888495.0,13-05-23 18:00:00
885158616.0,14-05-23 00:00:00
875614658.0,14-05-23 06:00:00
874093649.5,14-05-23 12:00:00
878655577.0,14-05-23 18:00:00
879014839.0,15-05-23 00:00:00
850005403.2081757,15-05-23 06:00:00
653944618.0,15-05-23 12:00:00
887096537.0,15-05-23 18:00:00
850005403.2081752,16-05-23 00:00:00
850005403.2081753,16-05-23 06:00:00
850005403.2081754,16-05-23 12:00:00
850005403.2081755,16-05-23 18:00:00
833567450.0,17-05-23 00:00:00
850005403.2081755,17-05-23 06:00:00
862561291.0,17-05-23 12:00:00
884581367.0,17-05-23 18:00:00
886466593.0,18-05-23 00:00:00
862192952.0,18-05-23 06:00:00
850005403.2081754,18-05-23 12:00:00
850005403.2081755,18-05-23 18:00:00
850005403.2081754,19-05-23 00:00:00
828114635.0,19-05-23 06:00:00
850005403.2081754,19-05-23 12:00:00
850005403.2081752,19-05-23 18:00:00
850005403.2081753,20-05-23 00:00:00
850005403.2081754,20-05-23 06:00:00
850005403.2081753,20-05-23 12:00:00
869664274.5,20-05-23 18:00:00
850005403.2081755,21-05-23 00:00:00
735209540.0,21-05-23 06:00:00
850005403.2081754,21-05-23 12:00:00
874567261.0,21-05-23 18:00:00
872337946.5,22-05-23 00:00:00
881958861.0,22-05-23 06:00:00
850005403.2081752,22-05-23 12:00:00
850005403.2081752,22-05-23 18:00:00
862086413.0,23-05-23 00:00:00
850005403.2081752,23-05-23 06:00:00
850005403.2081753,23-05-23 12:00:00
850005403.2081753,23-05-23 18:00:00
850005403.2081752,24-05-23 00:00:00
850005403.2081753,24-05-23 06:00:00
850005403.2081754,24-05-23 12:00:00
774643305.0,24-05-23 18:00:00
877398083.0,25-05-23 00:00:00
855951561.0,25-05-23 06:00:00
850005403.2081751,25-05-23 12:00:00
850005403.2081752,25-05-23 18:00:00
850005403.2081753,26-05-23 00:00:00
850005403.2081751,26-05-23 06:00:00
840015523.0,26-05-23 12:00:00
850005403.2081753,26-05-23 18:00:00
850005403.2081752,27-05-23 00:00:00
850005403.2081753,27-05-23 06:00:00
850005403.2081753,27-05-23 12:00:00
850005403.2081753,27-05-23 18:00:00
850005403.2081753,28-05-23 00:00:00
850005403.2081753,28-05-23 06:00:00
850005403.2081751,28-05-23 12:00:00
850005403.2081752,28-05-23 18:00:00
850005403.2081753,29-05-23 00:00:00
850005403.2081751,29-05-23 06:00:00
869798271.0,29-05-23 12:00:00
888092464.0,29-05-23 18:00:00
875612863.0,30-05-23 00:00:00
824116631.0,30-05-23 06:00:00
850005403.2081752,30-05-23 12:00:00
850005403.2081752,30-05-23 18:00:00
886098484.0,31-05-23 00:00:00
850005403.208175,31-05-23 06:00:00
850005403.2081751,31-05-23 12:00:00
850005403.2081751,31-05-23 18:00:00
776522879.0,01-06-23 00:00:00
856373218.0,01-06-23 06:00:00
850005403.2081752,01-06-23 12:00:00
787042282.5,01-06-23 18:00:00
866379908.0,02-06-23 00:00:00
854616639.0,02-06-23 06:00:00
861720659.0,02-06-23 12:00:00
850005403.2081752,02-06-23 18:00:00
809251478.0,03-06-23 00:00:00
868981406.0,03-06-23 06:00:00
762680157.0,03-06-23 12:00:00
860541786.5,03-06-23 18:00:00
848927718.5,04-06-23 00:00:00
850005403.2081751,04-06-23 06:00:00
872154396.0,04-06-23 12:00:00
813499455.0,04-06-23 18:00:00
803070208.5,05-06-23 00:00:00
850005403.2081751,05-06-23 06:00:00
858132994.0,05-06-23 12:00:00
838049305.5,05-06-23 18:00:00
858680131.0,06-06-23 00:00:00
614607298.0,06-06-23 06:00:00
877188182.0,06-06-23 12:00:00
846989212.0,06-06-23 18:00:00
868248098.5,07-06-23 00:00:00
869322802.0,07-06-23 06:00:00
850005403.2081748,07-06-23 12:00:00
850005403.2081751,07-06-23 18:00:00
850005403.2081751,08-06-23 00:00:00
850005403.208175,08-06-23 06:00:00
850005403.208175,08-06-23 12:00:00
866568810.0,08-06-23 18:00:00
850005403.2081748,09-06-23 00:00:00
873125565.0,09-06-23 06:00:00
848246851.5,09-06-23 12:00:00
869690021.0,09-06-23 18:00:00
867068577.5,10-06-23 00:00:00
850005403.2081751,10-06-23 06:00:00
850005403.2081748,10-06-23 12:00:00
830470032.0,10-06-23 18:00:00
887199177.0,11-06-23 00:00:00
850005403.2081748,11-06-23 06:00:00
871315534.0,11-06-23 12:00:00
834929474.0,11-06-23 18:00:00
850005403.2081751,12-06-23 00:00:00
850005403.2081746,12-06-23 06:00:00
863660831.0,12-06-23 12:00:00
890683561.0,12-06-23 18:00:00
867656956.0,13-06-23 00:00:00
850005403.2081751,13-06-23 06:00:00
850005403.2081748,13-06-23 12:00:00
850005403.2081747,13-06-23 18:00:00
857553762.0,14-06-23 00:00:00
850005403.2081748,14-06-23 06:00:00
773410183.0,14-06-23 12:00:00
832305077.0,14-06-23 18:00:00
861929989.0,15-06-23 00:00:00
850005403.2081748,15-06-23 06:00:00
878864501.0,15-06-23 12:00:00
850005403.208175,15-06-23 18:00:00
879286175.0,16-06-23 00:00:00
850005403.2081747,16-06-23 06:00:00
845312205.0,16-06-23 12:00:00
855482654.0,16-06-23 18:00:00
850005403.2081747,17-06-23 00:00:00
850005403.2081752,17-06-23 06:00:00
850005403.2081748,17-06-23 12:00:00
869244094.0,17-06-23 18:00:00
887934778.0,18-06-23 00:00:00
562379840.0,18-06-23 06:00:00
850005403.208175,18-06-23 12:00:00
857736325.0,18-06-23 18:00:00
825499180.0,19-06-23 00:00:00
824809799.0,19-06-23 06:00:00
837527321.0,19-06-23 12:00:00
835559456.0,19-06-23 18:00:00
850005403.2081745,20-06-23 00:00:00
840199202.0,20-06-23 06:00:00
850005403.2081747,20-06-23 12:00:00
870319341.0,20-06-23 18:00:00
851366175.5,21-06-23 00:00:00
850005403.2081747,21-06-23 06:00:00
850005403.2081747,21-06-23 12:00:00
850005403.2081748,21-06-23 18:00:00
840225041.0,22-06-23 00:00:00
850005403.2081746,22-06-23 06:00:00
850005403.2081751,22-06-23 12:00:00
850005403.208175,22-06-23 18:00:00
850005403.2081746,23-06-23 00:00:00
850005403.2081751,23-06-23 06:00:00
850005403.2081748,23-06-23 12:00:00
850005403.2081747,23-06-23 18:00:00
850005403.2081752,24-06-23 00:00:00
850005403.2081745,24-06-23 06:00:00
850005403.2081748,24-06-23 12:00:00
850005403.2081747,24-06-23 18:00:00
850005403.2081746,25-06-23 00:00:00
850005403.2081743,25-06-23 06:00:00
884477217.0,25-06-23 12:00:00
850005403.2081746,25-06-23 18:00:00
845888585.0,26-06-23 00:00:00
850005403.2081747,26-06-23 06:00:00
850005403.2081747,26-06-23 12:00:00
869906510.0,26-06-23 18:00:00
887515880.0,27-06-23 00:00:00
875142623.0,27-06-23 06:00:00
850005403.2081746,27-06-23 12:00:00
850005403.208175,27-06-23 18:00:00
850005403.2081747,28-06-23 00:00:00
850005403.2081747,28-06-23 06:00:00
850005403.208175,28-06-23 12:00:00
850005403.2081747,28-06-23 18:00:00
850005403.2081747,29-06-23 00:00:00
850005403.2081745,29-06-23 06:00:00
850005403.208175,29-06-23 12:00:00
850005403.2081747,29-06-23 18:00:00
850005403.2081746,30-06-23 00:00:00
850005403.2081746,30-06-23 06:00:00
850005403.2081747,30-06-23 12:00:00
850005403.2081741,30-06-23 18:00:00
877974177.0,01-07-23 00:00:00
853648581.0,01-07-23 06:00:00
841692989.5,01-07-23 12:00:00
849557715.5,01-07-23 18:00:00
881906255.0,02-07-23 00:00:00
879494703.0,02-07-23 06:00:00
846568891.0,02-07-23 12:00:00
858994833.0,02-07-23 18:00:00
887007644.0,03-07-23 00:00:00
879075534.5,03-07-23 06:00:00
880647654.0,03-07-23 12:00:00
850005403.2081743,03-07-23 18:00:00
884763226.0,04-07-23 00:00:00
850005403.2081745,04-07-23 06:00:00
844576299.0,04-07-23 12:00:00
850005403.2081747,04-07-23 18:00:00
850005403.2081746,05-07-23 00:00:00
850005403.2081743,05-07-23 06:00:00
850005403.2081748,05-07-23 12:00:00
850005403.2081748,05-07-23 18:00:00
850005403.2081743,06-07-23 00:00:00
853018393.0,06-07-23 06:00:00
856373046.0,06-07-23 12:00:00
850005403.208174,06-07-23 18:00:00
890242092.0,07-07-23 00:00:00
850005403.2081742,07-07-23 06:00:00
850005403.2081742,07-07-23 12:00:00
833959652.0,07-07-23 18:00:00
881959542.0,08-07-23 00:00:00
839414437.0,08-07-23 06:00:00
850005403.2081743,08-07-23 12:00:00
850005403.2081743,08-07-23 18:00:00
