Throughput,Timestamp
914963475.5,13-02-23 18:00:00
919028203.0,14-02-23 00:00:00
920547586.0,14-02-23 06:00:00
916476091.5,14-02-23 12:00:00
909983196.0,14-02-23 18:00:00
890846222.0,15-02-23 00:00:00
901568214.0,15-02-23 06:00:00
916667064.0,15-02-23 12:00:00
905132687.6666666,15-02-23 18:00:00
917505789.0,16-02-23 00:00:00
907163578.0,16-02-23 06:00:00
925999317.0,16-02-23 12:00:00
913023003.0,16-02-23 18:00:00
913765249.1857553,17-02-23 00:00:00
908026093.0,17-02-23 06:00:00
919867341.5,17-02-23 12:00:00
913991864.0,17-02-23 18:00:00
913416198.0,18-02-23 00:00:00
914099692.0,18-02-23 06:00:00
905497442.0,18-02-23 12:00:00
907732193.5,18-02-23 18:00:00
916612068.0,19-02-23 00:00:00
917661310.5,19-02-23 06:00:00
914073227.5,19-02-23 12:00:00
915987137.0,19-02-23 18:00:00
917979254.5,20-02-23 00:00:00
917506523.0,20-02-23 06:00:00
911737298.0,20-02-23 12:00:00
911424947.0,20-02-23 18:00:00
924817274.5,21-02-23 00:00:00
908488971.0,21-02-23 06:00:00
920757578.0,21-02-23 12:00:00
912101924.5,21-02-23 18:00:00
906341378.0,22-02-23 00:00:00
923464428.6666666,22-02-23 06:00:00
919182365.0,22-02-23 12:00:00
919125708.0,22-02-23 18:00:00
912237576.0,23-02-23 00:00:00
919635343.0,23-02-23 06:00:00
829584060.0,23-02-23 12:00:00
846150518.0,23-02-23 18:00:00
814638938.0,24-02-23 00:00:00
882799759.0,24-02-23 06:00:00
882771572.0,24-02-23 12:00:00
894983005.5,24-02-23 18:00:00
913765249.1857553,25-02-23 00:00:00
904871011.0,25-02-23 06:00:00
930138643.0,25-02-23 12:00:00
919426084.0,25-02-23 18:00:00
918213853.5,26-02-23 00:00:00
914462443.0,26-02-23 06:00:00
912735215.0,26-02-23 12:00:00
912734871.5,26-02-23 18:00:00
917348273.0,27-02-23 00:00:00
913765249.1857553,27-02-23 06:00:00
906336893.5,27-02-23 12:00:00
918402636.0,27-02-23 18:00:00
915122310.0,28-02-23 00:00:00
907177405.0,28-02-23 06:00:00
920075265.0,28-02-23 12:00:00
918396398.5,28-02-23 18:00:00
913765249.1857553,01-03-23 00:00:00
915252032.0,01-03-23 06:00:00
913765249.1857553,01-03-23 12:00:00
918450565.0,01-03-23 18:00:00
869661037.5,02-03-23 00:00:00
910979500.5,02-03-23 06:00:00
918503040.0,02-03-23 12:00:00
916664818.0,02-03-23 18:00:00
916509135.0,03-03-23 00:00:00
916088926.5,03-03-23 06:00:00
896877303.5,03-03-23 12:00:00
916797197.5,03-03-23 18:00:00
912209192.0,04-03-23 00:00:00
914887774.0,04-03-23 06:00:00
919268696.5,04-03-23 12:00:00
903878387.0,04-03-23 18:00:00
913835426.5,05-03-23 00:00:00
911136759.0,05-03-23 06:00:00
913765249.1857553,05-03-23 12:00:00
910323120.0,05-03-23 18:00:00
910514479.0,06-03-23 00:00:00
913765249.1857553,06-03-23 06:00:00
883270908.0,06-03-23 12:00:00
898110553.0,06-03-23 18:00:00
907963326.0,07-03-23 00:00:00
905510074.0,07-03-23 06:00:00
810348365.0,07-03-23 12:00:00
909565234.5,07-03-23 18:00:00
915618394.0,08-03-23 00:00:00
919603542.0,08-03-23 06:00:00
850515855.0,08-03-23 12:00:00
912385230.6666666,08-03-23 18:00:00
918498815.0,09-03-23 00:00:00
916088239.0,09-03-23 06:00:00
901146061.0,09-03-23 12:00:00
910770838.0,09-03-23 18:00:00
905133020.0,10-03-23 00:00:00
914152441.0,10-03-23 06:00:00
847331779.0,10-03-23 12:00:00
922537626.0,10-03-23 18:00:00
917694386.0,11-03-23 00:00:00
923804416.0,11-03-23 06:00:00
927001708.0,11-03-23 12:00:00
923299328.0,11-03-23 18:00:00
921618558.0,12-03-23 00:00:00
917926658.0,12-03-23 06:00:00
923220539.0,12-03-23 12:00:00
922328735.0,12-03-23 18:00:00
916092729.5,13-03-23 00:00:00
911163440.0,13-03-23 06:00:00
804679274.0,13-03-23 12:00:00
913726283.0,13-03-23 18:00:00
913022453.5,14-03-23 00:00:00
918162943.0,14-03-23 06:00:00
909114545.5,14-03-23 12:00:00
922747479.0,14-03-23 18:00:00
919025812.5,15-03-23 00:00:00
908124875.0,15-03-23 06:00:00
911662417.5,15-03-23 12:00:00
904769863.0,15-03-23 18:00:00
919235431.0,16-03-23 00:00:00
916880859.0,16-03-23 06:00:00
878876454.0,16-03-23 12:00:00
918238737.0,16-03-23 18:00:00
918503084.0,17-03-23 00:00:00
921614724.0,17-03-23 06:00:00
915516389.5,17-03-23 12:00:00
917977557.0,17-03-23 18:00:00
924846971.5,18-03-23 00:00:00
914079955.0,18-03-23 06:00:00
920547263.0,18-03-23 12:00:00
918191495.5,18-03-23 18:00:00
924056999.0,19-03-23 00:00:00
918841777.5,19-03-23 06:00:00
913765249.185755,19-03-23 12:00:00
917905382.0,19-03-23 18:00:00
920282663.0,20-03-23 00:00:00
924950554.0,20-03-23 06:00:00
919600071.0,20-03-23 12:00:00
920542687.5,20-03-23 18:00:00
913765249.1857553,21-03-23 00:00:00
920494190.0,21-03-23 06:00:00
918759948.0,21-03-23 12:00:00
920730648.5,21-03-23 18:00:00
919287222.0,22-03-23 00:00:00
920618013.0,22-03-23 06:00:00
911957364.0,22-03-23 12:00:00
883270820.0,22-03-23 18:00:00
916561656.0,23-03-23 00:00:00
914958795.0,23-03-23 06:00:00
913765249.185755,23-03-23 12:00:00
918239564.0,23-03-23 18:00:00
913765249.185755,24-03-23 00:00:00
913443501.5,24-03-23 06:00:00
915510378.0,24-03-23 12:00:00
920966050.0,24-03-23 18:00:00
919340478.0,25-03-23 00:00:00
914151070.0,25-03-23 06:00:00
913765249.185755,25-03-23 12:00:00
914633619.0,25-03-23 18:00:00
917455516.0,26-03-23 00:00:00
910891767.3333334,26-03-23 06:00:00
907598360.0,26-03-23 12:00:00
907753060.0,26-03-23 18:00:00
920764115.0,27-03-23 00:00:00
925494514.0,27-03-23 06:00:00
897688786.0,27-03-23 12:00:00
916981637.0,27-03-23 18:00:00
919393597.0,28-03-23 00:00:00
922333292.0,28-03-23 06:00:00
829879707.0,28-03-23 12:00:00
905762570.0,28-03-23 18:00:00
910265867.0,29-03-23 00:00:00
800766461.0,29-03-23 06:00:00
913765249.185755,29-03-23 12:00:00
913765249.185755,29-03-23 18:00:00
913765249.185755,30-03-23 00:00:00
916827131.5,30-03-23 06:00:00
914726051.0,30-03-23 12:00:00
925741107.0,30-03-23 18:00:00
936953773.0,31-03-23 00:00:00
913281697.0,31-03-23 06:00:00
913765249.185755,31-03-23 12:00:00
925903191.5,31-03-23 18:00:00
926157391.0,01-04-23 00:00:00
913341480.0,01-04-23 06:00:00
913765249.185755,01-04-23 12:00:00
929171624.0,01-04-23 18:00:00
938477443.0,02-04-23 00:00:00
925365041.0,02-04-23 06:00:00
913765249.185755,02-04-23 12:00:00
925580183.5,02-04-23 18:00:00
914410014.0,03-04-23 00:00:00
930298627.0,03-04-23 06:00:00
913765249.185755,03-04-23 12:00:00
917195986.0,03-04-23 18:00:00
918976555.0,04-04-23 00:00:00
905504641.0,04-04-23 06:00:00
913765249.185755,04-04-23 12:00:00
925369152.0,04-04-23 18:00:00
925226533.0,05-04-23 00:00:00
907748203.0,05-04-23 06:00:00
913765249.185755,05-04-23 12:00:00
930580346.5,05-04-23 18:00:00
924436804.0,06-04-23 00:00:00
922530845.0,06-04-23 06:00:00
913765249.185755,06-04-23 12:00:00
924529505.0,06-04-23 18:00:00
930378183.0,07-04-23 00:00:00
925105204.0,07-04-23 06:00:00
913765249.185755,07-04-23 12:00:00
924116358.0,07-04-23 18:00:00
931451189.0,08-04-23 00:00:00
926152992.0,08-04-23 06:00:00
913765249.185755,08-04-23 12:00:00
924435140.0,08-04-23 18:00:00
924277071.5,09-04-23 00:00:00
925998530.0,09-04-23 06:00:00
913765249.185755,09-04-23 12:00:00
925358858.0,09-04-23 18:00:00
924061527.0,10-04-23 00:00:00
922817552.0,10-04-23 06:00:00
913765249.185755,10-04-23 12:00:00
936746540.0,10-04-23 18:00:00
918188875.5,11-04-23 00:00:00
924948889.0,11-04-23 06:00:00
913765249.185755,11-04-23 12:00:00
920101058.5,11-04-23 18:00:00
936497023.0,12-04-23 00:00:00
912315327.0,12-04-23 06:00:00
913765249.185755,12-04-23 12:00:00
911944860.0,12-04-23 18:00:00
925603891.0,13-04-23 00:00:00
925999826.0,13-04-23 06:00:00
913765249.185755,13-04-23 12:00:00
923793977.0,13-04-23 18:00:00
937528801.0,14-04-23 00:00:00
924220570.0,14-04-23 06:00:00
913765249.185755,14-04-23 12:00:00
913765249.185755,14-04-23 18:00:00
924794816.0,15-04-23 00:00:00
913470457.0,15-04-23 06:00:00
913765249.185755,15-04-23 12:00:00
923719122.0,15-04-23 18:00:00
925110477.0,16-04-23 00:00:00
923356791.0,16-04-23 06:00:00
913765249.185755,16-04-23 12:00:00
924689473.0,16-04-23 18:00:00
911007156.0,17-04-23 00:00:00
913765249.185755,17-04-23 06:00:00
913765249.185755,17-04-23 12:00:00
924690721.0,17-04-23 18:00:00
925345845.5,18-04-23 00:00:00
924896044.0,18-04-23 06:00:00
913765249.185755,18-04-23 12:00:00
925424057.0,18-04-23 18:00:00
925216261.0,19-04-23 00:00:00
925894182.0,19-04-23 06:00:00
913765249.185755,19-04-23 12:00:00
922802261.0,19-04-23 18:00:00
919051840.5,20-04-23 00:00:00
906390544.0,20-04-23 06:00:00
919189764.0,20-04-23 12:00:00
923636784.0,20-04-23 18:00:00
923904471.5,21-04-23 00:00:00
923748708.0,21-04-23 06:00:00
913765249.185755,21-04-23 12:00:00
924708622.5,21-04-23 18:00:00
913765249.185755,22-04-23 00:00:00
925757415.5,22-04-23 06:00:00
913765249.185755,22-04-23 12:00:00
924953005.0,22-04-23 18:00:00
921809660.0,23-04-23 00:00:00
923849455.0,23-04-23 06:00:00
923744551.0,23-04-23 12:00:00
913657978.0,23-04-23 18:00:00
925055899.0,24-04-23 00:00:00
925316353.0,24-04-23 06:00:00
925321119.0,24-04-23 12:00:00
923218139.0,24-04-23 18:00:00
924267315.0,25-04-23 00:00:00
903697372.0,25-04-23 06:00:00
913765249.185755,25-04-23 12:00:00
913765249.185755,25-04-23 18:00:00
924479803.0,26-04-23 00:00:00
926050078.5,26-04-23 06:00:00
935647826.0,26-04-23 12:00:00
922123758.0,26-04-23 18:00:00
923327105.0,27-04-23 00:00:00
920546021.0,27-04-23 06:00:00
930047588.0,27-04-23 12:00:00
906392266.0,27-04-23 18:00:00
922793397.0,28-04-23 00:00:00
916554381.0,28-04-23 06:00:00
920098767.0,28-04-23 12:00:00
934973308.0,28-04-23 18:00:00
922747525.0,29-04-23 00:00:00
914333472.0,29-04-23 06:00:00
924006141.0,29-04-23 12:00:00
914939276.0,29-04-23 18:00:00
921856444.0,30-04-23 00:00:00
922484782.0,30-04-23 06:00:00
921129370.0,30-04-23 12:00:00
911505186.0,30-04-23 18:00:00
923241554.0,01-05-23 00:00:00
922695742.0,01-05-23 06:00:00
921303972.0,01-05-23 12:00:00
923483284.0,01-05-23 18:00:00
921543552.0,02-05-23 00:00:00
922275574.0,02-05-23 06:00:00
829714475.5,02-05-23 12:00:00
913765249.185755,02-05-23 18:00:00
913765249.1857548,03-05-23 00:00:00
913765249.1857548,03-05-23 06:00:00
913765249.1857548,03-05-23 12:00:00
913765249.1857548,03-05-23 18:00:00
913765249.1857548,04-05-23 00:00:00
913765249.185755,04-05-23 06:00:00
913765249.1857548,04-05-23 12:00:00
917539977.3333334,04-05-23 18:00:00
905035376.0,05-05-23 00:00:00
898055564.0,05-05-23 06:00:00
924348855.0,05-05-23 12:00:00
917205567.5,05-05-23 18:00:00
917194242.0,06-05-23 00:00:00
919026732.0,06-05-23 06:00:00
924108707.0,06-05-23 12:00:00
918709265.0,06-05-23 18:00:00
918661404.0,07-05-23 00:00:00
917442964.5,07-05-23 06:00:00
918924493.0,07-05-23 12:00:00
915041950.0,07-05-23 18:00:00
917953408.0,08-05-23 00:00:00
920503947.0,08-05-23 06:00:00
914249744.5,08-05-23 12:00:00
917505140.0,08-05-23 18:00:00
918764955.0,09-05-23 00:00:00
917633870.0,09-05-23 06:00:00
902476578.0,09-05-23 12:00:00
906599761.0,09-05-23 18:00:00
883114447.5,10-05-23 00:00:00
921859508.0,10-05-23 06:00:00
926087171.0,10-05-23 12:00:00
923522322.0,10-05-23 18:00:00
922751377.0,11-05-23 00:00:00
922223514.0,11-05-23 06:00:00
921226260.0,11-05-23 12:00:00
913765249.1857548,11-05-23 18:00:00
922853283.0,12-05-23 00:00:00
922173114.0,12-05-23 06:00:00
929674316.5,12-05-23 12:00:00
924006926.0,12-05-23 18:00:00
912210605.5,13-05-23 00:00:00
923273891.0,13-05-23 06:00:00
922879151.0,13-05-23 12:00:00
916407018.5,13-05-23 18:00:00
922433414.0,14-05-23 00:00:00
910856928.0,14-05-23 06:00:00
930681474.0,14-05-23 12:00:00
914533798.5,14-05-23 18:00:00
920910715.0,15-05-23 00:00:00
920385740.0,15-05-23 06:00:00
912160321.0,15-05-23 12:00:00
914310323.0,15-05-23 18:00:00
927572416.0,16-05-23 00:00:00
925628821.5,16-05-23 06:00:00
913765249.1857548,16-05-23 12:00:00
913765249.1857548,16-05-23 18:00:00
913518680.0,17-05-23 00:00:00
923967296.0,17-05-23 06:00:00
915257491.0,17-05-23 12:00:00
910886834.0,17-05-23 18:00:00
924637830.0,18-05-23 00:00:00
924164999.0,18-05-23 06:00:00
915918549.0,18-05-23 12:00:00
913472508.0,18-05-23 18:00:00
929129899.0,19-05-23 00:00:00
913519548.0,19-05-23 06:00:00
913765249.1857548,19-05-23 12:00:00
914048589.0,19-05-23 18:00:00
905475215.0,20-05-23 00:00:00
919658010.5,20-05-23 06:00:00
913765249.1857548,20-05-23 12:00:00
920839757.0,20-05-23 18:00:00
926111306.0,21-05-23 00:00:00
924950739.0,21-05-23 06:00:00
913765249.1857548,21-05-23 12:00:00
913765249.1857548,21-05-23 18:00:00
926103723.0,22-05-23 00:00:00
922438083.0,22-05-23 06:00:00
913765249.1857548,22-05-23 12:00:00
913765249.1857548,22-05-23 18:00:00
930952485.0,23-05-23 00:00:00
924915777.0,23-05-23 06:00:00
913765249.1857548,23-05-23 12:00:00
924871396.0,23-05-23 18:00:00
907399744.0,24-05-23 00:00:00
925527272.0,24-05-23 06:00:00
913765249.1857548,24-05-23 12:00:00
924923176.0,24-05-23 18:00:00
923638492.0,25-05-23 00:00:00
913765249.1857548,25-05-23 06:00:00
913765249.1857548,25-05-23 12:00:00
924844956.0,25-05-23 18:00:00
921145935.0,26-05-23 00:00:00
925577919.0,26-05-23 06:00:00
913765249.1857548,26-05-23 12:00:00
913765249.1857548,26-05-23 18:00:00
913206208.0,27-05-23 00:00:00
913765249.1857548,27-05-23 06:00:00
913765249.1857548,27-05-23 12:00:00
913765249.1857548,27-05-23 18:00:00
913765249.1857548,28-05-23 00:00:00
913765249.1857548,28-05-23 06:00:00
913765249.1857548,28-05-23 12:00:00
913765249.1857548,28-05-23 18:00:00
913765249.1857548,29-05-23 00:00:00
913765249.1857548,29-05-23 06:00:00
913765249.1857548,29-05-23 12:00:00
913765249.1857548,29-05-23 18:00:00
937376343.0,30-05-23 00:00:00
925316215.0,30-05-23 06:00:00
912366205.0,30-05-23 12:00:00
913765249.1857548,30-05-23 18:00:00
915486273.0,31-05-23 00:00:00
925425607.0,31-05-23 06:00:00
913765249.1857548,31-05-23 12:00:00
919968107.0,31-05-23 18:00:00
919056178.0,01-06-23 00:00:00
925161310.5,01-06-23 06:00:00
925045005.0,01-06-23 12:00:00
915508913.0,01-06-23 18:00:00
932971223.5,02-06-23 00:00:00
913765249.1857548,02-06-23 06:00:00
920631592.0,02-06-23 12:00:00
878812731.0,02-06-23 18:00:00
924685959.0,03-06-23 00:00:00
913765249.1857548,03-06-23 06:00:00
913765249.1857548,03-06-23 12:00:00
835635071.0,03-06-23 18:00:00
925104418.0,04-06-23 00:00:00
913765249.1857548,04-06-23 06:00:00
913765249.1857548,04-06-23 12:00:00
865653341.5,04-06-23 18:00:00
918682433.0,05-06-23 00:00:00
913765249.1857548,05-06-23 06:00:00
911107094.0,05-06-23 12:00:00
913765249.1857548,05-06-23 18:00:00
902227654.0,06-06-23 00:00:00
913765249.1857548,06-06-23 06:00:00
800363239.0,06-06-23 12:00:00
922642806.0,06-06-23 18:00:00
914517113.0,07-06-23 00:00:00
913765249.1857548,07-06-23 06:00:00
929214027.0,07-06-23 12:00:00
922459488.0,07-06-23 18:00:00
925372576.0,08-06-23 00:00:00
913765249.1857548,08-06-23 06:00:00
909277815.0,08-06-23 12:00:00
922309976.0,08-06-23 18:00:00
924110629.0,09-06-23 00:00:00
918040231.0,09-06-23 06:00:00
913765249.1857548,09-06-23 12:00:00
907384226.0,09-06-23 18:00:00
926523560.0,10-06-23 00:00:00
924268285.0,10-06-23 06:00:00
913765249.1857548,10-06-23 12:00:00
912159591.5,10-06-23 18:00:00
924845742.0,11-06-23 00:00:00
913765249.1857548,11-06-23 06:00:00
924847407.0,11-06-23 12:00:00
870843369.0,11-06-23 18:00:00
925372669.0,12-06-23 00:00:00
935124845.0,12-06-23 06:00:00
866772933.0,12-06-23 12:00:00
910480771.0,12-06-23 18:00:00
924964529.0,13-06-23 00:00:00
924530266.5,13-06-23 06:00:00
935333673.0,13-06-23 12:00:00
922855013.0,13-06-23 18:00:00
937848906.0,14-06-23 00:00:00
925299040.0,14-06-23 06:00:00
926759113.5,14-06-23 12:00:00
917504183.5,14-06-23 18:00:00
913765249.1857548,15-06-23 00:00:00
921779897.0,15-06-23 06:00:00
870989274.0,15-06-23 12:00:00
923484023.0,15-06-23 18:00:00
924960914.0,16-06-23 00:00:00
913765249.1857548,16-06-23 06:00:00
925425560.5,16-06-23 12:00:00
913765249.1857548,16-06-23 18:00:00
913765249.1857548,17-06-23 00:00:00
915259216.5,17-06-23 06:00:00
929314619.0,17-06-23 12:00:00
924949444.0,17-06-23 18:00:00
921267403.0,18-06-23 00:00:00
913765249.1857548,18-06-23 06:00:00
913311476.0,18-06-23 12:00:00
922275481.3333334,18-06-23 18:00:00
912890995.0,19-06-23 00:00:00
913765249.1857548,19-06-23 06:00:00
913765249.1857548,19-06-23 12:00:00
817262749.0,19-06-23 18:00:00
913765249.1857548,20-06-23 00:00:00
925576230.0,20-06-23 06:00:00
913765249.1857548,20-06-23 12:00:00
919711610.6666666,20-06-23 18:00:00
925577109.0,21-06-23 00:00:00
924102820.0,21-06-23 06:00:00
919131456.5,21-06-23 12:00:00
887940791.0,21-06-23 18:00:00
895227668.0,22-06-23 00:00:00
911753805.0,22-06-23 06:00:00
915122108.0,22-06-23 12:00:00
900255915.0,22-06-23 18:00:00
913624634.0,23-06-23 00:00:00
903719840.5,23-06-23 06:00:00
913765249.1857548,23-06-23 12:00:00
912685318.5,23-06-23 18:00:00
913153094.0,24-06-23 00:00:00
906757093.0,24-06-23 06:00:00
921332064.5,24-06-23 12:00:00
924736446.0,24-06-23 18:00:00
923340829.0,25-06-23 00:00:00
911632430.0,25-06-23 06:00:00
913889200.0,25-06-23 12:00:00
920441393.0,25-06-23 18:00:00
925130183.0,26-06-23 00:00:00
916612297.0,26-06-23 06:00:00
927414387.0,26-06-23 12:00:00
709885561.0,26-06-23 18:00:00
923860726.0,27-06-23 00:00:00
908232185.0,27-06-23 06:00:00
907792742.0,27-06-23 12:00:00
913765249.1857548,27-06-23 18:00:00
913765249.1857548,28-06-23 00:00:00
913765249.1857548,28-06-23 06:00:00
913765249.1857548,28-06-23 12:00:00
892788750.5,28-06-23 18:00:00
872835622.0,29-06-23 00:00:00
913765249.1857548,29-06-23 06:00:00
913765249.1857548,29-06-23 12:00:00
901698078.5,29-06-23 18:00:00
912367619.0,30-06-23 00:00:00
925581459.0,30-06-23 06:00:00
917295569.0,30-06-23 12:00:00
924901580.0,30-06-23 18:00:00
911003102.0,01-07-23 00:00:00
920634724.0,01-07-23 06:00:00
921514616.0,01-07-23 12:00:00
910638309.0,01-07-23 18:00:00
917243239.5,02-07-23 00:00:00
913765249.1857548,02-07-23 06:00:00
913765249.1857548,02-07-23 12:00:00
937399238.0,02-07-23 18:00:00
864905340.0,03-07-23 00:00:00
927075662.5,03-07-23 06:00:00
913765249.1857548,03-07-23 12:00:00
926732534.0,03-07-23 18:00:00
913765249.1857548,04-07-23 00:00:00
926880157.0,04-07-23 06:00:00
913765249.1857548,04-07-23 12:00:00
926893945.0,04-07-23 18:00:00
934649572.0,05-07-23 00:00:00
918261003.3333334,05-07-23 06:00:00
927520544.0,05-07-23 12:00:00
913765249.1857548,05-07-23 18:00:00
930953316.5,06-07-23 00:00:00
913765249.1857548,06-07-23 06:00:00
917036725.0,06-07-23 12:00:00
913765249.1857548,06-07-23 18:00:00
931660874.5,07-07-23 00:00:00
925213439.0,07-07-23 06:00:00
913765249.1857548,07-07-23 12:00:00
919472062.5,07-07-23 18:00:00
913814815.0,08-07-23 00:00:00
913765249.1857548,08-07-23 06:00:00
937772576.0,08-07-23 12:00:00
913765249.1857548,08-07-23 18:00:00
