Throughput,Timestamp
847015681.8701513,30-01-23 12:00:00
646028448.0,30-01-23 18:00:00
872812413.5,31-01-23 00:00:00
912316169.0,31-01-23 06:00:00
847015681.8701513,31-01-23 12:00:00
847015681.8701513,31-01-23 18:00:00
874829668.0,01-02-23 00:00:00
892657435.0,01-02-23 06:00:00
742970196.0,01-02-23 12:00:00
900494295.0,01-02-23 18:00:00
906285505.0,02-02-23 00:00:00
931608325.0,02-02-23 06:00:00
576981088.0,02-02-23 12:00:00
689991435.0,02-02-23 18:00:00
886154634.0,03-02-23 00:00:00
849740499.0,03-02-23 06:00:00
847015681.8701513,03-02-23 12:00:00
616564132.5,03-02-23 18:00:00
918716339.0,04-02-23 00:00:00
901618344.0,04-02-23 06:00:00
847015681.8701513,04-02-23 12:00:00
847015681.8701513,04-02-23 18:00:00
911141923.0,05-02-23 00:00:00
847015681.8701513,05-02-23 06:00:00
847015681.8701513,05-02-23 12:00:00
865652266.5,05-02-23 18:00:00
847015681.8701513,06-02-23 00:00:00
904766832.0,06-02-23 06:00:00
534565060.0,06-02-23 12:00:00
686504671.5,06-02-23 18:00:00
899054321.0,07-02-23 00:00:00
915882050.0,07-02-23 06:00:00
542743453.0,07-02-23 12:00:00
556955904.0,07-02-23 18:00:00
787405411.5,08-02-23 00:00:00
909221113.0,08-02-23 06:00:00
720818843.5,08-02-23 12:00:00
598265455.0,08-02-23 18:00:00
811021513.5,09-02-23 00:00:00
828955487.0,09-02-23 06:00:00
847015681.8701513,09-02-23 12:00:00
763257668.0,09-02-23 18:00:00
847015681.8701513,10-02-23 00:00:00
886730887.5,10-02-23 06:00:00
671989135.0,10-02-23 12:00:00
863975966.0,10-02-23 18:00:00
839170824.5,11-02-23 00:00:00
896637516.0,11-02-23 06:00:00
907281608.0,11-02-23 12:00:00
830160524.0,11-02-23 18:00:00
897424492.5,12-02-23 00:00:00
877083412.0,12-02-23 06:00:00
881906873.0,12-02-23 12:00:00
889692839.5,12-02-23 18:00:00
875509975.0,13-02-23 00:00:00
899210260.0,13-02-23 06:00:00
847015681.8701513,13-02-23 12:00:00
683356885.5,13-02-23 18:00:00
923060945.0,14-02-23 00:00:00
911894939.0,14-02-23 06:00:00
678376853.0,14-02-23 12:00:00
556585365.0,14-02-23 18:00:00
732223189.5,15-02-23 00:00:00
906652099.0,15-02-23 06:00:00
603614669.5,15-02-23 12:00:00
771861340.0,15-02-23 18:00:00
856894411.0,16-02-23 00:00:00
916247999.0,16-02-23 06:00:00
591400944.0,16-02-23 12:00:00
750230755.5,16-02-23 18:00:00
914519399.0,17-02-23 00:00:00
891840332.0,17-02-23 06:00:00
847015681.8701513,17-02-23 12:00:00
618294600.0,17-02-23 18:00:00
802581014.5,18-02-23 00:00:00
847015681.8701513,18-02-23 06:00:00
846860557.5,18-02-23 12:00:00
847015681.8701513,18-02-23 18:00:00
896035952.5,19-02-23 00:00:00
900990549.0,19-02-23 06:00:00
886046720.0,19-02-23 12:00:00
924635796.0,19-02-23 18:00:00
916719614.0,20-02-23 00:00:00
909119210.0,20-02-23 06:00:00
874882141.0,20-02-23 12:00:00
862718535.0,20-02-23 18:00:00
898081738.0,21-02-23 00:00:00
906024221.0,21-02-23 06:00:00
870215920.0,21-02-23 12:00:00
870196296.0,21-02-23 18:00:00
857107565.0,22-02-23 00:00:00
890922642.0,22-02-23 06:00:00
851658792.0,22-02-23 12:00:00
791888000.0,22-02-23 18:00:00
909115846.0,23-02-23 00:00:00
883452680.5,23-02-23 06:00:00
712823069.0,23-02-23 12:00:00
793511395.0,23-02-23 18:00:00
870058160.0,24-02-23 00:00:00
917344814.0,24-02-23 06:00:00
683779725.0,24-02-23 12:00:00
775712601.5,24-02-23 18:00:00
875094526.0,25-02-23 00:00:00
916818712.0,25-02-23 06:00:00
855137112.0,25-02-23 12:00:00
888931992.0,25-02-23 18:00:00
918002677.5,26-02-23 00:00:00
916822838.0,26-02-23 06:00:00
896430182.0,26-02-23 12:00:00
915147312.0,26-02-23 18:00:00
888197854.5,27-02-23 00:00:00
704149309.0,27-02-23 06:00:00
710462597.0,27-02-23 12:00:00
535299305.0,27-02-23 18:00:00
807194830.0,28-02-23 00:00:00
906835418.5,28-02-23 06:00:00
793979365.0,28-02-23 12:00:00
448001990.0,28-02-23 18:00:00
800930813.0,01-03-23 00:00:00
914992816.0,01-03-23 06:00:00
820041767.0,01-03-23 12:00:00
741080928.0,01-03-23 18:00:00
847015681.8701513,02-03-23 00:00:00
871473972.0,02-03-23 06:00:00
835193665.0,02-03-23 12:00:00
847015681.8701513,02-03-23 18:00:00
897005895.5,03-03-23 00:00:00
917463631.0,03-03-23 06:00:00
747950923.5,03-03-23 12:00:00
818238573.0,03-03-23 18:00:00
910005316.0,04-03-23 00:00:00
898890787.0,04-03-23 06:00:00
752723781.0,04-03-23 12:00:00
817628771.0,04-03-23 18:00:00
903743893.5,05-03-23 00:00:00
893365184.0,05-03-23 06:00:00
847015681.8701513,05-03-23 12:00:00
891261352.3333334,05-03-23 18:00:00
849924806.0,06-03-23 00:00:00
894594895.0,06-03-23 06:00:00
492438659.5,06-03-23 12:00:00
728972580.5,06-03-23 18:00:00
893805735.0,07-03-23 00:00:00
895327496.0,07-03-23 06:00:00
881280898.0,07-03-23 12:00:00
532966636.0,07-03-23 18:00:00
885786569.0,08-03-23 00:00:00
923011562.0,08-03-23 06:00:00
557397170.0,08-03-23 12:00:00
521565353.0,08-03-23 18:00:00
832454034.5,09-03-23 00:00:00
918292589.0,09-03-23 06:00:00
768320037.5,09-03-23 12:00:00
734478107.0,09-03-23 18:00:00
789368944.5,10-03-23 00:00:00
916669264.0,10-03-23 06:00:00
818154513.0,10-03-23 12:00:00
830706027.5,10-03-23 18:00:00
910059707.5,11-03-23 00:00:00
895215403.0,11-03-23 06:00:00
773169523.0,11-03-23 12:00:00
829627755.5,11-03-23 18:00:00
881015096.0,12-03-23 00:00:00
892625816.0,12-03-23 06:00:00
900943706.0,12-03-23 12:00:00
863344765.0,12-03-23 18:00:00
917452167.5,13-03-23 00:00:00
847015681.8701513,13-03-23 06:00:00
620128577.0,13-03-23 12:00:00
849645796.0,13-03-23 18:00:00
860095195.0,14-03-23 00:00:00
921552040.0,14-03-23 06:00:00
745381645.0,14-03-23 12:00:00
733427656.0,14-03-23 18:00:00
918160427.5,15-03-23 00:00:00
892286728.0,15-03-23 06:00:00
764913125.5,15-03-23 12:00:00
847015681.8701513,15-03-23 18:00:00
799540591.3333334,16-03-23 00:00:00
847015681.8701513,16-03-23 06:00:00
705400756.5,16-03-23 12:00:00
908435907.0,16-03-23 18:00:00
803865627.0,17-03-23 00:00:00
913884996.0,17-03-23 06:00:00
418067439.0,17-03-23 12:00:00
566389639.5,17-03-23 18:00:00
844467882.0,18-03-23 00:00:00
918292773.0,18-03-23 06:00:00
687760620.0,18-03-23 12:00:00
837605584.3333334,18-03-23 18:00:00
883005143.0,19-03-23 00:00:00
862191917.0,19-03-23 06:00:00
886757033.5,19-03-23 12:00:00
865032719.0,19-03-23 18:00:00
858126347.5,20-03-23 00:00:00
911970395.0,20-03-23 06:00:00
660159032.5,20-03-23 12:00:00
847015681.8701513,20-03-23 18:00:00
893888253.5,21-03-23 00:00:00
907911027.0,21-03-23 06:00:00
608385011.0,21-03-23 12:00:00
595798352.5,21-03-23 18:00:00
672559269.0,22-03-23 00:00:00
910903020.5,22-03-23 06:00:00
518208637.5,22-03-23 12:00:00
847015681.8701513,22-03-23 18:00:00
895406752.5,23-03-23 00:00:00
911111513.0,23-03-23 06:00:00
569665236.0,23-03-23 12:00:00
847015681.8701513,23-03-23 18:00:00
847015681.8701513,24-03-23 00:00:00
900736782.0,24-03-23 06:00:00
514851588.0,24-03-23 12:00:00
847015681.8701513,24-03-23 18:00:00
842168488.0,25-03-23 00:00:00
868757509.0,25-03-23 06:00:00
886580139.0,25-03-23 12:00:00
874864037.0,25-03-23 18:00:00
847015681.8701513,26-03-23 00:00:00
903188334.5,26-03-23 06:00:00
876535089.0,26-03-23 12:00:00
907437352.0,26-03-23 18:00:00
926160077.0,27-03-23 00:00:00
917897250.0,27-03-23 06:00:00
705860234.0,27-03-23 12:00:00
847015681.8701513,27-03-23 18:00:00
873845107.0,28-03-23 00:00:00
901047406.0,28-03-23 06:00:00
909015806.0,28-03-23 12:00:00
687710685.5,28-03-23 18:00:00
892483989.0,29-03-23 00:00:00
847015681.8701513,29-03-23 06:00:00
847015681.8701513,29-03-23 12:00:00
475845002.00000006,29-03-23 18:00:00
872315275.5,30-03-23 00:00:00
802698052.0,30-03-23 06:00:00
847015681.8701513,30-03-23 12:00:00
847015681.8701513,30-03-23 18:00:00
789211314.5,31-03-23 00:00:00
901567267.0,31-03-23 06:00:00
847015681.8701513,31-03-23 12:00:00
534355799.00000006,31-03-23 18:00:00
873728485.0,01-04-23 00:00:00
859988015.0,01-04-23 06:00:00
847015681.8701513,01-04-23 12:00:00
884436816.0,01-04-23 18:00:00
890715020.0,02-04-23 00:00:00
882746442.0,02-04-23 06:00:00
847015681.8701513,02-04-23 12:00:00
869688586.0,02-04-23 18:00:00
838901861.0,03-04-23 00:00:00
923586941.0,03-04-23 06:00:00
847015681.8701513,03-04-23 12:00:00
847015681.8701513,03-04-23 18:00:00
825967568.0,04-04-23 00:00:00
886771013.0,04-04-23 06:00:00
847015681.8701513,04-04-23 12:00:00
796919951.0,04-04-23 18:00:00
847015681.8701513,05-04-23 00:00:00
847015681.8701513,05-04-23 06:00:00
847015681.8701513,05-04-23 12:00:00
596602993.0,05-04-23 18:00:00
853545442.5,06-04-23 00:00:00
847015681.8701513,06-04-23 06:00:00
847015681.8701513,06-04-23 12:00:00
767768673.0,06-04-23 18:00:00
884946954.0,07-04-23 00:00:00
869116172.0,07-04-23 06:00:00
847015681.8701513,07-04-23 12:00:00
870267696.0,07-04-23 18:00:00
851340894.5,08-04-23 00:00:00
889404786.0,08-04-23 06:00:00
847015681.8701513,08-04-23 12:00:00
843531349.0,08-04-23 18:00:00
871452439.5,09-04-23 00:00:00
847015681.8701513,09-04-23 06:00:00
847015681.8701513,09-04-23 12:00:00
774276416.0,09-04-23 18:00:00
843898353.0,10-04-23 00:00:00
867770112.0,10-04-23 06:00:00
847015681.8701513,10-04-23 12:00:00
897635369.0,10-04-23 18:00:00
874461135.0,11-04-23 00:00:00
885157333.0,11-04-23 06:00:00
847015681.8701513,11-04-23 12:00:00
736101382.0,11-04-23 18:00:00
842300854.0,12-04-23 00:00:00
921175904.0,12-04-23 06:00:00
847015681.8701513,12-04-23 12:00:00
566546437.0,12-04-23 18:00:00
847015681.8701513,13-04-23 00:00:00
882951213.0,13-04-23 06:00:00
847015681.8701513,13-04-23 12:00:00
847015681.8701513,13-04-23 18:00:00
886363021.0,14-04-23 00:00:00
904817497.0,14-04-23 06:00:00
847015681.8701513,14-04-23 12:00:00
786959435.0,14-04-23 18:00:00
847015681.8701513,15-04-23 00:00:00
906052006.0,15-04-23 06:00:00
847015681.8701513,15-04-23 12:00:00
876336413.5,15-04-23 18:00:00
851822042.0,16-04-23 00:00:00
906652462.0,16-04-23 06:00:00
847015681.8701513,16-04-23 12:00:00
862511924.0,16-04-23 18:00:00
923115358.0,17-04-23 00:00:00
894591988.0,17-04-23 06:00:00
847015681.8701513,17-04-23 12:00:00
438093431.0,17-04-23 18:00:00
789656318.5,18-04-23 00:00:00
875458641.0,18-04-23 06:00:00
847015681.8701513,18-04-23 12:00:00
461637407.0,18-04-23 18:00:00
883283603.0,19-04-23 00:00:00
908594874.0,19-04-23 06:00:00
758271289.0,19-04-23 12:00:00
901567695.0,19-04-23 18:00:00
897580607.0,20-04-23 00:00:00
919233369.0,20-04-23 06:00:00
702074446.0,20-04-23 12:00:00
770602971.0,20-04-23 18:00:00
899787699.0,21-04-23 00:00:00
899502927.0,21-04-23 06:00:00
847015681.8701513,21-04-23 12:00:00
900072861.0,21-04-23 18:00:00
913521603.0,22-04-23 00:00:00
902846525.5,22-04-23 06:00:00
847015681.8701513,22-04-23 12:00:00
917649678.0,22-04-23 18:00:00
902067284.0,23-04-23 00:00:00
897636447.0,23-04-23 06:00:00
847015681.8701513,23-04-23 12:00:00
899520696.0,23-04-23 18:00:00
921018387.0,24-04-23 00:00:00
898275475.0,24-04-23 06:00:00
847015681.8701513,24-04-23 12:00:00
898784521.0,24-04-23 18:00:00
898684442.0,25-04-23 00:00:00
883899614.0,25-04-23 06:00:00
512808502.0,25-04-23 12:00:00
795764724.0,25-04-23 18:00:00
886965365.0,26-04-23 00:00:00
894710538.0,26-04-23 06:00:00
847015681.8701513,26-04-23 12:00:00
907232875.0,26-04-23 18:00:00
902874468.0,27-04-23 00:00:00
904739681.5,27-04-23 06:00:00
917348731.0,27-04-23 12:00:00
468085730.0,27-04-23 18:00:00
908748604.0,28-04-23 00:00:00
866505253.0,28-04-23 06:00:00
903031271.0,28-04-23 12:00:00
853617954.5,28-04-23 18:00:00
902774260.0,29-04-23 00:00:00
847015681.8701513,29-04-23 06:00:00
874775314.5,29-04-23 12:00:00
847015681.8701513,29-04-23 18:00:00
847015681.8701513,30-04-23 00:00:00
847015681.8701513,30-04-23 06:00:00
847015681.8701513,30-04-23 12:00:00
847015681.8701513,30-04-23 18:00:00
847015681.8701513,01-05-23 00:00:00
847015681.8701513,01-05-23 06:00:00
847015681.8701513,01-05-23 12:00:00
847015681.8701513,01-05-23 18:00:00
915187755.0,02-05-23 00:00:00
899313120.0,02-05-23 06:00:00
847015681.8701513,02-05-23 12:00:00
790262700.0,02-05-23 18:00:00
847015681.8701513,03-05-23 00:00:00
847015681.8701513,03-05-23 06:00:00
847015681.8701513,03-05-23 12:00:00
847015681.8701513,03-05-23 18:00:00
847015681.8701513,04-05-23 00:00:00
847015681.8701513,04-05-23 06:00:00
882894193.0,04-05-23 12:00:00
748056846.5,04-05-23 18:00:00
902250422.0,05-05-23 00:00:00
910899929.0,05-05-23 06:00:00
898998296.0,05-05-23 12:00:00
884803982.5,05-05-23 18:00:00
847015681.8701513,06-05-23 00:00:00
847015681.8701513,06-05-23 06:00:00
889093280.0,06-05-23 12:00:00
903325317.0,06-05-23 18:00:00
903244405.0,07-05-23 00:00:00
882063059.0,07-05-23 06:00:00
907150940.0,07-05-23 12:00:00
898394556.5,07-05-23 18:00:00
847015681.8701513,08-05-23 00:00:00
914885619.0,08-05-23 06:00:00
891737268.0,08-05-23 12:00:00
898828516.0,08-05-23 18:00:00
896928496.0,09-05-23 00:00:00
915725037.0,09-05-23 06:00:00
915278864.0,09-05-23 12:00:00
850655806.5,09-05-23 18:00:00
847015681.8701513,10-05-23 00:00:00
920757163.0,10-05-23 06:00:00
915303775.0,10-05-23 12:00:00
906680824.0,10-05-23 18:00:00
884213126.0,11-05-23 00:00:00
908243462.3333334,11-05-23 06:00:00
847015681.8701513,11-05-23 12:00:00
902837687.5,11-05-23 18:00:00
847015681.8701513,12-05-23 00:00:00
892183209.0,12-05-23 06:00:00
855692081.5,12-05-23 12:00:00
912411563.0,12-05-23 18:00:00
904319852.5,13-05-23 00:00:00
899786439.0,13-05-23 06:00:00
891788738.5,13-05-23 12:00:00
847015681.8701513,13-05-23 18:00:00
901425331.0,14-05-23 00:00:00
921594367.0,14-05-23 06:00:00
920496491.0,14-05-23 12:00:00
899427439.5,14-05-23 18:00:00
911320044.0,15-05-23 00:00:00
899204019.0,15-05-23 06:00:00
900415272.0,15-05-23 12:00:00
847015681.8701513,15-05-23 18:00:00
915250568.0,16-05-23 00:00:00
900459462.0,16-05-23 06:00:00
915931914.0,16-05-23 12:00:00
898155886.0,16-05-23 18:00:00
901828149.0,17-05-23 00:00:00
847015681.8701513,17-05-23 06:00:00
847015681.8701513,17-05-23 12:00:00
898893169.0,17-05-23 18:00:00
899054509.5,18-05-23 00:00:00
847015681.8701513,18-05-23 06:00:00
905109591.5,18-05-23 12:00:00
897425654.0,18-05-23 18:00:00
901880668.0,19-05-23 00:00:00
903021759.0,19-05-23 06:00:00
847015681.8701513,19-05-23 12:00:00
847015681.8701513,19-05-23 18:00:00
902822130.0,20-05-23 00:00:00
899724968.0,20-05-23 06:00:00
847015681.8701513,20-05-23 12:00:00
847015681.8701513,20-05-23 18:00:00
900524002.0,21-05-23 00:00:00
847015681.8701513,21-05-23 06:00:00
847015681.8701513,21-05-23 12:00:00
847015681.8701513,21-05-23 18:00:00
847015681.8701513,22-05-23 00:00:00
847015681.8701513,22-05-23 06:00:00
847015681.8701513,22-05-23 12:00:00
847015681.8701513,22-05-23 18:00:00
847015681.8701513,23-05-23 00:00:00
900518554.0,23-05-23 06:00:00
897686407.0,23-05-23 12:00:00
897580311.5,23-05-23 18:00:00
899370335.0,24-05-23 00:00:00
907098581.5,24-05-23 06:00:00
847015681.8701513,24-05-23 12:00:00
847015681.8701513,24-05-23 18:00:00
847015681.8701513,25-05-23 00:00:00
901827833.0,25-05-23 06:00:00
847015681.8701513,25-05-23 12:00:00
847015681.8701513,25-05-23 18:00:00
847015681.8701513,26-05-23 00:00:00
902252091.0,26-05-23 06:00:00
847015681.8701513,26-05-23 12:00:00
847015681.8701513,26-05-23 18:00:00
847015681.8701513,27-05-23 00:00:00
847015681.8701513,27-05-23 06:00:00
847015681.8701513,27-05-23 12:00:00
847015681.8701513,27-05-23 18:00:00
847015681.8701513,28-05-23 00:00:00
847015681.8701513,28-05-23 06:00:00
847015681.8701513,28-05-23 12:00:00
847015681.8701513,28-05-23 18:00:00
847015681.8701513,29-05-23 00:00:00
847015681.8701513,29-05-23 06:00:00
847015681.8701513,29-05-23 12:00:00
902821884.0,29-05-23 18:00:00
900836551.0,30-05-23 00:00:00
847015681.8701513,30-05-23 06:00:00
867174684.0,30-05-23 12:00:00
904068639.3333334,30-05-23 18:00:00
847015681.8701513,31-05-23 00:00:00
847015681.8701513,31-05-23 06:00:00
674551031.0,31-05-23 12:00:00
659508239.0,31-05-23 18:00:00
889351379.0,01-06-23 00:00:00
901936750.0,01-06-23 06:00:00
781959712.0,01-06-23 12:00:00
807299388.0,01-06-23 18:00:00
901772871.0,02-06-23 00:00:00
847015681.8701513,02-06-23 06:00:00
895295944.0,02-06-23 12:00:00
896638144.0,02-06-23 18:00:00
900517879.0,03-06-23 00:00:00
847015681.8701513,03-06-23 06:00:00
847015681.8701513,03-06-23 12:00:00
898772088.0,03-06-23 18:00:00
911921064.0,04-06-23 00:00:00
847015681.8701513,04-06-23 06:00:00
847015681.8701513,04-06-23 12:00:00
897606315.0,04-06-23 18:00:00
899080420.0,05-06-23 00:00:00
847015681.8701513,05-06-23 06:00:00
847015681.8701513,05-06-23 12:00:00
898158602.5,05-06-23 18:00:00
898845998.0,06-06-23 00:00:00
901412054.0,06-06-23 06:00:00
847015681.8701513,06-06-23 12:00:00
884316967.0,06-06-23 18:00:00
899880188.0,07-06-23 00:00:00
847015681.8701513,07-06-23 06:00:00
847015681.8701513,07-06-23 12:00:00
847015681.8701513,07-06-23 18:00:00
878345868.5,08-06-23 00:00:00
847015681.8701513,08-06-23 06:00:00
847015681.8701513,08-06-23 12:00:00
847386042.0,08-06-23 18:00:00
875258465.0,09-06-23 00:00:00
847015681.8701513,09-06-23 06:00:00
847015681.8701513,09-06-23 12:00:00
837320908.0,09-06-23 18:00:00
847015681.8701513,10-06-23 00:00:00
888565257.0,10-06-23 06:00:00
863983353.0,10-06-23 12:00:00
890580417.0,10-06-23 18:00:00
914105999.0,11-06-23 00:00:00
847015681.8701513,11-06-23 06:00:00
847015681.8701513,11-06-23 12:00:00
847015681.8701513,11-06-23 18:00:00
916780264.0,12-06-23 00:00:00
903456334.0,12-06-23 06:00:00
847015681.8701513,12-06-23 12:00:00
847015681.8701513,12-06-23 18:00:00
847015681.8701513,13-06-23 00:00:00
847015681.8701513,13-06-23 06:00:00
915155475.0,13-06-23 12:00:00
847015681.8701513,13-06-23 18:00:00
925039151.0,14-06-23 00:00:00
847015681.8701513,14-06-23 06:00:00
905863402.0,14-06-23 12:00:00
847015681.8701513,14-06-23 18:00:00
918344972.0,15-06-23 00:00:00
847015681.8701513,15-06-23 06:00:00
924670025.5,15-06-23 12:00:00
847015681.8701513,15-06-23 18:00:00
847015681.8701513,16-06-23 00:00:00
847015681.8701513,16-06-23 06:00:00
906235976.0,16-06-23 12:00:00
847015681.8701513,16-06-23 18:00:00
919392494.0,17-06-23 00:00:00
924688253.0,17-06-23 06:00:00
930354684.0,17-06-23 12:00:00
923406374.0,17-06-23 18:00:00
922435074.0,18-06-23 00:00:00
922115936.0,18-06-23 06:00:00
879641997.0,18-06-23 12:00:00
907394542.0,18-06-23 18:00:00
916196980.5,19-06-23 00:00:00
847015681.8701513,19-06-23 06:00:00
918267199.5,19-06-23 12:00:00
685087198.0,19-06-23 18:00:00
857159051.0,20-06-23 00:00:00
847015681.8701513,20-06-23 06:00:00
815148206.5,20-06-23 12:00:00
913277259.0,20-06-23 18:00:00
919750298.0,21-06-23 00:00:00
921958788.0,21-06-23 06:00:00
899204144.5,21-06-23 12:00:00
918345615.0,21-06-23 18:00:00
890401070.0,22-06-23 00:00:00
847015681.8701513,22-06-23 06:00:00
833757138.5,22-06-23 12:00:00
916037138.0,22-06-23 18:00:00
910847500.0,23-06-23 00:00:00
900888259.0,23-06-23 06:00:00
847015681.8701513,23-06-23 12:00:00
908809187.0,23-06-23 18:00:00
840541505.0,24-06-23 00:00:00
921646105.0,24-06-23 06:00:00
922437149.0,24-06-23 12:00:00
847015681.8701513,24-06-23 18:00:00
911976321.5,25-06-23 00:00:00
905588716.0,25-06-23 06:00:00
908578709.0,25-06-23 12:00:00
847015681.8701513,25-06-23 18:00:00
909432101.0,26-06-23 00:00:00
918741541.5,26-06-23 06:00:00
847015681.8701513,26-06-23 12:00:00
847015681.8701512,26-06-23 18:00:00
847015681.8701513,27-06-23 00:00:00
902525089.5,27-06-23 06:00:00
919758944.0,27-06-23 12:00:00
847015681.8701513,27-06-23 18:00:00
847015681.8701513,28-06-23 00:00:00
847015681.8701513,28-06-23 06:00:00
855374602.5,28-06-23 12:00:00
847015681.8701512,28-06-23 18:00:00
909813186.0,29-06-23 00:00:00
847015681.8701513,29-06-23 06:00:00
907179654.0,29-06-23 12:00:00
847015681.8701513,29-06-23 18:00:00
887882216.0,30-06-23 00:00:00
923567573.0,30-06-23 06:00:00
766877936.0,30-06-23 12:00:00
847015681.8701513,30-06-23 18:00:00
920882939.0,01-07-23 00:00:00
932041299.5,01-07-23 06:00:00
922381308.0,01-07-23 12:00:00
847015681.8701513,01-07-23 18:00:00
906863240.5,02-07-23 00:00:00
847015681.8701513,02-07-23 06:00:00
847015681.8701513,02-07-23 12:00:00
847015681.8701513,02-07-23 18:00:00
847015681.8701513,03-07-23 00:00:00
847015681.8701513,03-07-23 06:00:00
922066365.0,03-07-23 12:00:00
909379763.0,03-07-23 18:00:00
932334560.0,04-07-23 00:00:00
913940212.0,04-07-23 06:00:00
919079023.0,04-07-23 12:00:00
847015681.8701513,04-07-23 18:00:00
920595227.0,05-07-23 00:00:00
915855651.0,05-07-23 06:00:00
919985145.0,05-07-23 12:00:00
856343141.0,05-07-23 18:00:00
922644836.0,06-07-23 00:00:00
919604646.0,06-07-23 06:00:00
883346295.5,06-07-23 12:00:00
847015681.8701513,06-07-23 18:00:00
893756122.0,07-07-23 00:00:00
847015681.8701513,07-07-23 06:00:00
847015681.8701513,07-07-23 12:00:00
766350564.5,07-07-23 18:00:00
921073717.0,08-07-23 00:00:00
847015681.8701513,08-07-23 06:00:00
847015681.8701513,08-07-23 12:00:00
847015681.8701513,08-07-23 18:00:00
