Timestamp,Throughput
04-01-23 00:00:00,910060922.5
04-01-23 06:00:00,910060922.5
04-01-23 12:00:00,910060922.5
04-01-23 18:00:00,910060922.5
05-01-23 00:00:00,899206123.0
05-01-23 06:00:00,912156789.5
05-01-23 12:00:00,908171264.0
05-01-23 18:00:00,912314645.6666666
06-01-23 00:00:00,903831833.0
06-01-23 06:00:00,785384523.0
06-01-23 12:00:00,909744104.5
06-01-23 18:00:00,919759910.0
07-01-23 00:00:00,921535718.0
07-01-23 06:00:00,892786307.6666666
07-01-23 12:00:00,901279450.3333333
07-01-23 18:00:00,909772593.0
08-01-23 00:00:00,910794388.0
08-01-23 06:00:00,897922344.0
08-01-23 12:00:00,909324965.5
08-01-23 18:00:00,915932301.0
09-01-23 00:00:00,906927861.25
09-01-23 06:00:00,897923421.5
09-01-23 12:00:00,839046130.0
09-01-23 18:00:00,891815493.0
10-01-23 00:00:00,906390227.0
10-01-23 06:00:00,889613492.0
10-01-23 12:00:00,887700557.5
10-01-23 18:00:00,915199054.0
11-01-23 00:00:00,914256111.0
11-01-23 06:00:00,903218848.0
11-01-23 12:00:00,900256455.0
11-01-23 18:00:00,921645598.0
12-01-23 00:00:00,911708229.0
12-01-23 06:00:00,913715283.25
12-01-23 12:00:00,915722337.5
12-01-23 18:00:00,918711148.0
13-01-23 00:00:00,902380001.5
13-01-23 06:00:00,917348135.0
13-01-23 12:00:00,903426472.5
13-01-23 18:00:00,917714311.0
14-01-23 00:00:00,910008592.0
14-01-23 06:00:00,906128807.0
14-01-23 12:00:00,893588290.0
14-01-23 18:00:00,906757546.0
15-01-23 00:00:00,906809476.0
15-01-23 06:00:00,917321576.5
15-01-23 12:00:00,909484303.0
15-01-23 18:00:00,916719263.0
16-01-23 00:00:00,923381242.0
16-01-23 06:00:00,921149794.5
16-01-23 12:00:00,918658535.0
16-01-23 18:00:00,844892139.0
17-01-23 00:00:00,912209990.5
17-01-23 06:00:00,912158497.0
17-01-23 12:00:00,900255780.0
17-01-23 18:00:00,896637944.5
18-01-23 00:00:00,906233665.0
18-01-23 06:00:00,915880653.0
18-01-23 12:00:00,915514897.5
18-01-23 18:00:00,911213409.0
19-01-23 00:00:00,887463051.0
19-01-23 06:00:00,903506162.5
19-01-23 12:00:00,919549274.0
19-01-23 18:00:00,829188064.0
20-01-23 00:00:00,918135762.0
20-01-23 06:00:00,914542602.5
20-01-23 12:00:00,908227998.5
20-01-23 18:00:00,921854668.0
21-01-23 00:00:00,924842237.5
21-01-23 06:00:00,908067905.0
21-01-23 12:00:00,914490497.5
21-01-23 18:00:00,895693798.0
22-01-23 00:00:00,912708199.0
22-01-23 06:00:00,911580548.0
22-01-23 12:00:00,918236534.0
22-01-23 18:00:00,908432839.5
23-01-23 00:00:00,907830839.5
23-01-23 06:00:00,903021373.75
23-01-23 12:00:00,898211908.0
23-01-23 18:00:00,915171970.5
24-01-23 00:00:00,912105245.5
24-01-23 06:00:00,896169511.0
24-01-23 12:00:00,906600784.5
24-01-23 18:00:00,917871276.0
25-01-23 00:00:00,907648383.0
25-01-23 06:00:00,898002327.0
25-01-23 12:00:00,884109285.0
25-01-23 18:00:00,895956464.0
26-01-23 00:00:00,905682892.0
26-01-23 06:00:00,921332223.0
26-01-23 12:00:00,900783086.0
26-01-23 18:00:00,882379125.0
27-01-23 00:00:00,897217734.0
27-01-23 06:00:00,907281790.0
27-01-23 12:00:00,906127041.0
27-01-23 18:00:00,901252694.0
28-01-23 00:00:00,898125316.5
28-01-23 06:00:00,894997939.0
28-01-23 12:00:00,907202784.0
28-01-23 18:00:00,902628994.5
29-01-23 00:00:00,898055205.0
29-01-23 06:00:00,908907494.0
29-01-23 12:00:00,911266932.0
29-01-23 18:00:00,910583443.0
30-01-23 00:00:00,920075449.0
30-01-23 06:00:00,903503974.0
30-01-23 12:00:00,901305863.5
30-01-23 18:00:00,907177612.0
31-01-23 00:00:00,900754874.0
31-01-23 06:00:00,906808796.5
31-01-23 12:00:00,905092429.75
31-01-23 18:00:00,903376063.0
01-02-23 00:00:00,910231737.5
01-02-23 06:00:00,917087412.0
01-02-23 12:00:00,889037090.5
01-02-23 18:00:00,902091511.0
02-02-23 00:00:00,918711975.0
02-02-23 06:00:00,887725196.0
02-02-23 12:00:00,911789289.5
02-02-23 18:00:00,905815457.0
03-02-23 00:00:00,893047280.5
03-02-23 06:00:00,910951538.0
03-02-23 12:00:00,900989153.0
03-02-23 18:00:00,911987435.5
04-02-23 00:00:00,903061986.5
04-02-23 06:00:00,882849887.0
04-02-23 12:00:00,902618170.5
04-02-23 18:00:00,903928341.25
05-02-23 00:00:00,905238512.0
05-02-23 06:00:00,900414248.5
05-02-23 12:00:00,918768446.0
05-02-23 18:00:00,907491959.5
06-02-23 00:00:00,880074804.5
06-02-23 06:00:00,921280716.0
06-02-23 12:00:00,912840210.0
06-02-23 18:00:00,910612637.5
07-02-23 00:00:00,908539765.0
07-02-23 06:00:00,908593057.0
07-02-23 12:00:00,909616199.5
07-02-23 18:00:00,900309514.0
08-02-23 00:00:00,902564115.0
08-02-23 06:00:00,896955229.0
08-02-23 12:00:00,907176977.0
08-02-23 18:00:00,904162429.0
09-02-23 00:00:00,916667705.0
09-02-23 06:00:00,903315895.3333334
09-02-23 12:00:00,905009805.4166667
09-02-23 18:00:00,906703715.5
10-02-23 00:00:00,910532699.0
10-02-23 06:00:00,906189920.0
10-02-23 12:00:00,903271826.0
10-02-23 18:00:00,889142019.0
11-02-23 00:00:00,901829829.0
11-02-23 06:00:00,912001985.0
11-02-23 12:00:00,910874642.0
11-02-23 18:00:00,918134476.0
12-02-23 00:00:00,905579487.0
12-02-23 06:00:00,902092729.0
12-02-23 12:00:00,893806539.0
12-02-23 18:00:00,912909475.3333334
