Timestamp,Throughput
04-01-23 00:00:00,3317550447.0
04-01-23 06:00:00,3317550447.0
04-01-23 12:00:00,3317550447.0
04-01-23 18:00:00,3317550447.0
05-01-23 00:00:00,3176256097.0000005
05-01-23 06:00:00,3143634305.0
05-01-23 12:00:00,3122011389.9999995
05-01-23 18:00:00,3698892261.0000005
06-01-23 00:00:00,3856924479.0
06-01-23 06:00:00,3708234977.0
06-01-23 12:00:00,3652751400.0
06-01-23 18:00:00,4138295971.0
07-01-23 00:00:00,4515279434.0
07-01-23 06:00:00,3286556028.9999995
07-01-23 12:00:00,4159431795.6666665
07-01-23 18:00:00,3927975789.0
08-01-23 00:00:00,2924003258.5
08-01-23 06:00:00,5029241441.0
08-01-23 12:00:00,4232424888.5
08-01-23 18:00:00,4182473755.5
09-01-23 00:00:00,4132522622.5
09-01-23 06:00:00,3605708386.4999995
09-01-23 12:00:00,2552920651.0
09-01-23 18:00:00,3168992135.333333
10-01-23 00:00:00,3785063619.6666665
10-01-23 06:00:00,2710234849.333333
10-01-23 12:00:00,1635406079.0
10-01-23 18:00:00,2639727503.75
11-01-23 00:00:00,3644048928.5000005
11-01-23 06:00:00,3563595514.0
11-01-23 12:00:00,3675685057.5
11-01-23 18:00:00,3787774601.0
12-01-23 00:00:00,3899864144.5
12-01-23 06:00:00,4438538661.0
12-01-23 12:00:00,3465815701.0
12-01-23 18:00:00,3199213214.0
13-01-23 00:00:00,3608921068.0
13-01-23 06:00:00,3428573523.5
13-01-23 12:00:00,3248225978.9999995
13-01-23 18:00:00,3473961683.2499995
14-01-23 00:00:00,3699697387.5
14-01-23 06:00:00,3925433091.75
14-01-23 12:00:00,4151168796.0
14-01-23 18:00:00,3873392031.0
15-01-23 00:00:00,3881035128.0
15-01-23 06:00:00,3077226743.0
15-01-23 12:00:00,4279738958.0
15-01-23 18:00:00,4034255211.9999995
16-01-23 00:00:00,3831232261.0
16-01-23 06:00:00,4194470093.9999995
16-01-23 12:00:00,2866497696.5
16-01-23 18:00:00,3209074186.0
17-01-23 00:00:00,3914707473.0
17-01-23 06:00:00,4455351450.0
17-01-23 12:00:00,3345719039.0
17-01-23 18:00:00,3731966485.5000005
18-01-23 00:00:00,3614866324.0
18-01-23 06:00:00,3886199595.5
18-01-23 12:00:00,3029448798.0
18-01-23 18:00:00,3644746168.0
19-01-23 00:00:00,4260043538.0
19-01-23 06:00:00,3323268865.0000005
19-01-23 12:00:00,4248308637.0
19-01-23 18:00:00,3416195514.4999995
20-01-23 00:00:00,4117303591.0
20-01-23 06:00:00,2761016923.0
20-01-23 12:00:00,4411263973.5
20-01-23 18:00:00,3007681315.0
21-01-23 00:00:00,3608366767.0
21-01-23 06:00:00,3597563715.0
21-01-23 12:00:00,4088925298.5
21-01-23 18:00:00,3895170284.0
22-01-23 00:00:00,4671608320.0
22-01-23 06:00:00,4226430890.5
22-01-23 12:00:00,5615593812.0
22-01-23 18:00:00,4453655021.0
23-01-23 00:00:00,4520362549.0
23-01-23 06:00:00,4302354809.0
23-01-23 12:00:00,2421254092.6666665
23-01-23 18:00:00,2940002092.0
24-01-23 00:00:00,3977569704.0000005
24-01-23 06:00:00,4372843477.0
24-01-23 12:00:00,3286608000.5
24-01-23 18:00:00,3705190014.25
25-01-23 00:00:00,4123772028.0
25-01-23 06:00:00,4177676663.5
25-01-23 12:00:00,4231581299.0
25-01-23 18:00:00,3725012233.0
26-01-23 00:00:00,4520369330.0
26-01-23 06:00:00,4249850176.9999995
26-01-23 12:00:00,3418606447.0
26-01-23 18:00:00,4326659398.0
27-01-23 00:00:00,3391356007.0000005
27-01-23 06:00:00,3391349909.5
27-01-23 12:00:00,3849116437.0
27-01-23 18:00:00,2748073061.0
28-01-23 00:00:00,4030350397.333333
28-01-23 06:00:00,4504964741.0
28-01-23 12:00:00,3761342073.0000005
28-01-23 18:00:00,4117647076.5
29-01-23 00:00:00,4096574054.0
29-01-23 06:00:00,4284579966.0000005
29-01-23 12:00:00,4122864159.0
29-01-23 18:00:00,4126884157.0
30-01-23 00:00:00,4130904155.0000005
30-01-23 06:00:00,3444794282.5
30-01-23 12:00:00,2007396704.0
30-01-23 18:00:00,3397391175.0
31-01-23 00:00:00,5430789392.0
31-01-23 06:00:00,4220157306.0
31-01-23 12:00:00,3531749616.5000005
31-01-23 18:00:00,3441205426.2500005
01-02-23 00:00:00,3350661236.0000005
01-02-23 06:00:00,4385181254.0
01-02-23 12:00:00,1500463578.0
01-02-23 18:00:00,3308662204.0
02-02-23 00:00:00,3715939321.0
02-02-23 06:00:00,4046243368.5
02-02-23 12:00:00,2930820150.0
02-02-23 18:00:00,2247546196.5
03-02-23 00:00:00,3966610877.9999995
03-02-23 06:00:00,2208490916.5
03-02-23 12:00:00,1725204409.5
